,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
31,01.165.792/0001-17,-0.8594534119421469,0.9125467757385127,0.10119454516202675,-0.5660719902949564,0.02601096289241183
32,01.165.796/0001-03,-0.7844758785784016,0.9582208905413674,0.07996831098581261,-0.39550491026946266,0.023842237069836365
33,01.197.545/0001-00,0.6100832095757761,-0.9188319135357776,-0.3459412790977063,-0.9833439508648335,0.025118384410854955
34,01.271.827/0001-00,-0.8554159362546662,0.9595878582752976,-0.01968009427659254,-0.9429602984405456,0.027836856363896243
35,01.340.605/0001-94,,,,,0.025315368994332735
36,01.361.072/0001-27,-0.7661311417658757,0.9839852282108807,0.028439154626906462,-0.9852762795448557,0.023644604444667393
37,01.361.073/0001-71,-0.7560037267381325,0.9841759581245358,0.026980058010887556,-0.1610449237197507,0.02789452143936959
38,01.433.414/0001-77,-0.768719747884045,0.9875046213198148,-0.03757735869659455,0.43411006116498063,0.023623606982019128
39,01.498.756/0001-75,-0.3756034154370105,0.7566352898018374,-0.06171463970428059,0.8729992366502228,0.027259243366681334
40,01.587.403/0001-41,0.8533419521980554,-0.9661623533476306,0.057290218111136285,-0.5360129127698953,0.02746262632256808
41,01.606.545/0001-09,0.6080863241146826,-0.9144934729176287,-0.29927627157086534,-0.03602748714721863,0.027442915393330866
42,01.606.546/0001-53,-0.21544599972434073,-0.04077377005894702,-0.05822941787217087,-0.255589471278135,0.022324803123301974
43,01.613.104/0001-34,-0.6400360373765384,0.9444608075025132,-0.06031063096574622,-0.6971996843125432,0.025656140561444184
44,01.624.178/0001-76,-0.5361267290255929,0.8733138235306506,0.060584445959707606,-0.9545202560117212,0.027321202957000842
45,01.625.681/0001-46,-0.734826843184708,0.9493031044654618,0.012801644122387996,0.7810312993207544,0.022289075764712174
46,01.671.480/0001-85,,,,,0.14653114911355442
47,01.889.170/0001-31,-0.8997518964108814,0.8432036437531614,-0.029542040573188003,-0.46775146387407396,0.02652700062220454
48,01.960.341/0001-71,-0.7449916485326031,0.9879214070520194,0.10080218408064542,-0.6482276752322212,0.018500969380843075
49,01.972.291/0001-42,-0.8213126945023971,0.8818878758312263,0.16573488866743583,0.10360355494446115,0.023443931338127656
50,01.972.663/0001-30,-0.771611299106282,0.9743827360301994,0.03192525250444181,0.8629338680312314,0.02568138629569404
51,01.996.007/0001-78,0.690761972340786,-0.9631548746019886,-0.46889443235358463,0.9609529101573994,0.025277763033144322
52,02.120.736/0001-29,-0.7581055007273839,0.98897495525649,-0.07661662005024669,0.9613243848116627,0.015842444864619203
53,02.201.163/0001-68,-0.7596019940796572,0.9655075834566718,0.12403678718055976,-0.7628326632172296,0.026368579968747
54,02.201.164/0001-02,0.7203907208471723,-0.8621002253554509,-0.2219055866075796,0.9715404069153118,0.03596986745692177
55,02.290.048/0001-07,-0.7564443803258222,0.9894465701015189,-0.11728940602736294,0.14962415166853107,0.014204588471464443
56,02.297.087/0001-36,0.45086049505330034,-0.5929606356656816,-0.28678503360015045,0.46919348607657235,0.031476147535617484
57,02.323.746/0001-61,-0.5489647847390573,0.8788754292928966,0.0396878560137353,-0.029692573947120958,0.023296022111571685
58,02.506.721/0001-01,0.8371015217439852,-0.9186593017699718,0.023525043981128545,0.4610857056583407,0.026291772778230388
59,02.567.996/0001-47,-0.7888166821915371,0.9891956476849609,0.0382139827797206,-0.844121621320934,0.026771631157808746
60,02.567.997/0001-91,0.6356339502775663,-0.9280503808317148,-0.4283949858176236,-0.9828673029338576,0.026601003951460176
61,02.764.336/0001-56,0.6056121735360943,-0.6758766163848835,-0.00361976323160107,-0.9978808382819577,0.02001711718528553
62,02.781.197/0001-79,-0.39360456354833645,0.5755655053309906,0.02177554738976084,-0.5896840344250104,0.028385408199531503
63,02.850.991/0001-27,-0.6784187481438111,0.9322685580729145,0.008268695312213505,0.1151476824443267,0.0261556690877691
64,02.887.434/0001-80,-0.7918823701623325,0.9900161291334802,-0.06543731273157379,-0.9004582648671593,0.026565951339447655
65,02.887.456/0001-40,-0.7667539085673497,0.9885991700166455,-0.06704387553592032,0.8051337806908769,0.015609461578488242
66,02.887.948/0001-36,0.7297722499170071,-0.7781238426174684,-0.25317059657258906,-0.8573099923112224,0.02507001141283514
67,02.935.723/0001-08,-0.7850986197175236,0.9624782267304018,0.1125082581990788,0.1657085916531292,0.03298400116265888
68,02.935.788/0001-53,-0.7227592270074946,0.9815577251881223,0.048718218457309274,-0.9065451338843824,0.03446235106761382
69,02.935.821/0001-45,-0.8407572946768259,0.9641915057867602,0.04720218237909028,-0.24651007240232567,0.035873161926487866
70,02.939.538/0001-91,-0.7679363551406229,0.9909273162114157,-0.05044688012306103,0.8123512321329502,0.01654807052962513
71,02.998.773/0001-34,0.7825880567370979,-0.9551013889619657,-0.00906896348078592,-0.48444726252152304,0.027645669890297427
72,03.029.216/0001-78,0.6156932365825325,-0.9107241150982718,-0.10353378723827086,-0.6546613648258922,0.02575108052881973
73,03.164.294/0001-85,-0.8232059508916765,0.9693466904671416,0.11715647685481291,-0.9400993665806164,0.02577265012566309
74,03.182.559/0001-78,-0.7820100169206401,0.9072187605446717,0.12753669060468759,-0.8272808482353218,0.02061912490651639
75,03.184.103/0001-47,-0.7615508390337685,0.9903020991607112,0.026413087130822344,0.6796889136465446,0.016948206189069413
76,03.184.134/0001-06,-0.7709407718682099,0.9907599248423014,-0.028975262262909487,-0.9343847206646823,0.02094721787367815
77,03.185.710/0001-21,0.4832072357149998,-0.7633803056017525,0.05418855581980798,0.5157947650818822,0.024349724132969344
78,03.187.084/0001-02,0.21928047626177694,-0.48133335867440535,-0.009725575678823916,0.08063734407675292,0.013228339129187614
79,03.191.874/0001-61,0.3769203851208627,-0.2834118112030644,0.1407035336826603,0.16304218301157183,0.03238359491436373
80,03.218.183/0001-04,-0.646829505144943,0.8842915038200967,0.06429289059580791,0.44635932608787776,0.0275458985495426
81,03.308.718/0001-38,-0.20254855041713465,0.04334005264948281,0.1706637151000259,0.4290795182525916,0.018738362487757506
82,03.336.760/0001-62,0.2128076331777368,-0.5347560185559502,-0.07461064945865448,-0.21946191718679192,0.026951054035608213
83,03.336.931/0001-53,-0.6650234243767916,0.9606276624957648,-0.04053552131363088,-0.9722972457493871,0.025016633689144457
84,03.504.010/0001-52,0.5323556611476142,-0.7837848994818036,-0.11561237734127128,0.6029515048486277,0.026129106324100045
85,03.507.865/0001-37,,,,,0.020160546797759894
86,03.515.596/0001-50,-0.809345674264435,0.9687841414662369,0.3399735850866645,0.6790939863287249,0.024860179458615177
87,03.543.447/0001-03,0.7565389580857962,-0.9095158638025563,0.09916961499810335,-0.3307007702291268,0.03478634671404222
88,03.547.677/0001-32,-0.7437575998949644,0.9689975085965478,0.013206288441789006,0.8466623171432186,0.021991939522395944
89,03.557.198/0001-05,0.7622972497741966,-0.9698469744421578,0.0354766708012577,-0.3495322032082421,0.026813680702012708
90,03.564.809/0001-34,0.6533455235108581,-0.9501981322019314,-0.14000691932561174,-0.953159967988241,0.025460424913137693
91,03.573.793/0001-26,0.8694354435364011,-0.7403114344703492,0.09491066328550221,-0.10439404000553265,0.03052640878726906
92,03.593.150/0001-44,0.7739395120507228,-0.9823878254348628,-0.17690045512252853,-0.9942597110614932,0.02749755348539387
93,03.618.607/0001-28,0.6471286420334679,-0.9260018220507992,-0.6431701487447117,-0.8208627188930477,0.02507798469279557
94,03.652.358/0001-97,-0.7694024263758578,0.9904354037946935,0.10423238384031204,-0.8461016341556628,0.02412421528158399
95,03.697.262/0001-45,,,,,0.025147427097789964
96,03.699.947/0001-20,-0.761949610907303,0.9883935648279484,0.01701265053033795,-0.9250949417017994,0.02306399042296236
97,03.721.554/0001-76,-0.8214892271989025,0.98116662071744,-0.056852742718489745,-0.9159486779655432,0.026459784127316775
98,03.737.190/0001-12,0.7851764446637763,-0.8772208724654772,-0.16925175893775565,-0.3432150831605844,0.026931717541016944
99,03.737.207/0001-31,-0.723740914402979,0.9781252639768487,-0.02481490384745419,-0.6597464747997749,0.03160724938401096
100,03.737.208/0001-86,-0.30248602880685477,0.3908487925187261,-0.02190975673179132,-0.8685219783789546,0.01851803588185173
101,03.737.211/0001-08,0.7312428787720204,-0.9734495131608774,-0.19518982665393086,-0.738291944670261,0.026078231359149776
102,03.772.955/0001-55,0.5613994454264986,-0.8611964197116788,-0.016447145857117224,-0.29315898375370014,0.025072180072365394
103,03.826.405/0001-71,-0.5794381199639068,0.6816585813379298,0.08284605809056343,0.09654757039909287,0.025192410320569236
104,04.061.079/0001-11,0.7851705827772841,-0.914895326812814,-0.040117779986539315,0.8506582490883748,0.027950612529662473
105,04.061.224/0001-64,0.7270763300706621,-0.9765496748894886,-0.2747540641571269,0.9550581441261216,0.026703721259478536
106,04.061.359/0001-20,-0.7557866555613932,0.9890492755347924,-0.20912191720577825,0.793548013723586,0.025749500325972282
107,04.061.548/0001-00,-0.7606281682123711,0.9893345519372778,-0.24796312261793454,0.7145238706624266,0.02585520538638615
108,04.128.562/0001-76,0.6721052638672099,-0.9549710556670555,-0.08224487793356114,0.8682940190405383,0.027185430371422493
109,04.128.704/0001-03,0.4775359540096982,-0.600351716976204,-0.48469532529128706,0.08886580608790641,0.03669422405760792
110,04.148.140/0001-62,0.7290789606279909,-0.9804681690193633,-0.4415686845581766,-0.9686352863761701,0.025786423844327493
111,04.178.681/0001-33,0.6002873336602411,-0.831622803209898,-0.05343286625880126,0.8653378614198801,0.026331686948530043
112,04.215.425/0001-79,-0.7831224594689212,0.9852122605279279,0.0735723981334121,-0.44349322971581323,0.030187034619488098
113,04.220.338/0001-00,0.7585734530586692,-0.8834586908737894,0.00404231876673255,-0.7437372051798508,0.02483281868313966
114,04.222.376/0001-00,-0.5703512091580671,0.3691385441901863,0.1119641075745256,-0.8618866821211408,0.024434696710876818
115,04.222.383/0001-01,-0.6616487772185223,0.9577507558442823,-0.007508028932402187,-0.9723776220315488,0.026091783518980484
116,04.222.433/0001-42,0.7400394073978538,-0.9743326085617438,-0.14374270332768327,-0.9881211441142549,0.025214621193519568
117,04.237.569/0001-26,0.21178056102598128,-0.5903823776914129,-0.013026646612468358,0.09147619081783537,0.017534441813067885
118,04.237.578/0001-17,0.7302556802772575,-0.9791963546242414,-0.051505659858074634,-0.9301270595496235,0.02054347091819261
119,04.237.583/0001-20,0.7535465340636203,-0.9819657096915941,-0.2715136959796344,-0.9874639841761874,0.024569473515066834
120,04.244.137/0001-42,-0.7728911090460238,0.8280033338786834,0.10954999272859997,-0.8526280432350736,0.027290489486054767
121,04.272.487/0001-12,-0.21551522438452594,-0.055839507511094344,0.017666034163943037,-0.4999024789380895,0.025566906022456076
122,04.288.944/0001-67,-0.7355248728196775,0.9782408558184493,-0.012538839116574323,-0.6237359806012668,0.026306295443900167
123,04.289.042/0001-45,,,,,0.027453069260192916
124,04.299.610/0001-99,0.5938130311881722,-0.7915343113755454,0.022293755000898793,0.7909378397096317,0.027025703952288763
125,04.389.256/0001-93,,,,,0.02754623425592021
126,04.528.776/0001-30,-0.5503500374744333,0.6373138443412537,0.0752475683215195,-0.7718685424855906,0.025242305661520182
127,04.568.060/0001-66,-0.7909276373197961,0.9879988766130687,-0.04636265775655883,-0.9943280421198067,0.025055245182825057
128,04.589.378/0001-23,-0.7942875508874958,0.9753360627433351,0.03516763654161285,-0.9616248744594162,0.026092014449822818
129,04.589.442/0001-76,-0.6355978360496015,0.9307496819268523,0.03327301344810434,-0.9284656296526601,0.023688764157819342
130,04.684.515/0001-09,,,,,0.020921926973220584
131,04.699.653/0001-61,-0.7545198261157058,0.9888035305025559,-0.032121701335664006,0.9357412218117992,0.019792891591328778
132,04.701.133/0001-46,0.7815083267667169,-0.7700156707640248,-0.001165777174117945,-0.5210281060637437,0.014606736418219957
133,04.703.087/0001-14,-0.7407201995449777,0.9849182471237525,-0.00881875974430232,-0.9650020750252576,0.021367470025636173
134,04.703.103/0001-79,-0.712177018039654,0.8197037949834757,-0.0014850323609265962,-0.5223331772142141,0.02673421408022899
135,04.831.907/0001-53,-0.811847014652089,0.9463806318353969,0.005415776058797109,-0.11821435496824204,0.027274441583070366
136,04.857.834/0001-79,0.30118043501162933,-0.6091321726550755,-0.04379691037050805,-0.16959303186272592,0.026612528164866776
137,05.025.900/0001-07,-0.7191655239557188,0.9341772284196106,0.02580225431370908,-0.9542663315633088,0.024336547801002112
138,05.044.718/0001-01,-0.7406001719014459,0.9869882146583954,0.03916586405478021,-0.39863786245182425,0.014322294085124353
139,05.073.650/0001-80,-0.7869390125111906,0.9900703157946741,0.10398685167448071,-0.6970995512265621,0.026261625557202982
140,05.073.656/0001-58,0.2828079930153369,-0.1378072370454731,0.10919073653409743,0.06839182379519176,0.03408456250428786
141,05.073.662/0001-05,-0.7733413590883548,0.9768907442843467,0.05754192859984824,-0.44964454816791216,0.03155350066384878
142,05.080.623/0001-35,0.7589626460022043,-0.9693646290904814,-0.03186361117205512,0.9560431408294334,0.020232728520194126
143,05.084.425/0001-40,0.7886778019346835,-0.9594986882345495,-0.07577169825599886,-0.4272856783789252,0.024920978069588352
144,05.084.445/0001-10,0.7493839460910832,-0.9843952739665575,0.012252652250849407,0.6281059335331598,0.02778647541724594
145,05.086.234/0001-17,0.3217665898755694,-0.7131011983679405,-0.035771897781675846,-0.45656924972746804,0.024640389235032308
146,05.091.439/0001-90,,,,,0.028089089914315326
147,05.102.500/0001-58,-0.3987072551847589,0.2620815639929143,0.16194948446200236,-0.20022645528004362,0.020153635492645313
148,05.104.498/0001-56,0.714107172954264,-0.8936461993629178,-0.06546348219091884,0.621391067806304,0.035129201125907145
149,05.108.368/0001-91,-0.7816453936723731,0.7081942808939774,0.28590712613828384,0.3114343121156601,0.03240381465418723
150,05.112.439/0001-20,,,,,0.020905463441411965
151,05.114.716/0001-33,0.8323496044113465,-0.8882482542035367,0.01925847165090195,-0.9182511308885203,0.02161431555507383
152,05.132.901/0001-50,-0.4413854888284216,0.7996268682634369,0.06425676760362371,0.05310577779462019,0.027338560866714507
153,05.222.510/0001-27,0.5958436303069541,-0.8730950795908292,-0.2062219929081504,-0.9741214708346706,0.022798669550314267
154,05.222.533/0001-31,0.7308194924561853,-0.9821716579819626,-0.19723550856001587,0.5967352953989038,0.02833234577220724
155,05.222.538/0001-64,0.7355825130233805,-0.972568280145535,-0.3700331067160325,-0.9524968188925237,0.026852079394694292
156,05.222.545/0001-66,0.6521108197392455,-0.934029725007565,-0.537009412763819,-0.8764878761831596,0.027449427412177214
157,05.222.547/0001-55,0.689539551192378,-0.9545670054613309,-0.24316310035456948,-0.9936658321968271,0.02487156646040928
158,05.575.465/0001-94,0.7231660972186749,-0.9111428680700484,-0.08770176075791962,-0.9486298407181042,0.025775490813393018
159,05.628.792/0001-67,-0.6983869097978623,0.9737908416826613,-0.09904489870774634,-0.9791821451688979,0.023568003813996593
160,05.629.888/0001-40,0.7623124167201907,-0.8197092758316913,-0.059905659443659706,-0.21399431603077096,0.027320405775993064
161,05.629.893/0001-52,0.8314804165071323,-0.8719068852313013,-0.025705831361787057,-0.6728862026720998,0.02527413398234474
162,05.629.940/0001-68,,,,,0.0271464572824923
163,05.756.488/0001-03,0.8623905724768869,-0.968607453978063,-0.18137966679966747,-0.3715821789406424,0.034621608000937845
164,05.786.938/0001-00,0.6903423169757236,-0.9695290619200763,-0.04606075929716931,0.4688790611667487,0.027113743577619708
165,05.902.468/0001-95,-0.5231624046706838,0.8716397157272335,0.00964295265788876,0.09715471318257296,0.02679071588647419
166,05.902.490/0001-35,-0.8025082082457196,0.9894109886864297,-0.10961479945598328,0.6908996224818803,0.022636449360411287
167,05.902.493/0001-79,-0.7632053303987821,0.9903046425163312,0.11386142953357875,-0.42748188614359456,0.024186872786159868
168,05.902.521/0001-58,0.6669544028490364,-0.9466629008134826,0.009993750392930238,-0.5333338281000587,0.027190301281536506
169,05.903.160/0001-64,-0.7397296971044395,0.9827257205654842,-0.07737659837768897,0.5866767145577052,0.023845726892597063
170,05.910.030/0001-59,-0.29554191848615496,0.20511175955742444,-0.006630683617994373,-0.3938896723549289,0.02428969232063527
171,05.943.661/0001-74,0.6519443742281286,-0.9414897041786116,-0.24565409692561288,0.986091491660257,0.024848077616752257
172,05.983.558/0001-58,0.6313107453698346,-0.926843089724077,-0.35840186619991976,-0.9826127222349911,0.026582869442476842
173,05.983.569/0001-38,0.04624723204863319,-0.42480934234400525,-0.06580621291347533,0.6128412860652149,0.024561837448036365
174,05.983.641/0001-27,0.7499848356008456,-0.9754262678177059,-0.2910121695314179,-0.986054176699673,0.02313949941112925
175,05.983.660/0001-53,0.614209380159141,-0.9014936260107886,-0.050645382154641455,-0.5657530694373065,0.02235160892409586
176,06.124.241/0001-29,0.8287464983012531,-0.9806925075667877,-0.023196211230210408,-0.9018495573635145,0.02663416785799303
177,06.124.253/0001-53,-0.6254921733863709,0.5943106092099345,0.06414167457533147,0.32545920471656753,0.024761719166141387
178,06.175.696/0001-73,0.7662398680741996,-0.9652577859858403,-0.04462594441632818,-0.491229642433517,0.027259334766125975
179,06.190.263/0001-97,-0.21812639699545724,-0.06422358253772616,-0.01539407110012867,0.2510962761835226,0.021634527018863387
180,06.235.449/0001-15,0.5315346978989556,-0.4947785104324596,-0.0396801483759696,0.4999355837956515,0.0274435430142476
181,06.877.848/0001-80,-0.48277787852646975,0.19344469252576993,-0.05496405542531806,-0.2553641641478108,0.025001688048626226
182,06.878.655/0001-43,-0.647883488625951,0.9548602990354215,-0.016602479896608756,-0.7335742182538064,0.019476268948085355
183,06.964.949/0001-98,-0.41969255605181277,0.6465424007917328,-0.0503580666136084,0.12872949084617535,0.026658822861569394
184,06.969.451/0001-18,0.6660625687977432,-0.9415838456380715,-0.10726582264856101,-0.6621191635469222,0.02739191108703013
185,07.104.761/0001-32,0.7289850045895772,-0.9444698118692069,-0.512095459888521,-0.08427806672530788,0.035975420911923676
186,07.104.783/0001-00,0.6175877769177336,-0.9261544550497015,-0.543391071682817,-0.8820010166601611,0.02297786432537288
187,07.104.788/0001-25,0.7068507898219512,-0.9640484335546556,-0.4190310734827872,-0.8410561031576196,0.022597782103495143
188,07.187.570/0001-81,-0.1578835655559986,-0.06862417086633496,0.035712270149076325,-0.06429787979234675,0.025055628499582684
189,07.190.731/0001-96,-0.6538448120636684,0.94175845090896,0.008852587619833823,0.8518716649097478,0.028078749422029627
190,07.192.395/0001-10,0.6910271809303827,-0.95035957782155,-0.12111292985486792,0.728785202884114,0.027565189247651785
191,07.277.931/0001-80,0.8066943985353332,-0.9885546923428732,0.017250171982843284,-0.9533979128700425,0.026969237133719955
192,07.287.126/0001-38,-0.657108552616207,0.7996530676903995,0.033823791134364185,-0.6031480514237704,0.027172081804755464
193,07.351.138/0001-84,0.8159585632606331,-0.9539633618247958,-0.07947197817846768,0.18164209178299578,0.02425819732047673
194,07.364.099/0001-50,0.8482005942091191,-0.9740898571624109,-0.16527272637089202,0.4372062200984459,0.035556500973246676
195,07.371.945/0001-69,0.7119489636223141,-0.5083730597349602,-0.039476818780186274,-0.735444598478617,0.021889788693172277
196,07.400.556/0001-14,-0.3110254583329346,0.18463975875184283,-0.10920154900548028,-0.8875685869237943,0.03510800833148068
197,07.541.281/0001-39,0.3162323614940359,-0.6476534327401482,-0.13056785119216996,-0.04450994902819675,0.026918833352130057
198,07.657.408/0001-80,-0.21653485982121606,0.00559126647917349,0.03338499461900308,0.15929480846395616,0.02416215875048798
199,07.657.626/0001-14,0.48201266279767185,-0.791920821452601,-0.059263107809101795,-0.7424610743365535,0.025963527060004127
200,07.658.381/0001-40,-0.7915719779586858,0.9904582794238521,-0.004746301375918498,-0.8544839922409073,0.02627003792875135
201,07.667.259/0001-30,0.8050509992881764,-0.9858877550722626,-0.04905456817061331,-0.9399298802219905,0.021853542157021188
202,07.667.369/0001-00,-0.4723795013083632,0.5925057518163676,0.05736876760227748,-0.3543671799901106,0.027958941456223775
203,07.861.571/0001-60,0.7156779150615263,-0.964778516756537,-0.1154207119048288,0.925927452032797,0.025730816870746142
204,07.986.172/0001-25,-0.7657947327375976,0.814316954482913,0.07999034742673836,0.6211419454843676,0.025314621734347693
205,07.986.178/0001-00,0.6721744079859941,-0.9715148628867949,-0.1735337915660253,0.7550367857622218,0.025901793713574713
206,08.001.060/0001-30,-0.6993450457377777,0.88406858737521,0.015659113000665834,-0.03835356931407301,0.01593131316513802
207,08.009.278/0001-31,-0.21436747153219354,0.27757599187259857,0.018165557207433156,-0.8127882091569298,0.025964547320984174
208,08.009.286/0001-88,-0.7820972694294466,0.8590391673878425,0.14472461003561032,-0.8521921857158741,0.024531079390024763
209,08.009.410/0001-05,,,,,0.02592552769778168
210,08.070.814/0001-04,-0.5992077561738522,0.7360444388952176,0.06401567433317322,-0.3952542877713472,0.023197984493450192
211,08.078.462/0001-33,-0.7788705399993174,0.9890825754771713,0.05782929748110125,-0.7123804159128584,0.024061514527131716
212,08.080.680/0001-02,0.8037268188815433,-0.9732886900414415,-0.1760608782733548,0.9481989275861724,0.0355720535875948
213,08.215.807/0001-53,,,,,0.026909972887086426
214,08.244.542/0001-11,0.8391987093375928,-0.9463057172067855,-0.04203752621294976,0.7116315296996207,0.025413608496195866
215,08.244.688/0001-67,0.5025761019243166,-0.5657954938073108,-0.015467169700527025,-0.7008195812976347,0.02478149634145838
216,08.246.287/0001-46,0.23968647729002912,-0.02343290245831937,-0.03089511852182182,-0.2528975652353507,0.028087158015105276
217,08.246.301/0001-01,-0.8156547491889912,0.986844834340535,0.057812060226831254,-0.055835719730730274,0.02344823287190518
218,08.246.318/0001-69,0.23194658742068297,-0.5769355155997316,0.025765884123795536,0.14164944085832212,0.03398187896665345
219,08.258.431/0001-64,0.8173823227823853,-0.9765707337488836,-0.03287920784741259,0.659992148362624,0.03324692733045152
220,08.543.313/0001-06,-0.7593858626577588,0.9881287380522258,0.05598590698531933,0.9185685526936113,0.02811920407005102
221,08.627.607/0001-08,-0.44150597020062443,0.4894701748678704,0.0888145863620818,0.4594715621172846,0.02576307940279692
222,08.669.394/0001-87,0.8117488914297315,-0.8994140174303705,0.023130074648832797,-0.8716478191459022,0.027106527139896842
223,08.674.732/0001-79,0.876720254137893,-0.9399582346696276,0.01217952697651943,0.67514267314422,0.03366207131960454
224,08.699.519/0001-11,-0.762544410658128,0.9878039501422395,-0.026045012561893614,0.7068412392263584,0.022125777998227868
225,08.702.613/0001-82,-0.6265287092297575,0.8565318874115021,-0.09036785884452408,-0.5979634218349236,0.024358189629276772
226,08.702.798/0001-25,0.50077109752525,-0.6383955599500619,-0.14216982212079465,-0.27007876435285905,0.03579883905122052
227,08.702.956/0001-47,-0.595892964533233,0.29669126587369654,0.10556289192040993,-0.3847489243733143,0.02417130263580202
228,08.708.348/0001-40,-0.826909742830178,0.8845081007655531,0.19385750901798207,0.577561262185878,0.027446994558218186
229,08.768.381/0001-65,0.6962877844048285,-0.9414198838785611,-0.01633865163228515,-0.9374939675388734,0.025793266665419284
230,08.920.991/0001-32,0.3629765067609663,-0.6463291755434182,-0.05066793377236522,0.39033983784137294,0.027523560200301524
231,08.927.292/0001-14,-0.7778963381102388,0.9886051482046652,0.0569639061538507,-0.7666030140601067,0.023699132886290206
232,08.927.305/0001-55,-0.7577739584389269,0.9840463393800318,-0.06288484654715751,-0.9178247771688122,0.02461738334214087
233,08.927.310/0001-68,-0.7653289698883123,0.9891619928772383,-0.0896205877205312,-0.9821797285136583,0.024253297943032968
234,08.960.557/0001-86,-0.7605864072386389,0.9807925366898811,0.13416707609841508,-0.8920054357992288,0.02463981594844466
235,08.960.570/0001-35,-0.7875193929624726,0.9340820237935273,0.06609327339288493,0.9050119614992981,0.026026468310047346
236,08.980.715/0001-60,0.06697871897953422,-0.1985661418226916,-0.2573590192618152,0.7378369441618091,0.03275030926374392
237,09.021.845/0001-38,-0.8653002438981751,0.737834140160218,-0.04421838112790435,-0.8994179808119186,0.02749935890377548
238,09.087.550/0001-64,,,,,0.02688748359506614
239,09.093.749/0001-03,0.8079308419216635,-0.9282358960384826,-0.04918517005592153,-0.10154803117666757,0.03594379971487753
