,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
49,02.198.411/0001-69,,,,,0.04381917552856635
50,02.201.163/0001-68,-0.4789390155324542,0.871304326765365,0.054407794556852324,0.8750521311872085,0.041014276104876554
51,02.201.164/0001-02,0.4729144375568082,-0.7709526822370513,0.014895957792572169,0.5046667598762544,0.08091556123693808
52,02.290.048/0001-07,-0.6188928560467716,0.8325887858882002,-0.0758188146272526,0.7246426007437518,0.020849967832097326
53,02.290.280/0001-45,,,,,0.035168359989645466
54,02.290.304/0001-66,,,,,0.030489301680247
55,02.294.026/0001-15,,,,,0.044328167258295345
56,02.297.087/0001-36,0.6038140612048489,-0.8901103221671247,0.017932233293203786,0.9189616378260927,0.10993159733742179
57,02.323.746/0001-61,-0.6243622412817376,0.7329394324688794,0.028643254798713668,0.49998310957109093,0.031890618053474415
58,02.506.721/0001-01,0.29835232652603444,-0.8131657180317232,0.017564762117464633,-0.5931605944667204,0.040762910594549395
59,02.561.139/0001-30,,,,,0.027069341005744506
60,02.561.139/0001-30,,,,,0.027069341005744506
61,02.567.996/0001-47,-0.5408788588370137,0.8850074297652247,-0.014407288390522854,-0.7905851197476742,0.04172523855415393
62,02.567.997/0001-91,-0.5595014983753794,0.9389714582844175,0.10970808842941662,-0.10682223089088781,0.03889093091243383
63,02.668.766/0001-74,,,,,0.03636380012720914
64,02.781.197/0001-79,-0.48271050113545894,0.9184443167211377,-0.015193700728202069,0.7583099931659063,0.04606689034246884
65,02.850.991/0001-27,-0.5791310935267366,0.9077075139869025,-0.003121569860733533,-0.4517983600156514,0.04033299626364514
66,02.887.434/0001-80,-0.5383714074340215,0.8989669396100348,-0.006340354367178531,0.9459581144242538,0.036524881333750356
67,02.887.456/0001-40,-0.6106658704144653,0.8383021665815065,-0.11941097902939302,0.8880762136539312,0.01989613049017091
68,02.887.948/0001-36,-0.4267268272616542,0.9450394824519004,-0.030032301243402202,0.8818178195899817,0.03632276847479348
69,02.911.408/0001-40,,,,,0.027445797338728387
70,02.911.564/0001-01,,,,,0.038786286462500354
71,02.918.931/0001-07,,,,,0.0717448331805455
72,02.924.262/0001-78,,,,,0.04166171529923801
73,02.935.723/0001-08,-0.58818084177289,0.7580263325650163,-0.07317073491679423,-0.8567261864012036,0.11333341907468035
74,02.935.788/0001-53,-0.6159180023636851,0.777080978457285,-0.03540676502363311,-0.8772848806377832,0.07702519052968168
75,02.935.821/0001-45,-0.5899228139141033,0.7931276575795635,-0.03846539187986581,-0.7593421070949954,0.08122199864540333
76,02.939.538/0001-91,-0.6045392083447569,0.8482667250292425,-0.13358002953982176,0.9674582543068355,0.02751030948103678
77,02.998.253/0001-21,,,,,0.03908833200644713
78,02.998.253/0001-21,,,,,0.03908833200644713
79,02.998.773/0001-34,-0.5153716330870874,0.9447169107761689,-0.000980513765737013,-0.814682166624312,0.04404099167008178
80,03.029.216/0001-78,0.4571647169657202,-0.9011493581948823,-0.09119537868764178,-0.6215857256355282,0.039405608750115
81,03.164.294/0001-85,-0.5652710467277557,0.86985633729717,-0.04122902202814789,0.4909804619025073,0.03936145970663094
82,03.182.559/0001-78,-0.618512339989209,0.8320810622039307,0.06178411450952611,-0.09395580017431235,0.02422890363374863
83,03.184.103/0001-47,-0.6080428050335965,0.8499146494266843,-0.168167648091387,0.9950023123808406,0.028081048642165762
84,03.184.134/0001-06,-0.6097172564389843,0.8523318809619722,-0.07324279559696782,0.9360559094103473,0.02452774335806597
85,03.185.710/0001-21,0.27142991318589405,-0.572406052764836,-0.01650344611120533,-0.28239005506191234,0.03650257049963158
86,03.187.084/0001-02,0.19940053677078023,-0.7594730340576781,0.027724772319569532,0.6334702133780673,0.022415609558193803
87,03.191.874/0001-61,0.6485574779701585,-0.9282845293531304,0.31855197990935297,-0.41030585172504513,0.07603190630261446
88,03.218.183/0001-04,0.5355614197987324,-0.8612906148211356,0.3197675727385631,-0.4430571837892635,0.06149761325692135
89,03.243.641/0001-65,,,,,0.044084925272561123
90,03.256.797/0001-80,,,,,0.04336492705062256
91,03.256.797/0001-80,,,,,0.04336492705062256
92,03.308.718/0001-38,0.46770589199344426,-0.9357914674633362,0.04435244739642264,-0.6380373171278769,0.0206519573033427
93,03.336.760/0001-62,-0.544690340868284,0.9337230208364355,0.06457648273949805,0.913338040794972,0.04292585336551932
94,03.336.931/0001-53,-0.6143867100198942,0.8842010084211801,-0.0325226235307486,-0.8337489709860711,0.03612835857566531
95,03.366.545/0001-04,,,,,0.0424211817841715
96,03.438.278/0001-33,,,,,0.044715096307068325
97,03.504.010/0001-52,-0.608363866826429,0.945645957098725,0.02074600942339308,-0.3632396657944866,0.04109651417621067
98,03.515.596/0001-50,-0.2628834523483882,0.8881158861881288,0.14113392467964636,0.5660648642657886,0.0364118287888887
99,03.543.447/0001-03,0.6753467058705234,-0.9446893301202746,-0.019607560878761227,0.35691240747462966,0.08653096943976431
100,03.547.677/0001-32,-0.6137164863659558,0.8143286496716508,-0.005121624644620092,-0.8892766645336028,0.02916826145922713
101,03.557.198/0001-05,-0.5152858317198952,0.42433110263863544,-0.03386166995812813,0.06351856561655708,0.043599859911919225
102,03.564.809/0001-34,-0.11121355395065177,0.9218086530606004,0.17206988371081366,0.40904408760955674,0.03624524955423842
103,03.573.793/0001-26,0.3296418477916961,-0.572406052764836,0.010514481051288688,-0.512850649618718,0.04315162629105334
104,03.593.150/0001-44,-0.17666825995018612,0.35278943749923397,-0.07040905332786837,0.7358085769607379,0.04712907162491156
105,03.618.607/0001-28,-0.541440574609473,0.9028909402305365,-0.17927265376452156,0.9846592160104566,0.03728523138055562
106,03.652.358/0001-97,-0.5995952665590116,0.8467005691055136,-0.09555317572912439,0.8270431912599151,0.034206837853835985
107,03.697.262/0001-45,,,,,0.037419855770185396
108,03.721.554/0001-76,-0.5537739671813047,0.8681008260382657,0.07345817309537689,-0.4100834561930404,0.04118969677116467
109,03.737.190/0001-12,0.03643872802044869,-0.9242800131629222,0.02343429701863467,0.4161048443616664,0.04269857446138357
110,03.737.208/0001-86,-0.43371608028034975,0.27218857377319317,0.020791186757684786,-0.7669507266041995,0.019757511009762405
111,03.737.211/0001-08,-0.09604733960297125,0.15670253404090975,0.0979365984180372,0.7618841900252804,0.03901190761006517
112,03.737.222/0001-80,,,,,0.03606105792735966
113,03.737.224/0001-79,,,,,0.04438778605857215
114,03.772.955/0001-55,-0.5701766186337062,0.8140449622428069,0.01215083984236678,0.49955150925108616,0.037538933166471944
115,03.902.512/0001-31,,,,,0.04862072731958293
116,03.926.431/0001-71,,,,,0.027850977723019543
117,03.958.330/0001-82,,,,,0.03428531468207346
118,03.958.330/0001-82,,,,,0.03428531468207346
119,04.061.079/0001-11,0.2240154920726357,-0.7188847621590406,0.02069341952213561,0.838809108623927,0.04450328993951551
120,04.061.224/0001-64,0.471245782375196,-0.9391613759373864,-0.6427456607138722,0.5227181295773721,0.04030043030250724
121,04.061.359/0001-20,-0.5922933811178241,0.8488021097693833,-0.26834853377137247,0.8991637196179241,0.03793080703960874
122,04.061.548/0001-00,-0.5987704335834745,0.8478699940635699,-0.26126999224235625,0.912908810641003,0.037751681588606055
123,04.089.406/0001-43,,,,,0.03945954699008056
124,04.103.102/0001-93,,,,,0.030062091884126067
125,04.103.102/0001-93,,,,,0.030062091884126067
126,04.118.652/0001-86,,,,,0.04493977425166037
127,04.118.883/0001-90,,,,,0.0458821230227985
128,04.128.562/0001-76,-0.4331554850834114,0.8955294490809528,0.059178338725513466,0.9890207652988465,0.04024134161044198
129,04.128.704/0001-03,-0.005823133483646606,0.07995419639458326,-0.007914502116284392,0.8037959195919268,0.08387113212630663
130,04.148.140/0001-62,-0.4147834553149049,0.9324952895744784,0.010753309497777535,-0.3497499158271784,0.039393235065040874
131,04.172.301/0001-53,,,,,0.025755078930157063
132,04.172.301/0001-53,,,,,0.025755078930157063
133,04.178.681/0001-33,-0.26929786542418227,-0.07002001697143985,-0.019467431331552314,0.23611894056513436,0.04253940807958494
134,04.215.425/0001-79,-0.5965149639444133,0.7828692476737803,-0.040134209978926826,0.3942320435413518,0.10483819142223287
135,04.220.338/0001-00,0.548640735917589,-0.7761403457010315,0.01679577535009029,-0.9622397422371477,0.03633074461263252
136,04.222.376/0001-00,-0.6125717914897285,0.8004881512242453,-0.028232699867822484,-0.9418378305290072,0.03655333227428364
137,04.222.383/0001-01,-0.5534984163470265,0.8537589880906182,-0.005648372060826087,0.8928331624591965,0.038350377107927394
138,04.222.433/0001-42,-0.5422757502062634,0.8587704524248801,0.06904820483636122,-0.790465015295825,0.03684238387836422
139,04.237.569/0001-26,-0.598209030461767,0.9436254711846543,-0.054772729027942516,0.5994137682540884,0.02356023696917374
140,04.237.578/0001-17,-0.17290435801355006,0.012912914311938712,-0.1413211376121583,-0.30530886956007314,0.023901125091015798
141,04.237.583/0001-20,-0.2005056943206002,0.19057584648768977,0.17741716715155142,-0.41681585667551097,0.03584208419299853
142,04.244.137/0001-42,-0.6063100007086075,0.863448455597658,-0.0435622846079139,0.9200922613447523,0.03926842094173221
143,04.253.202/0001-04,,,,,0.04885186172205458
144,04.253.202/0001-04,,,,,0.04885186172205458
145,04.272.487/0001-12,-0.11712515561216066,0.6437541350064314,-0.014238152527296058,0.1702589779230014,0.03962932445382752
146,04.288.944/0001-67,-0.620311571598522,0.7088621604751975,0.005564192435148577,-0.25944892377094875,0.04112198978285262
147,04.299.610/0001-99,-0.5379930642576686,0.9404896630314888,-0.04563456622701888,0.6486476176412315,0.04011650466148752
148,04.389.256/0001-93,-0.30235257644754837,0.572406052764836,-0.13696653131670689,-0.3414425832543016,0.0447151810425364
149,04.406.281/0001-38,,,,,0.02822523857036972
150,04.406.281/0001-38,,,,,0.02822523857036972
151,04.528.776/0001-30,-0.584534558004526,0.85975237781662,0.12023004125522367,0.05068986759804986,0.03603374653429189
152,04.568.060/0001-66,-0.5864079966243008,0.8646699166343276,-0.05202977422542601,-0.9835564232818502,0.03721418210725468
153,04.684.515/0001-09,,,,,0.027666341013774912
154,04.684.515/0001-09,,,,,0.027666341013774912
155,04.685.333/0001-52,,,,,0.04149136182181177
156,04.699.653/0001-61,-0.25908035433719606,0.8464099136468684,-0.12121231312601619,-0.39103989834126945,0.022612877413845562
157,04.701.133/0001-46,0.5508536083601457,-0.8371778205605696,0.010884551227868244,0.6903059958377822,0.022318931237251614
158,04.701.235/0001-61,,,,,0.02815441226864073
159,04.703.087/0001-14,-0.6434433714284297,0.844224380417885,-0.11758162678706989,0.9728966566367009,0.02754622004972871
160,04.703.103/0001-79,0.558931246607951,,-0.01291973984372567,0.6010500083138149,0.04339102825585465
161,04.830.277/0001-00,,,,,0.02707762100969295
162,04.830.277/0001-00,,,,,0.02707762100969295
163,04.831.907/0001-53,-0.6039832016377022,0.8418699056235979,0.008689525249113256,-0.5027560444276907,0.040347693132041076
164,04.841.814/0001-00,,,,,0.04354080352590565
165,04.857.834/0001-79,0.2998548543787516,-0.9365380255319896,-0.01924932708507396,-0.717868728020824,0.0421636478269789
166,05.024.775/0001-10,0.11836412464738644,,0.0057772905595381,,0.034631780919684524
167,05.025.900/0001-07,-0.738130519600928,0.6639114141812553,0.009235048080050694,-0.7674768787591268,0.03619681050359251
168,05.044.718/0001-01,-0.6333454473912193,0.8517060746873666,0.007641049064991125,-0.36015075162256044,0.02167685829603004
169,05.073.650/0001-80,0.6297517387904277,-0.7845247519353559,-0.0747117809836441,-0.8219156920441564,0.040615990514759996
170,05.073.656/0001-58,0.6093681357931338,-0.9218125613385809,0.05420478442874294,0.9212900071973454,0.12913489364259803
171,05.073.662/0001-05,-0.5924241646630928,0.7486647237411027,-0.09305495917087594,0.15378144652657258,0.12076191198741554
172,05.080.623/0001-35,-0.5556542422820998,0.9243242137237667,-0.00019389171774980457,0.9509035279733847,0.024893264876944116
173,05.084.425/0001-40,-0.4896575708930784,0.9361270065729588,-0.06597231701190596,-0.8129323329913786,0.03789148985618535
174,05.084.445/0001-10,-0.4867668967843382,0.5589428712228304,0.08970346338583018,-0.07911937799926652,0.043106307447632844
175,05.086.234/0001-17,-0.5859345495917287,0.8838459174443423,0.04491942293494144,0.16528312611017593,0.022469195730037795
176,05.091.439/0001-90,-0.3277938818570426,,0.13963371323357887,0.5303436368515988,0.04088710534421631
177,05.102.500/0001-58,0.3589233508535593,-0.9364247015482259,0.16792180902261755,-0.7747521604903422,0.024422272930867416
178,05.112.439/0001-20,,,,,0.02761208976244003
179,05.112.439/0001-20,,,,,0.02761208976244003
180,05.114.716/0001-33,0.5541713981423994,-0.9256062941760937,0.18680465217787365,-0.14464754387938902,0.02826554748393209
181,05.132.901/0001-50,-0.19849105863947838,,0.003779368331320974,0.7987541026094219,0.042514548526061346
182,05.222.448/0001-73,,,,,0.04434653998428667
183,05.222.510/0001-27,-0.264182622808047,0.4251186414609729,0.1125374980280905,-0.3127964040105914,0.030679688805055713
184,05.222.533/0001-31,-0.5831584143261691,0.93989191983387,0.060963002810542184,0.8308775816456375,0.045676905844956164
185,05.222.538/0001-64,-0.29112568876125217,0.680502055175953,0.14277721491318496,0.9516200034854406,0.037769582087505624
186,05.222.545/0001-66,-0.48801552205831755,0.931654799458024,0.07646076402398472,0.9605707284710333,0.041479170651326135
187,05.575.465/0001-94,-0.34822627616624396,0.8452144040390747,0.11310472269873584,0.7743713231267314,0.03841724227420089
188,05.592.103/0001-01,,,,,0.05006994034973861
189,05.629.893/0001-52,0.135437207067368,-0.7598948974162889,-0.02083167445602702,-0.31657920075213003,0.038569635842685406
190,05.629.940/0001-68,0.531902732177841,-0.9318356776088347,0.04506800643364543,-0.023044698457278055,0.03244839019775197
191,05.744.901/0001-01,,,,,0.031555632267672766
192,05.744.901/0001-01,,,,,0.031555632267672766
193,05.786.938/0001-00,0.5958586380221412,-0.9119758602227962,-0.004832988960746148,-0.9065181352065682,0.04177287977915248
194,05.902.468/0001-95,-0.6117177940224631,0.6418279569835237,-0.06409199086252813,-0.5952912131985095,0.04217039407078287
195,05.902.490/0001-35,-0.6116785584016113,0.8456491433359213,-0.05760381698999913,0.9295363140335323,0.029695458334879098
196,05.902.493/0001-79,-0.5651886980003885,0.8457401096769657,-0.030216339690511212,0.9226502294312624,0.03457324110684402
197,05.902.521/0001-58,-0.061803165469785135,-0.49375079966551205,0.012518060528881981,0.08155060020502737,0.042637608564563126
198,05.903.160/0001-64,-0.6119540351290513,0.8307028662201955,-0.1164147294017191,0.8227115745839577,0.03319875200965187
199,05.910.030/0001-59,0.5747087353156658,-0.8668786749526068,0.03211692162961143,0.07912383298453457,0.034253142314127794
200,05.943.661/0001-74,0.4974423630085072,-0.9414959837632901,0.016594736164553404,-0.3690751780726516,0.036672537967348255
201,05.983.558/0001-58,-0.5363427689883049,0.9177353649388879,0.09390791312883033,0.1855040158627402,0.03887093425547555
202,05.983.569/0001-38,-0.40470879739990573,0.935153021478633,0.12038235232126561,0.8473150905095576,0.03581591282838652
203,05.983.641/0001-27,-0.3651460364162663,0.6243489751190889,0.0481648735335671,-0.6954713576824049,0.03156013177609004
204,05.983.660/0001-53,-0.5720670209644814,0.8837688305143157,0.019901813174728788,-0.7917737613702679,0.030422846982688784
205,06.081.457/0001-54,,,,,0.043384739726282595
206,06.081.457/0001-54,,,,,0.043384739726282595
207,06.124.241/0001-29,0.671538841853122,-0.9100260506299069,-0.004459316134437524,-0.8949328916734033,0.042268357465190025
208,06.124.253/0001-53,-0.4783579168869708,0.7275488786512123,0.0015437235061895743,-0.5554498084302373,0.036626771005027994
209,06.175.696/0001-73,0.38231189810442845,-0.8832487415297363,0.006773591330471373,0.9197432324687724,0.0436983809500133
210,06.185.741/0001-70,,,,,0.039162817258425305
211,06.185.741/0001-70,,,,,0.039162817258425305
212,06.190.263/0001-97,-0.632945139326821,0.9003067496063172,0.01059119880104626,0.0170894162192729,0.027724663715077775
213,06.235.449/0001-15,-0.2935918835274072,0.8548420840057582,0.011704227123928249,0.8234741033442149,0.04413908444036851
214,06.877.848/0001-80,-0.5050535677491627,0.7384093638941036,0.05001110115952443,0.8930333241586865,0.036589205310256855
215,06.964.949/0001-98,-0.4997647362029706,0.902345672094473,-0.06746823108335655,-0.20097359949170582,0.04208988842637251
216,06.969.451/0001-18,-0.22647150467879618,-0.4029280612731047,0.031780073504151796,-0.6348783195769524,0.043583202317601245
217,07.096.907/0001-45,,,,,0.038649373616488195
218,07.104.761/0001-32,0.4695647936555214,-0.8343634432711963,0.02404228887758056,-0.4778673031763855,0.0815227013513001
219,07.104.783/0001-00,-0.6233211449654548,0.8179729423306871,-0.3927989544454115,0.9853280899503849,0.030130289405241605
220,07.104.788/0001-25,-0.6279344101739561,0.8252118027623455,-0.46150830136578963,0.9985201849783516,0.029655973856223764
221,07.187.570/0001-81,-0.04313216336417488,-0.014232022079016103,-0.0046900244960171944,-0.3992261805237368,0.03666016051817109
222,07.190.731/0001-96,-0.48614588566190886,0.9108544887762475,0.03211223952599599,0.7889457021075639,0.042123556673206754
223,07.192.395/0001-10,-0.4508554321642628,0.7301535611195965,-0.04333919347359006,0.8891443890210685,0.03956763837885008
224,07.277.931/0001-80,0.537942954607192,-0.9215712256388434,-0.0025353826146459284,-0.9713275048649711,0.04160057929853077
225,07.287.126/0001-38,0.2576318365886758,0.13455139455670384,0.023091893663300115,-0.9268452900059012,0.04119957060005959
226,07.351.138/0001-84,0.3805233271566734,-0.9340852132348916,-0.04035734625762794,-0.9630097052547414,0.036499511839946375
227,07.364.099/0001-50,0.6344635250752119,-0.9305685253395258,-0.11333985125202449,0.013226384424245155,0.07652383837455115
228,07.371.945/0001-69,-0.2676934874965914,0.9427139419022714,-0.014846144469003095,-0.32896905289186756,0.02806976572073917
229,07.400.556/0001-14,0.6408257159097397,-0.9319193157463566,-0.042970005269134505,-0.7280637001479524,0.14037686708857966
230,07.495.851/0001-00,,,,,0.04066066410078821
231,07.541.281/0001-39,-0.6316800794082126,0.572406052764836,-0.015145367443236775,-0.43774081180363517,0.04296769354811646
232,07.657.408/0001-80,-0.6074601929265715,0.8377666260146831,-0.18796381774708915,0.9856278272411297,0.03198998593047129
233,07.657.626/0001-14,-0.6162054071744386,0.8834437108362873,-0.2674172990023667,0.9952305967755668,0.037579658102994046
234,07.658.381/0001-40,-0.6010463013292255,0.8695520660087951,-0.12664811309887095,0.9372771941934694,0.03823641375774655
235,07.667.259/0001-30,0.20000318988475324,-0.3094957600219133,0.015163359540653431,-0.15353221304122816,0.027422177163073068
236,07.667.369/0001-00,-0.32302329757016635,0.7278897173970665,0.0020481109588952,-0.30533976564222287,0.03543616753020082
237,07.725.529/0001-11,,,,,0.047168053665973174
238,07.836.161/0001-69,,,,,0.0358550774179754
239,07.861.571/0001-60,-0.44118846353714747,0.8823177004572704,0.2569958641889075,0.9441762209739798,0.03794428941884931
240,07.986.172/0001-25,-0.5475762865070101,0.7797251448253651,0.028282448273634006,-0.5861234626642092,0.03796362185721088
241,07.986.178/0001-00,-0.5207803384144443,0.8740836710609801,0.10721467363880166,0.483777226794169,0.03975979429124367
242,08.001.060/0001-30,0.5452899958722447,-0.18871736989072468,-0.0070469767699447485,-0.19507244894097725,0.022014771649895692
243,08.009.278/0001-31,,,,,0.0399895918220859
244,08.009.286/0001-88,-0.6027554580960847,0.7417088403577858,-0.06257052511714184,0.9072275650183764,0.03492044503671661
245,08.009.410/0001-05,-0.5931921686924129,0.572406052764836,-0.06559545770162309,-0.046087870263706296,0.039656849816781865
246,08.070.814/0001-04,-0.2878646765586929,0.5725102225206686,-0.024100753065724446,0.1570534302602651,0.03147300196969982
247,08.070.846/0001-00,,,,,0.04689700477510527
248,08.078.462/0001-33,-0.5934994944941374,0.8569675125990476,-0.019668774077340183,0.6673632393695743,0.03338194893384839
249,08.080.680/0001-02,0.5038512596335819,-0.9443668623254665,0.016834962945599004,-0.5484916764725883,0.08131129287874023
250,08.215.807/0001-53,0.29713217029414984,-0.5228118874462323,-0.02811328449303803,-0.7341003585867576,0.03178944690566178
251,08.244.542/0001-11,0.5645635427555097,-0.6689052021282408,-0.00886704686770783,-0.4515896166852143,0.03500892946004268
252,08.244.688/0001-67,-0.49182323119360694,0.6731252344651264,0.05334948705925331,0.5169011195419886,0.03627592112664795
253,08.246.287/0001-46,0.1358994879584348,0.6178676516530408,0.021671499944734822,0.07262464980136034,0.040890950545790374
254,08.246.301/0001-01,-0.6035595713015438,0.8414726600186028,-0.09614220183776005,-0.5306248898315659,0.02960451777109123
255,08.246.318/0001-69,-0.3093917231782671,-0.14101009020275243,0.02024097065073007,-0.43675847811725754,0.08419172224010704
256,08.258.431/0001-64,-0.2434486180474725,0.10100789452677239,-0.025366808321198035,0.5589005726272417,0.04473804962565883
257,08.418.197/0001-95,,,,,0.03680614933150295
258,08.432.295/0001-87,,,,,0.22460406338175937
259,08.543.313/0001-06,-0.5392508196564098,0.8878645710535643,-0.019698623241211494,0.8729951289957475,0.042399701546196676
260,08.543.326/0001-77,,,,,0.04570705579000495
261,08.669.394/0001-87,0.2858598175209316,-0.9413214211855246,-0.013733002841917249,-0.8121465687710986,0.04236306404490692
262,08.674.732/0001-79,-0.07304232432849675,-0.5464650125409882,-0.1279508691073452,0.15375802846482717,0.04629818810012346
263,08.699.519/0001-11,-0.6467579121686956,0.8550610279069486,-0.066340358180314,0.6148831921611216,0.02760333135268874
264,08.702.613/0001-82,-0.6006259678450281,0.8455658982521257,-0.010270363429812109,0.02422703559010901,0.03619906977866419
265,08.702.798/0001-25,0.5005994591008283,-0.6715533314711505,0.040944362999336584,0.4825433483897374,0.12096321726555376
266,08.702.956/0001-47,-0.5978011640158427,0.834011843853731,-0.1168655207854433,0.9589846331727221,0.034518282299255104
267,08.708.348/0001-40,-0.5333520887803828,0.9221672502266197,0.03174763317307871,-0.7004014781082907,0.04005331716526843
268,08.768.381/0001-65,0.5275364407668074,-0.9373054146665317,-0.04130151883946978,-0.6745292664200297,0.04138918382102938
269,08.920.991/0001-32,0.36559490816822565,-0.9318356776088349,-0.0015831296288774828,-0.15087258686799745,0.044264392281936765
270,08.927.292/0001-14,-0.5773530079164669,0.896978385616938,-0.014951567112787886,-0.3185212728864423,0.032921455558628306
