,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
30,04.738.488/0001-00,,,,,0.0645170067546798
31,04.804.980/0001-36,,,,,0.06861823742712363
32,04.839.905/0001-00,,,,,0.08137041275944858
33,05.091.439/0001-90,-0.3277938818570426,,0.13963371323357887,0.5303436368515988,0.04088710534421631
34,05.117.996/0001-33,,,,,0.06295243088075485
35,05.200.990/0001-25,,,,,0.07399800304673365
36,05.222.507/0001-03,,,,,0.053815340263325476
37,05.290.139/0001-30,,,,,0.04970522531343582
38,05.395.859/0001-60,,,,,0.06838817752093418
39,05.406.144/0001-66,,,,,0.050588126697848027
40,05.406.342/0001-20,,,,,0.061105411223599984
41,05.424.498/0001-33,-0.6813246447604907,0.572406052764836,-0.03368610623702565,-0.9754541162655083,0.08238021906931688
42,05.458.523/0001-08,-0.19750483340337496,,0.014808493553980362,-0.4370174355164825,0.054149575764641
43,05.458.910/0001-36,,,,,0.06167391900306921
44,05.491.225/0001-01,-0.21465624543959938,,0.016926410963255867,-0.8756635143357447,0.06221921742466778
45,05.513.229/0001-43,,,,,0.06578098021576324
46,05.586.694/0001-04,,,,,0.040635825617934225
47,05.629.454/0001-40,-0.6574827839972812,0.572406052764836,-0.05660692851914648,-0.13197375658164925,0.04638176121838487
48,05.785.303/0001-80,,,,,0.06226233873067864
49,05.903.152/0001-18,-0.6674691507437269,0.7946131773151023,-0.008313212368377046,-0.21146762769402053,0.04138894914535182
50,05.926.147/0001-20,,,,,0.07694369832179122
51,05.926.162/0001-79,-0.4133975894412107,0.8626366720775652,0.0041003327380240125,0.7191068997014756,0.038799445622251454
52,05.936.434/0001-11,,,,,0.06264971571854282
53,06.010.899/0001-00,,,,,0.08853703344674664
54,06.086.398/0001-07,,,,,0.12297225324852927
55,06.124.238/0001-05,,,,,0.047935017460355
56,06.279.711/0001-23,-0.47820208650492774,0.572406052764836,,-0.9618717775644026,0.08018257830351751
57,06.279.728/0001-80,,,,,0.043531233415785624
58,06.279.743/0001-29,,,,,0.06788349897483628
59,06.866.860/0001-99,,,,,0.06807440882538095
60,06.867.825/0001-94,,,,,0.0657954092415992
61,06.867.850/0001-78,,,,,0.06915269581225753
62,06.929.716/0001-54,0.2734050959672585,0.9318356776088345,0.024536810998609063,-0.7149880897719104,0.05420428222577605
63,06.970.146/0001-46,,,,,0.07960656347625787
64,06.970.386/0001-40,,,,,0.05806791000756964
65,07.019.857/0001-00,,,,,0.05581067832648908
66,07.048.645/0001-43,-0.5241218740565636,0.7486757624891585,-0.023070382210863705,-0.7620282322959719,0.05890987471724467
67,07.050.742/0001-70,,,,,0.060842245765973184
68,07.082.784/0001-93,-0.544223334053145,0.9318356776088347,0.024492530471877594,-0.9954532109667996,0.05858151762795699
69,07.096.326/0001-03,0.4450614366780955,-0.9318356776088347,0.07263972079584965,-0.806206545333576,0.08142487929198854
70,07.098.341/0001-90,,,,,0.04276665191958893
71,07.190.731/0001-96,-0.48614588566190886,0.9108544887762475,0.03211223952599599,0.7889457021075639,0.042123556673206754
72,07.192.395/0001-10,-0.4508554321642628,0.7301535611195965,-0.04333919347359006,0.8891443890210685,0.03956763837885008
73,07.287.884/0001-56,,,,,0.058460151052504544
74,07.287.974/0001-47,,,,,0.062069259175025926
75,07.291.225/0001-93,-0.6196678616465883,0.8626366720775653,-0.01669892691532924,-0.9052735077548167,0.05071886243254031
76,07.325.043/0001-96,,,,,0.06998694758649897
77,07.336.677/0001-44,-0.5582633680608532,0.572406052764836,0.00033744986926162983,-0.7103566192539277,0.07195084584693211
78,07.470.238/0001-20,,,,,0.11116148963047677
79,07.512.856/0001-95,0.6238178061218453,-0.9318356776088345,0.02790048190166483,-0.7365044990173351,0.06169260285105018
80,07.586.786/0001-10,,,,,0.047487139434918356
81,07.627.296/0001-14,,,,,0.05140194154209366
82,07.647.416/0001-45,,,,,0.05207401280100843
83,07.648.688/0001-60,-0.25109393363519356,0.572406052764836,-0.0005593984267359992,0.08076017922928422,0.07159328185198714
84,07.661.541/0001-00,,,,,0.06744985822116542
85,07.661.574/0001-50,,,,,0.0930467685428492
86,07.665.528/0001-29,,,,,0.04170044658143935
87,07.742.597/0001-99,-0.6834596552908309,0.8369682433140928,-0.03291112944739817,-0.047143551702887906,0.04503609002096459
88,07.753.199/0001-78,,,,,0.03795900231652206
89,07.857.488/0001-17,,,,,0.06727127748565642
90,07.858.003/0001-00,0.2933712579577867,,0.09242420617883018,-0.9438110844437471,0.06548026009033768
91,07.904.994/0001-10,,,,,0.04167579967050982
92,07.965.745/0001-34,,,,,0.06835339817235977
93,08.004.639/0001-57,,,,,0.05176154967158969
94,08.053.594/0001-00,,,,,0.06090063092309667
95,08.057.405/0001-78,,,,,0.05960595246373944
96,08.058.592/0001-04,,,,,0.033789143443450166
97,08.058.600/0001-12,,,,,0.060044946797294704
98,08.077.348/0001-99,,,,,0.06795626606564523
99,08.078.618/0001-86,,,,,0.07568415851628663
100,08.087.377/0001-31,,,,,0.061454647732186896
101,08.112.360/0001-97,-0.17779899645970643,-0.1859065679598012,0.024951459709617905,-0.9866060318012012,0.05003527993732545
102,08.155.419/0001-24,,,,,0.055888652564629736
103,08.156.628/0001-92,0.23983798139547371,0.31062934108802925,0.06060660016633527,0.14476587582279488,0.04475119064506064
104,08.160.769/0001-89,0.5946525730457487,-0.9318356776088347,0.06287358834177836,-0.9373437783916951,0.04381981917357489
105,08.166.002/0001-67,,,,,0.07049646339650388
106,08.241.199/0001-51,,,,,0.07529073478825503
107,08.244.010/0001-84,,,,,0.0635935706176628
108,08.244.542/0001-11,0.5645635427555097,-0.6689052021282408,-0.00886704686770783,-0.4515896166852143,0.03500892946004268
109,08.246.287/0001-46,0.1358994879584348,0.6178676516530408,0.021671499944734822,0.07262464980136034,0.040890950545790374
110,08.258.421/0001-29,,,,,0.056706914980648386
111,08.277.605/0001-36,,,,,0.0460499422380854
112,08.278.743/0001-30,,,,,0.0683356290038785
113,08.296.706/0001-54,,,,,0.07085913620329166
114,08.296.871/0001-06,,,,,0.08929663508954325
115,08.297.689/0001-70,-0.34683202227482535,0.572406052764836,0.012217928530640161,-0.47466296431241395,0.05438303548716303
116,08.297.722/0001-61,,,,,0.056335352885604185
117,08.389.857/0001-57,,,,,0.09583647013725348
118,08.395.650/0001-95,,,,,0.05650339313567736
119,08.400.983/0001-65,0.037358154562947124,,-0.8943060606816743,-0.4639014676924163,0.06060101962325247
120,08.411.497/0001-42,,,,,0.04954239119272792
121,08.418.157/0001-43,0.35416261057025933,-0.9423675427841832,-0.0106376465270206,0.032407165954106254,0.04351360755985818
122,08.487.045/0001-44,,,,,0.06491875910350883
123,08.507.690/0001-81,,,,,0.14006794622750435
124,08.532.876/0001-90,-0.18020229998126494,0.572406052764836,-0.01694291132060992,-0.7181279293750643,0.06908756421862396
125,08.533.743/0001-39,,,,,0.0776898016355831
126,08.543.313/0001-06,-0.5392508196564098,0.8878645710535643,-0.019698623241211494,0.8729951289957475,0.042399701546196676
127,08.543.320/0001-08,0.14465574383644772,-0.9318356776088345,0.03972201493142756,-0.8282145218846697,0.0540305411709375
128,08.543.343/0001-04,,,,,0.028716717367893836
129,08.611.059/0001-28,,,,,0.06206491860357781
130,08.611.108/0001-22,,,,,0.049517568838019575
131,08.611.114/0001-80,,,,,0.05552324101861586
132,08.611.207/0001-04,,,,,0.07497688473796198
133,08.613.276/0001-57,,,,,0.07155244255357637
134,08.613.597/0001-51,-0.3346649383046978,0.572406052764836,0.00018973634811594647,-0.8325975498954595,0.0657219813058608
135,08.616.592/0001-82,,,,,0.05608559252245346
136,08.616.595/0001-16,,,,,0.05880634496351393
137,08.645.144/0001-07,0.5852775026159784,-0.9318356776088346,0.07494616944019183,0.8299695084131449,0.07094411925197246
138,08.680.817/0001-60,-0.5938196469196525,0.8626366720775649,0.03844241575824676,-0.2148281357920675,0.06837450810964106
139,08.699.452/0001-15,,,,,0.06015564161474504
140,08.703.177/0001-66,,,,,0.06468413606438186
141,08.708.312/0001-66,,,,,0.060881692641481945
142,08.708.941/0001-96,,,,,0.07048622066588899
143,08.710.999/0001-74,,,,,0.05702856105913236
144,08.719.850/0001-56,,,,,0.06283675401790147
145,08.740.281/0001-20,,,,,0.06039364725682799
146,08.749.140/0001-79,,,,,0.0817951898594929
147,08.767.757/0001-17,,,,,0.06921228209756994
148,08.800.532/0001-15,-0.2615262659914898,,-0.28506872684359075,-0.9616274723589625,0.06358932395579975
149,08.807.626/0001-16,-0.1571025337609039,,0.013838902942085125,-0.20722633884704902,0.06514807383611393
150,08.810.257/0001-10,,,,,0.058130675782837524
151,08.813.574/0001-90,,,,,0.0293315452468596
152,08.815.327/0001-23,,,,,0.06529987329607694
153,08.817.807/0001-23,0.5198148566848475,-0.8103418477601102,0.03825993809474267,-0.8623796793930186,0.037789457261286415
154,08.818.471/0001-13,,,,,0.10619305364523544
155,08.822.067/0001-13,,,,,0.06589751930802619
156,08.824.167/0001-89,,,,,0.0754008466560491
157,08.828.189/0001-17,,,,,0.045503930619925095
158,08.828.843/0001-92,,,,,0.07443079294100613
159,08.833.200/0001-37,0.489037543555977,-0.8626366720775653,-0.014205496217885307,-0.6420686715338142,0.06254592888023006
160,08.833.409/0001-09,,,,,0.07336679523094704
161,08.834.222/0001-11,,,,,0.06274131087973894
162,08.868.000/0001-10,,,,,0.0716920102994943
163,08.868.495/0001-87,,,,,0.057967542305029957
164,08.869.538/0001-49,,,,,0.10343203928486719
165,08.915.842/0001-85,,,,,0.0686323356674184
166,08.920.991/0001-32,0.36559490816822565,-0.9318356776088349,-0.0015831296288774828,-0.15087258686799745,0.044264392281936765
167,08.921.003/0001-70,,,,,0.04173472119103156
168,08.927.387/0001-38,,,,,0.0621585623805458
169,08.940.177/0001-80,,,,,0.049766424806040106
170,08.973.023/0001-94,-0.2524716926221845,0.3940737929244978,0.04455323487216303,-0.8787725397444109,0.07194148437866434
171,08.973.041/0001-76,,,,,0.05830020494355147
172,08.973.048/0001-98,,,,,0.06638350170799565
173,08.973.371/0001-61,,,,,0.06628987731615547
174,08.973.608/0001-04,-0.6456140852422282,0.572406052764836,,-0.9377148495875133,0.06415667550764632
175,09.021.845/0001-38,0.3787333141774353,-0.9318356776088349,0.02819041742889153,-0.6354298295194214,0.044502171634463975
176,09.093.844/0001-07,-0.5902304369825058,0.8906904932483506,-0.015125991137379828,0.9498646931935921,0.04203280778822645
177,09.093.938/0001-78,0.2916728357438168,-0.9318356776088347,-0.003352927057046653,-0.5854071048037358,0.04213117255219028
178,09.093.967/0001-30,0.6137292156519188,-0.572406052764836,-0.01885503862239466,-0.5540883832168398,0.04369606044604431
179,09.125.134/0001-03,-0.5440694049740087,0.8392607279883462,-0.023364779480344017,0.9022290632890593,0.04229136792613039
180,09.145.313/0001-02,,,,,0.041949489236341106
181,09.145.340/0001-85,,,,,0.06005279690244648
182,09.150.638/0001-83,,,,,0.059666592914679385
183,09.163.044/0001-07,,,,,0.04417994281256699
184,09.163.044/0001-07,,,,,0.04417994281256699
185,09.165.736/0001-94,,,,,0.04117358468364125
186,09.166.056/0001-95,0.032692242641496845,,-0.005939567520379889,,0.038660730774159074
187,09.187.990/0001-93,0.5678357371214493,-0.9318356776088347,-0.05174738912291702,-0.42327901008949714,0.06656876241071166
188,09.188.149/0001-10,,,,,0.04395467508662336
189,09.188.323/0001-25,,,,,0.056748968333891744
190,09.238.622/0001-27,-0.6005191427780617,0.9318356776088347,-0.05221569237534653,0.335265799307205,0.04702373401339803
191,09.270.714/0001-94,-0.4531058156222788,0.572406052764836,0.0672178844785183,-0.9097452861929178,0.057327731938344936
192,09.283.042/0001-51,,,,,0.06537005929006283
193,09.283.056/0001-75,,,,,0.055527461869492235
194,09.298.387/0001-89,,,,,0.05395760807171571
195,09.298.387/0001-89,,,,,0.05395760807171571
196,09.298.405/0001-22,-0.6114746069600384,0.8684748781481678,-0.010236260506764716,0.4915210709658441,0.04115328793478825
197,09.305.255/0001-37,0.021727765698831447,,,,0.046473751952570294
198,09.305.260/0001-40,-0.22467508334366526,-0.2866146300645154,-0.002499407290108221,-0.8796204824554021,0.05408096245150381
199,09.327.450/0001-68,,,,,0.06456415040085127
200,09.352.734/0001-04,0.31047537425966065,-0.18590656795980126,0.005833102405736901,-0.48142069298880363,0.06419081196427603
201,09.369.846/0001-78,-0.6008501584083229,0.6880511867915861,-0.33237973008458066,0.20800850613128807,0.07204285593832727
202,09.380.187/0001-70,-0.12162046627084623,,,-0.49764189292250655,0.04019742174585898
203,09.418.449/0001-49,,,,,0.06214188667335122
204,09.453.904/0001-47,,,,,0.3524414063037868
205,09.485.452/0001-85,,,,,0.07684904414068333
206,09.485.504/0001-13,,,,,0.05804862305812563
207,09.485.714/0001-01,,,,,0.07127928084436545
208,09.485.800/0001-14,0.22173017950604898,-0.572406052764836,-0.04479384109093536,0.40142644459631827,0.061160000351776045
209,09.489.308/0001-17,,,,,0.0894351033504689
210,09.489.349/0001-03,-0.4531058156222788,0.572406052764836,,0.8111832312971398,0.06679761097446728
211,09.552.668/0001-16,,,,,0.05117374970249829
212,09.555.413/0001-07,,,,,0.042042566133653245
213,09.555.413/0001-07,,,,,0.042042566133653245
214,09.573.608/0001-80,,,,,0.06529021381200097
215,09.577.092/0001-41,0.21729165050599916,-0.9429297375125886,0.04596350123341786,-0.3843051486480961,0.10096626757483411
216,09.591.211/0001-10,,,,,0.053712250736426
217,09.617.446/0001-34,,,,,0.04338050221739311
218,09.636.786/0001-02,,,,,0.05941954643525325
219,09.639.920/0001-29,,,,,0.05092980959171612
220,09.720.659/0001-97,,,,,0.05694908892490825
221,09.911.408/0001-90,0.335200377771202,,0.0595767832819691,-0.8892192576694721,0.049245790453523494
222,10.263.518/0001-71,,,,,0.07053610353410157
223,10.292.565/0001-43,,,,,0.062014428120130596
224,10.347.253/0001-90,0.08487804531022594,,0.02320406537164559,-0.8232229141421976,0.06316515677447213
225,10.396.854/0001-92,,,,,0.035910291594866826
226,10.446.974/0001-57,0.4133451612374285,-0.572406052764836,-0.003011735146507247,-0.9000697782742169,0.06588226646867917
227,10.446.988/0001-70,,,,,0.11270218329078667
228,10.459.391/0001-60,,,,,0.06619395294905499
229,10.474.824/0001-57,,,,,0.06686864025160612
230,10.474.836/0001-81,,,,,0.05589001558615885
231,10.474.858/0001-41,-0.6896258097835646,0.8626366720775649,0.01922884881276645,-0.9219209562120978,0.06443682723780608
232,10.475.047/0001-65,,,,,0.04287598836538718
233,10.489.004/0001-39,,,,,0.06654231733585385
234,10.489.208/0001-70,0.4809386175877677,-0.9318356776088345,0.031662535267835155,-0.9616070002353875,0.06723673118954802
235,10.536.440/0001-11,,,,,0.08000098700513142
236,10.577.485/0001-34,0.6617470985198431,-0.9124069817880307,0.027261271922353857,-0.9480932244232085,0.03147608704001754
237,10.586.905/0001-49,-0.6997031152466646,0.8143286496716509,0.01378811925331202,-0.6673776470189703,0.0617740161928719
238,10.608.780/0001-00,0.5703200420590097,-0.9318356776088347,,-0.9972226055108675,0.026540318663379123
239,10.646.888/0001-98,-0.4576627283603035,0.9105337591029229,0.006198516870919292,0.864809768197403,0.03882770227215018
240,10.705.289/0001-06,,,,,0.14209817523612694
241,10.705.625/0001-02,,,,,0.08909527709877416
242,10.789.775/0001-41,,,,,0.06588643510710734
243,10.841.486/0001-44,0.04512496306315102,,-0.001355013550135509,-0.12650509423861633,0.0875886935995256
244,10.848.651/0001-90,,,,,0.05350033357190915
245,10.918.849/0001-00,,,,,0.052537467957854994
246,10.925.558/0001-31,-0.6003029558727699,0.8147834140233673,-0.12467717276741905,0.7927420796326822,0.04460926235016857
247,11.002.807/0001-80,,,,,0.044225838206317154
248,11.002.819/0001-04,,,,,0.046128424375176655
249,11.091.467/0001-00,,,,,0.057272126956821906
250,11.119.030/0001-38,,,,,0.06513285019950169
251,11.184.390/0001-13,,,,,0.0688383474996131
252,11.195.208/0001-20,-0.10798725826014434,,0.11453210871066402,-0.3658608057417192,0.06665224171206525
253,11.209.167/0001-83,,,,,0.055725244947727626
254,11.225.782/0001-83,-0.15089017411492414,0.572406052764836,0.00745894026172662,-0.6558073393338281,0.06104749664511239
255,11.301.102/0001-63,,,,,0.0787135877770219
256,11.349.805/0001-61,,,,,0.05221821374233151
257,11.370.342/0001-10,,,,,0.30486994756124786
258,11.389.203/0001-38,,,,,0.05921507345574873
259,11.392.122/0001-97,,,,,0.04162769719276519
260,11.409.506/0001-75,,,,,0.06133480292067925
261,11.419.569/0001-02,-0.5966818155473179,0.9121505835100218,-0.07228509907510798,0.9779157901098116,0.042263187122749686
262,11.419.651/0001-37,0.05629654132910635,,-0.4436812511287262,,0.062379407453587984
263,11.424.331/0001-75,,,,,0.06390734227742725
264,11.464.238/0001-94,,,,,0.052226691878120034
265,11.471.748/0001-99,-0.3843611204198063,0.9318356776088349,0.045184620741658806,0.9126834408023936,0.04103982452926385
266,11.484.549/0001-15,,,,,0.10860488033861038
267,11.492.367/0001-96,-0.37154552540091296,0.572406052764836,0.038444855392708414,-0.17336052853546893,0.06565622475444934
268,11.502.190/0001-61,,,,,0.07423937345416128
269,11.502.664/0001-75,,,,,0.07395005475302534
270,11.504.905/0001-15,,,,,0.04660817901482956
271,11.504.905/0001-15,,,,,0.04660817901482956
272,11.506.100/0001-00,,,,,0.06125370234304069
273,11.695.092/0001-98,,,,,0.06601958458187786
274,11.695.223/0001-37,,,,,0.05902675881775518
275,11.827.449/0001-44,-0.5170402151593606,0.9318356776088349,-0.036119947365745954,-0.9335948967883947,0.06897271904525326
276,11.858.506/0001-52,0.5128655138704914,-0.27208471829985104,0.027060337191725667,-0.5292049766155374,0.04220407869034384
277,11.858.554/0001-40,-0.5264312027961915,0.9050319108153587,-0.16216618921975537,0.9919819485096981,0.039518320858309294
278,11.859.344/0001-77,0.5457251463349798,-0.572406052764836,-0.1032446418818397,-0.7680722881045908,0.0831239311914954
279,11.859.795/0001-04,,,,,0.07225998414300203
280,11.863.133/0001-08,,,,,0.06898424208348768
281,11.863.217/0001-41,,,,,0.07752776361065351
282,11.863.227/0001-87,,,,,0.07804147074617744
283,11.905.638/0001-98,-0.6698048173066743,0.9259512626242316,0.01479538936233393,-0.9748155407332322,0.0535513494725418
284,11.908.921/0001-73,,,,,0.05176565018522241
285,11.960.240/0001-54,,,,,0.08508548868604557
286,11.960.495/0001-17,,,,,0.34398756703424294
287,11.961.048/0001-82,,,,,0.08130981135346647
288,11.991.663/0001-31,,,,,0.12419834715184484
289,11.991.687/0001-90,,,,,0.05887667538237218
290,12.003.576/0001-91,,,,,0.04486245495801303
291,12.023.900/0001-33,,,,,0.025328700888157196
292,12.066.279/0001-95,,,,,0.10254885405933158
293,12.124.098/0001-78,0.17569570785055474,,,-0.06533161856163079,0.07330020290478902
294,12.219.195/0001-44,,,,,0.07592174555979853
295,12.219.351/0001-77,,,,,0.04469744098485507
296,12.219.535/0001-37,,,,,0.04676082497750882
297,12.220.446/0001-00,,,,,0.07384233437974586
298,12.282.930/0001-64,,,,,0.03572539109238943
299,12.412.832/0001-02,-0.5844509676757261,0.8028139874668604,-0.22264873383003353,0.8259329833597645,0.040442398210151304
300,12.440.732/0001-81,,,,,0.06516989769831971
301,12.468.325/0001-82,,,,,0.08059995360247381
302,12.468.337/0001-07,,,,,0.07869596749573812
303,12.468.764/0001-95,,,,,0.08457135877973851
304,12.468.843/0001-04,,,,,0.039097364271683366
305,12.468.853/0001-31,,,,,0.08777431090679187
306,12.469.130/0001-57,,,,,0.06641679630407779
307,12.518.290/0001-49,,,,,0.05963724042382961
308,12.533.136/0001-46,,,,,0.033885699081951506
309,12.630.565/0001-31,,,,,0.06096600459304503
310,12.665.559/0001-10,,,,,0.06748355316266148
311,12.776.254/0001-85,,,,,0.04046355978597332
312,12.813.107/0001-38,,,,,0.2862661192554561
313,12.894.830/0001-99,0.6472948241437703,-0.572406052764836,,-0.9757781490672188,0.17806527595233743
314,12.903.620/0001-10,0.277724761983452,-0.3106293410880293,0.0326838474010672,-0.989248430439168,0.053547565888798714
315,12.904.571/0001-30,,,,,0.10947150011792416
316,12.904.781/0001-28,-0.6300707057123502,0.572406052764836,-0.000801585428227602,-0.8868924678250482,0.07570429618914716
317,12.952.589/0001-07,0.20056960173694016,-0.572406052764836,,-0.9628399437382715,0.049517594850030516
318,12.981.768/0001-72,,,,,0.053370175564953055
319,12.981.804/0001-06,,,,,0.060694964089058306
320,12.984.454/0001-23,0.49079860074421894,-0.7959017120624885,-0.011403541834680526,-0.7527219184411241,0.04347215236436429
321,12.987.175/0001-13,0.33397966808817864,,0.033675051319538095,0.7102815939322192,0.1659059475209093
322,12.987.198/0001-28,,,,,0.04677400041015346
323,12.987.823/0001-31,,,,,0.07194445067879174
324,13.000.853/0001-75,,,,,0.061573429031905116
325,13.049.657/0001-95,,,,,0.048586282132623046
326,13.054.656/0001-39,0.17829630020247275,-0.9382487829866912,-0.10069370580166721,-0.1392125028104721,0.060714976537667206
327,13.058.729/0001-60,,,,,0.030894003726196953
328,13.058.733/0001-29,,,,,0.0267669952136677
329,13.058.838/0001-88,,,,,0.03508808071045052
330,13.060.134/0001-40,,,,,0.03681365721182126
331,13.089.336/0001-14,,,,,0.06730920041503533
332,13.094.654/0001-73,,,,,0.053767387437738116
333,13.094.667/0001-42,,,,,0.06452661215660292
334,13.106.978/0001-84,0.04512496306315099,,,-0.7929931352209496,0.028213658167305023
335,13.136.134/0001-86,,,,,0.4297361212623883
336,13.142.134/0001-99,,,,,0.07086926085522585
337,13.176.283/0001-79,-0.5830958917302451,0.9318356776088347,0.03656228934870874,-0.5611698406601873,0.07070230499034492
338,13.200.267/0001-74,0.3137529769728997,,,-0.811461877687977,0.06576862301575566
339,13.200.287/0001-45,,,,,0.04822147602263492
340,13.207.256/0001-16,,,,,0.06752817831528854
341,13.251.114/0001-56,,,,,0.055405106606349286
342,13.301.457/0001-88,,,,,0.1120834858117907
343,13.333.997/0001-43,,,,,0.04416770080411668
344,13.356.244/0001-53,,,,,0.2660021929776987
345,13.356.303/0001-93,,,,,0.05113610929224896
346,13.396.620/0001-33,,,,,0.04556868943067705
347,13.396.620/0001-33,,,,,0.04556868943067705
348,13.397.600/0001-87,,,,,0.050243497994220634
349,13.397.600/0001-87,,,,,0.050243497994220634
350,13.400.182/0001-30,,,,,0.04558774477907345
351,13.400.182/0001-30,,,,,0.04558774477907345
352,13.401.517/0001-34,,,,,0.10603083406675375
353,13.401.517/0001-34,,,,,0.10603083406675375
354,13.401.638/0001-86,,,,,0.0983214544810478
355,13.410.897/0001-73,,,,,0.06986587598814187
356,13.410.916/0001-61,,,,,0.07451791375566631
357,13.411.271/0001-81,,,,,0.09630316182786115
358,13.416.189/0001-40,,,,,0.03609616150494864
359,13.417.364/0001-13,0.42054834992657975,-0.7855290704367207,-0.09214535195044991,0.6324354820139853,0.04159988776927325
360,13.591.924/0001-51,0.07605589206090073,,-0.001355013550135505,-0.060306077221862826,0.06624583324821307
361,13.615.411/0001-33,0.1900102297029058,-0.4693019305478243,-0.14025968308423442,-0.17121423211675904,0.04117968910817617
362,13.651.951/0001-72,,,,,0.0483716720618732
363,13.703.650/0001-45,,,,,0.0503521696319743
364,13.945.169/0001-66,,,,,0.06048957877155592
365,13.945.537/0001-76,0.6647148467678471,-0.863568866563665,-0.059735973696064,0.5698507675161626,0.043080435445404686
366,13.969.581/0001-16,,,,,0.04864251691195709
367,13.998.542/0001-47,,,,,0.05514832260150934
368,14.096.169/0001-00,,,,,0.05778794313374523
369,14.097.124/0001-41,,,,,0.13727417862779068
370,14.097.346/0001-64,,,,,0.14987352913265728
371,14.099.541/0001-23,,,,,0.05291989429322406
372,14.099.541/0001-23,,,,,0.05291989429322406
373,14.099.686/0001-24,0.4532842932636671,-0.9318356776088347,0.07166978045983187,0.00034015355690915236,0.043515623414013924
374,14.120.488/0001-03,0.2067785429494937,-0.6267941536687205,-0.08799328394357334,0.682898170526558,0.039657989514504124
375,14.188.139/0001-15,,,,,0.055432216306079043
376,14.188.162/0001-00,-0.4798033331956002,0.8215811198579734,0.09812078912067493,-0.4792859776922822,0.039781665373054734
377,14.237.063/0001-70,,,,,0.11259455926499888
378,14.237.078/0001-39,,,,,0.2976444607208576
379,14.237.162/0001-52,,,,,0.1362656333721982
380,14.399.671/0001-81,,,,,0.07832306423132307
381,14.421.922/0001-87,0.5119678326299919,-0.9318356776088347,,-0.9024705246176642,0.0673254099202218
382,14.423.923/0001-60,,,,,0.049181721419349636
383,14.437.398/0001-32,-0.5510540620246362,0.8883918868832879,-0.15393488528895913,0.9897067720139301,0.03652683229568897
384,14.437.456/0001-28,,,,,0.06483987081130911
385,14.437.664/0001-27,,,,,0.08064522052173048
386,14.487.225/0001-29,,,,,0.05121701047047264
387,14.487.295/0001-87,,,,,0.06032990180616435
388,14.487.362/0001-63,,,,,0.10702423672515268
389,14.487.369/0001-85,0.0874914484034,,0.0327280823612287,0.0252752715728304,0.05875725269936089
390,14.492.346/0001-69,-0.5262386829771166,0.6202032251408774,-0.3021418144817543,0.7070655243290039,0.042063669364534616
391,14.504.457/0001-48,,,,,0.05216758503798251
392,14.706.274/0001-05,,,,,0.08896357078064823
393,14.706.347/0001-69,,,,,0.07596172196250368
394,14.706.930/0001-70,,,,,0.05863529553806028
395,14.707.555/0001-82,,,,,0.07127278827166117
396,14.793.884/0001-93,,,,,0.06014837120939542
397,14.797.985/0001-32,,,,,0.037120440672922674
