,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
149,08.771.538/0001-01,-0.8467487919692684,-0.8329755975648284,0.08434456138103205,-0.9233456921113014,0.019727936131543392
150,08.817.499/0001-36,-0.7559916773303437,-0.8656536338683974,0.07198323778354095,-0.9278936253274125,0.02287202355657042
151,14.146.726/0001-41,0.8206767083348385,0.6289559234753146,0.12217790137522994,-0.7865627250849503,0.02978881124611221
152,11.403.956/0001-50,0.8977600294051045,-0.9426098406936426,0.6506799704637966,-0.7344817016205923,0.030644557317329613
153,17.162.002/0001-80,0.8709195492889438,-0.9342120492258905,0.30483210740173133,-0.6494419285706208,0.0470704352525682
154,33.401.080/0001-46,0.4041177487289922,,-0.46526737204639773,-0.5304236784739323,0.029161680141811152
155,19.496.576/0001-10,-0.716005752850478,,0.13090526409459077,-0.20741721170304114,0.056607460948330815
156,18.611.532/0001-20,0.5889355488768191,,0.04372112730148434,0.8333517119373953,0.05656231090953812
157,18.471.807/0001-78,0.8838647754589091,-0.15962459254873343,0.25640476540126445,-0.7348561437229372,0.08799114766571428
158,17.002.861/0001-01,0.8805073539410552,-0.9415372957529692,0.1802271110762318,-0.8823392140908871,0.08497452056892688
159,22.354.046/0001-41,0.9013426293982088,-0.7646204626091376,0.4380265119681532,0.5416126143979024,0.027982118386245113
160,24.140.265/0001-53,0.8938438527687833,,0.1125196314285999,-0.8079248354602728,0.030004764078691553
161,09.068.336/0001-60,-0.1313162265383744,,-0.02026759983887335,-0.3984521805986372,0.03502183674670709
162,32.041.825/0001-40,0.89333403883666,,0.663106671148972,-0.40878449442310955,0.025140603630194176
163,31.326.427/0001-08,0.9002338020696791,,-0.014213199911786377,-0.6108808669527727,0.02705632764375852
164,27.347.332/0001-01,-0.20529271735183116,-0.951208950115612,-0.39071679961674516,-0.6694342167468921,0.053726229923176605
165,11.228.500/0001-00,0.7574332471469314,-0.9648076463665582,-0.06257415250690669,-0.9124653844522763,0.023087628790343054
166,07.013.315/0001-12,-0.7966255394753385,-0.9580252990860487,0.21160647340818434,-0.7960788283809839,0.022153864964380047
167,00.400.490/0001-13,0.8311206151166137,0.881309948534374,0.14606092059795242,0.7563379391530174,0.023085711816003784
168,22.918.359/0001-85,0.8053389737558705,-0.48894353586245237,-0.08071892225126089,-0.9467765321661307,0.019887554997994068
169,20.077.711/0001-71,-0.884337984594733,-0.7830131732588628,0.07210216832526709,-0.8944206661252446,0.0197974336704617
170,28.911.549/0001-57,0.8993410716925392,-0.9420877512531693,0.20756974691611776,-0.9026395461746699,0.05441471531644574
171,25.530.044/0001-54,-0.9072120759926077,0.6705324215112473,0.3318405000478116,-0.9832099816151719,0.016695471542375592
172,19.211.696/0001-23,-0.7492915903686365,,0.1329287734125804,-0.8332126278511365,0.025524425991173463
173,22.354.037/0001-50,-0.7318358637309847,,0.23703918049773337,-0.8642225134582573,0.025551952623346447
174,24.140.182/0001-64,-0.8253236958378555,,0.0024119122047165007,-0.9845064395390055,0.02486587410118384
175,31.533.638/0001-11,0.8928879659110388,-0.9712877170990897,0.5225129488524674,0.5763232431408664,0.08768709348455665
176,30.592.738/0001-56,0.8864233574598767,,0.2693777811118606,0.9138882576881755,0.08433906727783848
177,10.158.171/0001-05,-0.7958862776434851,0.8765720335120079,0.08517901491557041,-0.9229786563534197,0.08901370296022308
178,23.960.625/0001-09,-0.8532445595700252,-0.41670363299916163,0.0002492357916992993,-0.9435311714769801,0.08850253376584884
179,31.006.723/0001-21,0.8639120223840003,-0.9491219124081977,-0.016112397547307897,-0.21130299366297234,0.024628957293135603
180,28.289.215/0001-93,0.8246841686381207,-0.9451198977480489,-0.19210338480479203,0.9614960796947295,0.024940863027744724
181,27.249.881/0001-35,0.014338752042444157,0.793790967190178,0.038653178010352784,-0.8159738192147339,0.021469368446313752
182,27.249.912/0001-58,-0.7714654943746462,0.7740610169022077,0.038676636579846844,0.5557656178918929,0.0215438071582494
183,27.249.932/0001-29,-0.7650139861890999,0.8581220306988608,-0.010323259479414324,0.2689517448701352,0.02159456642192092
184,19.226.446/0001-67,-0.4377129837452189,0.9476267309811807,-0.20349679996447298,0.757977343587996,0.0269264270765012
185,27.782.888/0001-18,0.62206218065312,-0.9324844473068237,-0.18606215120794162,0.03361161722928548,0.03129604550182778
186,25.079.578/0001-06,0.5330437217166192,-0.9835055793993288,0.08013530839040348,-0.6734493503724134,0.02614007304081897
187,21.144.577/0001-47,0.45108850283196766,-0.9666959361836154,-0.022209446537897783,-0.7657279025436553,0.024817386270773907
188,29.549.588/0001-19,0.8552715067920602,-0.970264978068341,0.03416888762019335,0.9802212070679552,0.029044211541007624
189,30.522.013/0001-91,0.8953297890607969,,0.6256095194309795,-0.361140154926897,0.06062055798915241
190,24.986.084/0001-42,0.6628886332219432,-0.9454090063517725,-0.689741138543242,-0.8012419321482253,0.014060760075664498
191,24.119.482/0001-61,0.8213684173673542,0.8563286152752485,0.004512234122157538,-0.8271636009194332,0.0246447925562911
192,19.366.052/0001-04,-0.8335750100868508,0.8656536338683974,0.04266954294346102,-0.9745894522966768,0.02955621081780844
193,26.210.471/0001-18,-0.8551835086600985,-0.7310982719497228,0.08382331013947096,0.842702543745356,0.0248407143851041
194,25.423.215/0001-46,0.7744690995621226,,0.07080232584123151,0.9549684954209793,0.03804967782384717
195,18.772.290/0001-57,-0.14948723175993545,-0.957380937840955,-0.025517054331303354,-0.9424975889875642,0.02375056169722132
196,12.884.390/0001-99,-0.7996624177017225,,0.031237886524748848,-0.9371542166347016,0.02609028900051139
197,22.345.384/0001-17,0.7656192357673868,,-0.05813656755940769,0.28985954389441837,0.02447655523849958
198,12.831.360/0001-14,-0.8764687555808112,0.6705324215112473,0.104270370847445,0.9080100679676745,0.024964425356048512
199,17.797.493/0001-35,0.8889627562106661,-0.8581220306988608,-0.016037268395524273,-0.245053991862048,0.026834371568626388
200,12.839.769/0001-87,0.8560204680422581,-0.9246736633261725,0.0069487817538559605,-0.9862760410739136,0.017724605341614814
201,34.096.201/0001-56,0.8148170752860794,,-0.5867343468158386,0.8194107669392576,0.032995507796742186
202,09.141.867/0001-31,0.6969711479985631,-0.9583192251740852,-0.21858754683435874,-0.8106428506161466,0.06452258002906422
203,34.096.196/0001-81,0.9021916558973836,,0.16421063957305707,0.7734060852720441,0.03319859118448973
204,07.659.002/0001-36,0.8541349990891554,-0.952722809511659,-0.0006702657862027225,-0.7619051777818184,0.018986100963742862
205,18.298.411/0001-70,-0.31379784277275596,-0.8581220306988608,-0.013794656207312675,-0.14570284123329935,0.031174009165263753
206,26.210.505/0001-74,-0.7854619240816275,0.6566697895912131,0.04482081785127994,-0.9887612554362111,0.04023401601158463
207,26.262.377/0001-02,-0.8515853782558859,0.8581220306988608,-0.12334679533537264,-0.9007537846232508,0.023792083729748437
208,26.277.600/0001-95,-0.6293011118381521,0.7552455641710183,-0.06816795494576683,-0.3165114177143405,0.022041634818212967
209,26.269.611/0001-23,0.7515965143982378,,-0.04901235821142883,-0.8357902448897793,0.040248912360763764
210,30.830.162/0001-18,0.6282148902093493,,0.11481232566758559,-0.7759083977170207,0.021934729681162793
211,26.262.363/0001-99,0.134469870890908,0.8969993685058841,0.005396658897767388,-0.1450052161158548,0.023700127802460128
212,26.261.488/0001-02,-0.14167392562257497,0.8819649667373308,-0.2492506032508448,0.001183866261384836,0.022239766619432135
213,26.269.540/0001-69,-0.07706227700429685,,0.08877067325218772,0.0390106763708398,0.022337703499204935
214,26.406.465/0001-30,-0.4169035182408969,-0.8980720630504236,-0.035826573746031716,-0.7817739378244365,0.02224342910911225
215,07.088.369/0001-47,-0.8089619600527747,-0.9357651426739222,0.03934724358996468,-0.5477005269917657,0.021174761087963626
216,19.941.946/0001-80,0.7880272726731118,,-0.02689945938206185,-0.7453139861382109,0.06091938980844788
217,22.188.086/0001-60,-0.09055606800320093,,0.007870497831691973,-0.18383770025602023,0.029360243603906707
218,07.455.788/0001-70,-0.34249779800155483,,-0.010287899348208803,-0.8536686859706916,0.02912412367434412
219,21.956.674/0001-34,-0.3703250699178672,,-0.07731701567940791,0.052987170068961184,0.0340432960706707
220,24.048.538/0001-34,0.704954791486795,0.7551310517410719,-0.014655363443703032,0.8617619653775005,0.03453820687624244
221,30.592.680/0001-40,-0.8791336056387128,,0.03920678187822185,-0.9646013697491991,0.027823095919668982
222,22.187.998/0001-18,-0.42604705034170853,,0.004492174279281209,-0.7185035529643379,0.029134931429658343
223,31.403.590/0001-27,-0.8859279466511495,0.7643328297597932,-0.008778104747084058,-0.948065506895787,0.027841259372458776
224,22.187.946/0001-41,-0.7859521893731003,0.8648576824311911,-0.08708769749843386,-0.9435297648552726,0.029401156681227586
225,18.832.847/0001-06,-0.8862936580246862,0.8780622492001153,0.33590590639821766,-0.3925324957729777,0.10899402047286746
226,24.572.582/0001-49,-0.32310974874461146,0.9288056606148007,-0.03181898877058156,-0.9605911640301822,0.035771429553268536
227,13.396.703/0001-22,0.8929080341264497,0.3834315081270948,0.30565534974775177,-0.5713364930622534,0.036399668703562794
228,28.581.109/0001-89,0.35051299888605153,0.8857327196612987,0.1673142555581212,-0.16817265803921747,0.030020647675470837
229,30.593.439/0001-36,0.7281920766057138,,-0.08506991356865329,-0.3529367849671929,0.04921761530679397
230,21.646.715/0001-96,-0.7080710135795256,-0.9286597368635635,0.027380469660197363,-0.8365888984672754,0.057608173218119195
231,30.568.854/0001-30,0.6198539176345407,,-0.3403594036669033,-0.2477622487990188,0.03133446563849502
232,23.611.241/0001-72,-0.6240903800354254,-0.9288056606148007,0.10984987352833607,-0.8116112454531776,0.026220407526007444
233,26.406.328/0001-04,0.6924750911092851,,-0.00031266863058727624,-0.7622815248225453,0.03705951510040313
234,31.392.557/0001-49,0.8178383057545511,,0.23842260975340024,-0.199094421712342,0.015852326158090974
235,19.657.463/0001-59,0.8785041887367117,0.8993968220698493,0.1187995805428433,-0.8377761204035378,0.03483703079426478
236,25.224.843/0001-00,-0.8703901141506667,0.8961171921199462,0.07961513183383545,-0.8901997919098682,0.055170016075554135
237,30.869.315/0001-30,-0.8843426780821437,0.9344034453062635,-0.07732979631912548,-0.9150347742309496,0.05501842699034766
238,30.797.425/0001-34,0.6989739989877268,0.8334943777372736,0.0626933461707829,-0.8675102840692462,0.06331708122807368
239,21.827.663/0001-54,-0.8951773156510014,-0.9616502505329075,0.11809366555406493,0.6299738967388405,0.009300169285336213
240,23.922.063/0001-09,-0.9000881549771466,0.8547599692427537,0.002813139804162207,-0.9198739407888814,0.022501658060957507
241,26.549.933/0001-26,0.8852389865962026,0.7367079209454246,0.6415747346797158,-0.1694758698094874,0.024935518417737258
242,30.754.229/0001-82,0.5815401772943473,0.7265035582676825,0.06086521654363963,-0.5642255619155574,0.04111805803428039
243,30.068.713/0001-58,0.7319152696185003,0.9169608830290408,0.08530520801734673,-0.9706734326484494,0.03499865397595513
