,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
129,08.611.114/0001-80,,,,,0.028313449470692045
130,08.611.207/0001-04,,,,,0.02579164219162613
131,08.613.276/0001-57,,,,,0.0282234481525313
132,08.613.597/0001-51,,,,,0.024011448331286645
133,08.616.592/0001-82,,,,,0.02805057694748407
134,08.616.595/0001-16,,,,,0.02318948384137432
135,08.645.144/0001-07,-0.3746753040434121,,0.0021073333054605543,-0.8159577549616267,0.02773563851376703
136,08.680.817/0001-60,,,,,0.02303835277780404
137,08.699.452/0001-15,,,,,0.03600304044730761
138,08.703.177/0001-66,,,,,0.02866028444039182
139,08.708.312/0001-66,,,,,0.026825018429984825
140,08.708.941/0001-96,,,,,0.026822996401577343
141,08.710.999/0001-74,,,,,0.023867216673525527
142,08.719.850/0001-56,,,,,0.02859597629652319
143,08.740.281/0001-20,,,,,0.02704500325495951
144,08.749.140/0001-79,,,,,0.04129574229044565
145,08.767.757/0001-17,,,,,0.030380225566240482
146,08.800.532/0001-15,,,,,0.028444970091618522
147,08.807.626/0001-16,,,,,0.027492088699079
148,08.810.257/0001-10,,,,,0.0254260728491738
149,08.813.574/0001-90,,,,,0.02509828744387587
150,08.815.327/0001-23,,,,,0.02803977370542781
151,08.817.807/0001-23,0.33813670826236986,,0.01613536541501113,-0.9513473460563899,0.02735889872712435
152,08.818.471/0001-13,,,,,0.03765852210225016
153,08.822.067/0001-13,,,,,0.02956152326834725
154,08.824.167/0001-89,,,,,0.031951976863576495
155,08.828.843/0001-92,,,,,0.03209790961831466
156,08.833.200/0001-37,,,,,0.013497476706375874
157,08.833.409/0001-09,,,,,0.03611868079183263
158,08.834.222/0001-11,,,,,0.025340905023040497
159,08.868.000/0001-10,,,,,0.03020620239010536
160,08.868.495/0001-87,,,,,0.03390445905046563
161,08.869.538/0001-49,,,,,0.0934996425059528
162,08.915.842/0001-85,,,,,0.020183248903525124
163,08.920.991/0001-32,0.3629765067609663,,-0.05066793377236522,0.39033983784137294,0.027523560200301524
164,08.921.003/0001-70,,,,,0.027123887519685183
165,08.927.387/0001-38,,,,,0.028104425548567395
166,08.940.177/0001-80,,,,,0.026502939271302144
167,08.973.023/0001-94,,,,,0.021305301588004283
168,08.973.041/0001-76,,,,,0.03312474910320625
169,08.973.048/0001-98,,,,,0.030716029989137934
170,08.973.371/0001-61,,,,,0.024792858197944606
171,08.973.608/0001-04,,,,,0.02794197855018033
172,09.021.845/0001-38,-0.8653002438981751,,-0.04421838112790435,-0.8994179808119186,0.02749935890377548
173,09.093.844/0001-07,-0.4756801545479571,,0.016122079395755263,-0.9329395877331225,0.027597159853101697
174,09.093.938/0001-78,0.32922595644771835,,0.014428679088529548,-0.5187576631517217,0.027359679013281693
175,09.093.967/0001-30,0.3952922050881704,,-0.03307291896729684,0.2459463134556771,0.02732886376798783
176,09.125.134/0001-03,-0.8061281687574862,,-0.038814907830758034,0.7776138199839385,0.028090464992102465
177,09.145.313/0001-02,,,,,0.027824522574325442
178,09.145.340/0001-85,,,,,0.025823936770667872
179,09.150.638/0001-83,-0.8753371612346506,,0.028759169296229518,-0.9985129398390566,0.028825576099541155
180,09.163.044/0001-07,,,,,0.028250819418776843
181,09.165.736/0001-94,,,,,0.030262643367136903
182,09.166.056/0001-95,,,,,0.02675102889070026
183,09.187.990/0001-93,,,,,0.021360941614410715
184,09.188.149/0001-10,,,,,0.027609689046368242
185,09.188.323/0001-25,,,,,0.02211803230523084
186,09.238.622/0001-27,,,,,0.027913013043643686
187,09.270.714/0001-94,,,,,0.0360031293720088
188,09.283.042/0001-51,0.6215696527414557,,0.09787641077019395,-0.9737385442009999,0.028806957844336654
189,09.283.056/0001-75,,,,,0.028592103452772015
190,09.298.387/0001-89,,,,,0.030542510472176612
191,09.298.405/0001-22,0.2556322795509817,-0.819232199035589,-0.04972005937124254,0.7985559321388945,0.02806576051015635
192,09.305.255/0001-37,,,,,0.03883763252837289
193,09.305.260/0001-40,,,,,0.03478548620152624
194,09.327.450/0001-68,,,,,0.024846399601265712
195,09.352.734/0001-04,-0.13448202968699183,,-0.5648947345994704,-0.9909793984283503,0.028077132884163372
196,09.369.846/0001-78,-0.7047544296060824,0.9645289572668801,-0.18993454801575435,0.9885492074815151,0.02372635587769303
197,09.380.187/0001-70,,,,,0.034227094422508424
198,09.418.449/0001-49,,,,,0.03130606745787908
199,09.453.904/0001-47,0.339527191438166,,0.003044818557470073,0.08837104289210634,0.027787046457948657
200,09.485.452/0001-85,,,,,0.02765548564416393
201,09.485.504/0001-13,,,,,0.026682448522667726
202,09.485.714/0001-01,,,,,0.029001099710460693
203,09.485.800/0001-14,,,,,0.036776353989843955
204,09.489.308/0001-17,,,,,0.03082557804320925
205,09.489.349/0001-03,,,,,0.03190498160838607
206,09.552.668/0001-16,,,,,0.03008312146433519
207,09.555.413/0001-07,,,,,0.02764238533701274
208,09.573.608/0001-80,,,,,0.03809254671870686
209,09.577.092/0001-41,0.01312240380223457,,,-0.8002058713517043,0.03862077816990889
210,09.591.211/0001-10,,,,,0.027713449749802783
211,09.617.446/0001-34,,,,,0.02805818277415799
212,09.636.786/0001-02,,,,,0.01799298639599351
213,09.639.920/0001-29,,,,,0.024914004891589604
214,09.720.659/0001-97,,,,,0.039815529539298705
215,09.911.408/0001-90,,,,,0.034876500494974885
216,10.263.518/0001-71,-0.8178642501033757,,-0.03634368141276849,0.5751821956992353,0.03355113136263078
217,10.292.565/0001-43,,,,,0.028643561731662555
218,10.347.253/0001-90,,,,,0.035109491797286375
219,10.396.854/0001-92,,,,,0.026399617038424875
220,10.446.974/0001-57,-0.6312621375049703,,-0.035097426405495825,-0.9409583076355948,0.02718233270299482
221,10.446.988/0001-70,,,,,0.02953722097631061
222,10.459.391/0001-60,0.04005966984772333,,,,0.030508093038899987
223,10.474.824/0001-57,,,,,0.02997046571433905
224,10.474.836/0001-81,,,,,0.027580166708472423
225,10.474.858/0001-41,,,,,0.03789825226646192
226,10.475.047/0001-65,,,,,0.02640595890416217
227,10.489.004/0001-39,0.04005966984772333,,,,0.030547982156671333
228,10.489.208/0001-70,0.04005966984772333,,,,0.09175350463254196
229,10.536.440/0001-11,,,,,0.030692234981326123
230,10.577.485/0001-34,0.7431974958945676,-0.6927022472281149,0.14022379985836997,-0.9634529140610274,0.024177341985145907
231,10.586.905/0001-49,-0.4522245627903881,,-0.0360023804733536,-0.7793795565124751,0.030947750334115034
232,10.608.780/0001-00,,,,,0.031899354026261706
233,10.646.888/0001-98,0.7314745531858418,-0.9738109015516321,-0.1151319130660816,-0.9556102086404157,0.026613951028298687
234,10.705.289/0001-06,,,,,0.04562590138145241
235,10.705.625/0001-02,,,,,0.03908651706610217
236,10.789.775/0001-41,,,,,0.02591383122972412
237,10.841.486/0001-44,,,,,0.03167115427700537
238,10.848.651/0001-90,,,,,0.036948279647054195
239,10.918.849/0001-00,,,,,0.031023835753159375
240,11.002.807/0001-80,,,,,0.02885483358373983
241,11.002.819/0001-04,,,,,0.02812653807968351
242,11.091.467/0001-00,,,,,0.027014702184154332
243,11.119.030/0001-38,,,,,0.02605028742419097
244,11.184.390/0001-13,,,,,0.045878009145466574
245,11.195.208/0001-20,,,,,0.031201853695893657
246,11.209.167/0001-83,,,,,0.030441438550159957
247,11.225.782/0001-83,,,,,0.031142311748838254
248,11.301.102/0001-63,,,,,0.03402316864163353
249,11.349.805/0001-61,,,,,0.030705176688493863
250,11.370.342/0001-10,,,,,0.048362552571418874
251,11.389.203/0001-38,,,,,0.02722283756850697
252,11.392.122/0001-97,,,,,0.02808159716976423
253,11.409.506/0001-75,,,,,0.033374345469527424
254,11.419.569/0001-02,0.6375530006803741,-0.9775493555370175,0.012188961597437405,-0.7591417804632965,0.027601549042965638
255,11.419.651/0001-37,,,,,0.027740087448671416
256,11.424.331/0001-75,,,,,0.030259083891071525
257,11.464.238/0001-94,,,,,0.0323411549538913
258,11.471.748/0001-99,-0.27489936750573535,,0.09818879670890963,-0.9401314671452313,0.028386776274178873
259,11.492.367/0001-96,,,,,0.030334816032084405
260,11.502.190/0001-61,,,,,0.03425512979883485
261,11.502.664/0001-75,,,,,0.03414547530377382
262,11.504.905/0001-15,,,,,0.028538510484705456
263,11.506.100/0001-00,-0.32635326878636217,,0.23451568987941387,0.052031520487248004,0.023083537365836237
264,11.695.092/0001-98,,,,,0.030885137618701618
265,11.695.223/0001-37,,,,,0.031301095582587146
266,11.827.449/0001-44,,,,,0.03143418908060457
267,11.858.506/0001-52,-0.5366436587704206,0.9304898829212358,0.11813170278064374,-0.18390571278787712,0.028110831131547102
268,11.858.554/0001-40,0.4213094655945037,-0.982217687638087,-0.16483670865842842,-0.6211195283952872,0.02688148686878457
269,11.859.344/0001-77,-0.3126292888006583,,-0.002681785621429674,-0.9831540084722344,0.03846730434890578
270,11.859.795/0001-04,,,,,0.039324308437630615
271,11.863.133/0001-08,,,,,0.03074505071406838
272,11.863.217/0001-41,,,,,0.029376646232851456
273,11.863.227/0001-87,,,,,0.032190014590274846
274,11.905.638/0001-98,0.46274062127752513,,-0.06511762664623286,0.9062881450649745,0.0235287012367
275,11.908.921/0001-73,,,,,0.02718576885881821
276,11.960.240/0001-54,,,,,0.0321589192793737
277,11.960.495/0001-17,,,,,0.021791504483028315
278,11.961.048/0001-82,,,,,0.027028996737365307
279,11.991.663/0001-31,,,,,0.03447865900422015
280,11.991.687/0001-90,,,,,0.02416173667927153
281,12.003.576/0001-91,,,,,0.03154262900102447
282,12.023.900/0001-33,,,,,0.03133880531138414
283,12.066.279/0001-95,,,,,0.038347054665521574
284,12.124.098/0001-78,-0.2817320708261711,,,-0.8550151456920891,0.033383792648379755
285,12.219.195/0001-44,,,,,0.032601023677648944
286,12.219.351/0001-77,,,,,0.0312011506397829
287,12.219.535/0001-37,,,,,0.027717912129843175
288,12.220.446/0001-00,,,,,0.07311801444374136
289,12.282.930/0001-64,,,,,0.02285514338085462
290,12.412.832/0001-02,-0.44611285814614093,-0.8980190689205814,-0.17724988701855612,-0.4325749265316308,0.028869677727941075
291,12.440.732/0001-81,,,,,0.03078377829487174
292,12.468.325/0001-82,0.04005966984772333,,,,0.030992202093349637
293,12.468.337/0001-07,0.04005966984772333,,,,0.030547068680974267
294,12.468.764/0001-95,,,,,0.038958217215941136
295,12.468.843/0001-04,,,,,0.03218766351259145
296,12.468.853/0001-31,,,,,0.0336768412146514
297,12.469.130/0001-57,,,,,0.01870794096577043
298,12.518.290/0001-49,,,,,0.02680022584517826
299,12.533.136/0001-46,,,,,0.023431675182822326
300,12.630.565/0001-31,,,,,0.028307360996959793
301,12.665.559/0001-10,,,,,0.025611038221926456
302,12.776.254/0001-85,,,,,0.0419982349010237
303,12.813.107/0001-38,,,,,0.06266253092967654
304,12.894.830/0001-99,,,,,0.03593017535880386
305,12.903.620/0001-10,,,,,0.028592909428712725
306,12.904.571/0001-30,,,,,0.033002612144204385
307,12.904.781/0001-28,-0.14848218928675871,-0.507086726012146,0.09946601531933072,-0.6330367935931522,0.03182906003820341
308,12.952.589/0001-07,,,,,0.034728003224097755
309,12.981.768/0001-72,,,,,0.031111346192637935
310,12.981.804/0001-06,,,,,0.023591647842138457
311,12.984.454/0001-23,-0.6198339540152793,0.8977717301600947,-0.07874043952807956,-0.7988521968663074,0.028063645481747765
312,12.987.175/0001-13,0.7603575675593882,,0.07343827236013052,0.930177016202613,0.050450091052958265
313,12.987.198/0001-28,,,,,0.016298315943696937
314,12.987.823/0001-31,,,,,0.03318654166526417
315,13.000.853/0001-75,,,,,0.02904554694001193
316,13.049.657/0001-95,,,,,0.02739781422707402
317,13.054.656/0001-39,0.7970166879073152,-0.5070867260121459,0.1995549084523229,0.4047741346467405,0.03491803227220191
318,13.058.729/0001-60,,,,,0.02262952280284357
319,13.058.733/0001-29,,,,,0.02123010824115198
320,13.058.838/0001-88,,,,,0.024063769887590333
321,13.060.134/0001-40,0.5763397900042047,,-0.05323130249494074,-0.9886340202897691,0.028057314496464623
322,13.089.336/0001-14,,,,,0.03903460782322976
323,13.094.654/0001-73,,,,,0.033045103229660935
324,13.094.667/0001-42,,,,,0.04341066562429571
325,13.106.978/0001-84,,,,,0.13279080085449993
326,13.136.134/0001-86,,,,,0.018856040344332647
327,13.142.134/0001-99,,,,,0.036234417918339
328,13.176.283/0001-79,,,,,0.035038446372330875
329,13.200.267/0001-74,,,,,0.03971651711242669
330,13.200.287/0001-45,,,,,0.028165651303072907
331,13.207.256/0001-16,,,,,0.03547115729899229
332,13.251.114/0001-56,,,,,0.030229547772682885
333,13.301.457/0001-88,,,,,0.033330068379287085
334,13.333.997/0001-43,,,,,0.02697258854989503
335,13.356.244/0001-53,,,,,0.029879093731790193
336,13.356.303/0001-93,,,,,0.028217554831595177
337,13.400.182/0001-30,,,,,0.028720178174746376
338,13.401.517/0001-34,,,,,0.02867579478348812
339,13.401.638/0001-86,,,,,0.03665808076940853
340,13.410.897/0001-73,0.3596896708095546,,,-0.9983082252463004,0.029031295624776056
341,13.410.916/0001-61,,,,,0.034457580897961144
342,13.411.271/0001-81,,,,,0.03918922510350392
343,13.416.189/0001-40,,,,,0.025575293709936154
344,13.417.364/0001-13,0.7964841419219625,-0.9739841042441423,0.04116825738191016,0.9611413237804959,0.027530339439240676
345,13.591.924/0001-51,,,,,0.03453452851401662
346,13.615.411/0001-33,-0.3644634676591107,-0.6020081350103709,2.6777199151240175e-05,-0.2500838611557475,0.02805348329411659
347,13.651.951/0001-72,,,,,0.03386140912635747
348,13.703.650/0001-45,,,,,0.026336150610062517
349,13.945.169/0001-66,,,,,0.03138435162659859
350,13.945.537/0001-76,0.6951282234199045,,0.3064313205626663,0.05809214977733751,0.027729187823414877
351,13.969.581/0001-16,,,,,0.033424214579717816
352,13.998.542/0001-47,,,,,0.02685236741682179
353,14.096.169/0001-00,,,,,0.032491267409085034
354,14.097.124/0001-41,,,,,0.03164342811010695
355,14.097.346/0001-64,,,,,0.03181025214103021
356,14.099.541/0001-23,,,,,0.029723688657083584
357,14.099.686/0001-24,,,,,0.02837821672256394
358,14.120.488/0001-03,0.7586446214967904,-0.9429316251181507,-0.05576218922505468,0.8126430323646235,0.02688126179334997
359,14.188.139/0001-15,,,,,0.05519065779348482
360,14.188.162/0001-00,0.833393713100383,-0.9767066031633205,0.40636251834909354,0.8609722130303991,0.03055872771017934
361,14.237.063/0001-70,0.06904247021572878,,0.00570937366185985,,0.031373438091135755
362,14.237.078/0001-39,,,,,0.028778107821008335
363,14.237.162/0001-52,,,,,0.02944100563542661
364,14.399.671/0001-81,,,,,0.026071368448037174
365,14.421.922/0001-87,,,,,0.0329121882467023
366,14.423.923/0001-60,0.17422866108824422,,0.00466521400004765,-0.912205294973216,0.027063464578372467
367,14.437.398/0001-32,-0.7591684440925293,0.9211712488724529,0.037296263906773076,-0.5424807652698181,0.026592140625626016
368,14.437.456/0001-28,,,,,0.03487223908030187
369,14.437.664/0001-27,,,,,0.03450548870808506
370,14.487.225/0001-29,,,,,0.03634266687633274
371,14.487.295/0001-87,,,,,0.030414357179319052
372,14.487.362/0001-63,,,,,0.09070028749134317
373,14.487.369/0001-85,,,,,0.020036739005514954
374,14.492.346/0001-69,-0.7402924098626085,0.6802668036448578,0.1894019305488831,0.8706329300419211,0.028735073499097
375,14.504.457/0001-48,,,,,0.03176114484145546
376,14.706.274/0001-05,,,,,0.029520906478546695
377,14.706.347/0001-69,,,,,0.028349211640986728
378,14.706.930/0001-70,,,,,0.034361638814555305
379,14.707.555/0001-82,,,,,0.03199197326592547
380,14.793.884/0001-93,,,,,0.032925361143944995
381,14.797.985/0001-32,,,,,0.03177984065599303
382,14.799.786/0001-63,,,,,0.03405259980834781
383,14.834.404/0001-95,,,,,0.029089693868345926
384,14.843.581/0001-38,,,,,0.03681850058567017
385,14.843.710/0001-98,,,,,0.026219540211837287
386,14.843.779/0001-11,0.7963527038371504,,0.07273272445540774,0.8219255158491271,0.015621641656035856
387,15.078.060/0001-02,0.44499704507155347,,0.10341566523713244,-0.832045916423949,0.1288848371071624
388,15.102.070/0001-28,,,,,0.018626863914751966
389,15.131.630/0001-72,,,,,0.034779819487620024
390,15.154.319/0001-49,0.7530389949628364,-0.8827795989190086,-0.09243457937525448,0.9414122808019243,0.026896580868963356
391,15.176.425/0001-23,0.22810953328748246,,0.3054002894411588,-0.8922470343217274,0.03086392208262435
392,15.181.528/0001-81,,,,,0.04680292458790794
393,15.212.360/0001-24,-0.7305960579925471,,0.11279104718796161,-0.42064242839064275,0.027441690204800105
394,15.212.603/0001-24,,,,,0.027933261671893753
395,15.323.379/0001-48,,,,,0.03104853917076424
396,15.452.852/0001-97,,,,,0.025554674003974924
397,15.452.895/0001-72,,,,,0.015576005837681256
398,15.505.376/0001-25,,,,,0.030443900979256526
399,15.626.357/0001-57,,,,,0.024632083358909165
400,15.626.406/0001-51,,,,,0.026343440601397497
401,15.629.808/0001-00,,,,,0.029923743285658763
402,15.636.926/0001-45,,,,,0.004920329511633764
403,15.649.194/0001-28,,,,,0.02612101935207512
404,15.649.269/0001-70,,,,,0.027630267801252727
405,15.675.444/0001-02,,,,,0.027937066481074288
406,15.714.679/0001-58,,,,,0.030615596041739697
407,15.714.715/0001-83,,,,,0.028268829116042227
408,15.730.623/0001-97,,,,,0.0291717889224946
409,15.731.153/0001-86,,,,,0.03495830666701917
410,15.731.522/0001-30,,,,,0.03152843095345776
411,15.731.588/0001-20,,,,,0.026450449625706824
412,15.783.581/0001-52,,,,,0.04097992433237172
413,15.799.623/0001-43,,,,,0.030836259062279603
414,15.912.627/0001-96,,,,,0.0305479878854903
415,15.912.644/0001-23,,,,,0.027980084010712263
416,16.416.253/0001-80,,,,,0.03029351701713047
417,16.537.145/0001-66,0.21894440896718848,,,,0.029690783586562557
418,16.590.573/0001-52,,,,,0.02258986433332817
419,16.608.489/0001-19,,,,,0.03778432293516592
420,16.634.756/0001-22,,,,,0.030875734426660226
421,16.671.698/0001-07,,,,,0.02670547230299545
422,16.718.289/0001-19,,,,,0.024386554950556454
423,16.718.328/0001-88,,,,,0.03324261208716722
424,16.892.057/0001-82,,,,,0.04218535956543896
425,17.012.169/0001-64,,,,,0.030975316088634217
426,17.035.664/0001-99,,,,,0.0600788134667655
427,17.036.295/0001-59,,,,,0.028145490228563982
428,17.036.464/0001-50,,,,,0.034136723802695924
429,17.036.470/0001-08,,,,,0.03168778481088317
430,17.036.481/0001-98,,,,,0.02876670336016868
431,17.036.514/0001-08,,,,,0.03193411858999704
432,17.039.114/0001-48,,,,,0.032722379232297184
433,17.051.121/0001-65,,,,,0.03532336854612203
434,17.053.136/0001-62,,,,,0.02650801433818878
435,17.055.285/0001-60,,,,,0.01715739286184207
436,17.092.316/0001-53,,,,,0.039030932665470135
437,17.143.720/0001-09,,,,,0.035349693260870195
438,17.155.137/0001-18,,,,,0.033901874342223325
439,17.155.138/0001-62,,,,,0.031603705676373835
440,17.161.733/0001-00,,,,,0.033008370996308094
441,17.161.768/0001-40,,,,,0.026910069693698732
442,17.248.300/0001-97,,,,,0.021572672297221315
443,17.248.306/0001-64,,,,,0.03293426712667284
444,17.253.740/0001-32,,,,,0.03487826447553937
445,17.295.107/0001-07,0.04005966984772333,,,,0.02741627630864513
446,17.301.226/0001-25,,,,,0.028639894530868154
447,17.311.518/0001-49,,,,,0.030391883032264137
