,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
61,34.660.333/0001-69,-0.25558446887656766,-0.9215942439343641,-0.11820289857202158,-0.6221631148627971,0.03710493302812885
62,03.737.200/0001-10,0.036149587821670624,-0.8725372012989911,-0.025437418783900753,0.5965872914246256,0.025986710955264954
63,18.961.501/0001-08,-0.0960434539631764,,0.06538477223282767,0.6710171933504678,0.029111365929402094
64,14.655.180/0001-54,,,,,0.046962051613030575
65,01.823.373/0001-25,0.42375253216686065,-0.9140147836205316,0.5649451526734904,-0.930589121053128,0.04948015369854877
66,03.804.917/0001-37,0.16012533690639996,0.9007931430178319,-0.022835883979715078,-0.8351992973732759,0.049890924957052316
67,26.179.685/0001-79,-0.3580717636189942,0.8879422798083816,-0.09148232964607692,0.31322797766405913,0.029219788751490384
68,19.212.817/0001-51,0.30007617129145864,0.8649414414730366,0.061855446583904114,-0.6042129591929203,0.029112400700266043
69,24.592.505/0001-50,0.35163452498341635,-0.7844824858476503,0.21446791937313645,0.061367612967927344,0.0643336568943159
70,20.725.810/0001-12,0.021930941533684405,,0.05995469491165356,0.2808309467165571,0.06466279868723901
71,32.745.426/0001-60,0.24084480988796328,,0.006366660703297729,0.7765091926682756,0.04727773250159888
72,29.826.089/0001-21,0.3088017528447293,-0.9253985174961236,0.07069834494356843,-0.8866195488691659,0.025979280109447753
73,11.052.478/0001-81,-0.10988148626472394,0.8518220123534397,-0.10161494281213003,-0.9535124873794282,0.02234877194624184
74,26.525.548/0001-49,0.31061245890560923,0.3240158501893863,0.14714483446832644,0.9736788632249044,0.022299410905910047
75,19.203.036/0001-09,-0.04682787836328464,,0.04112129427661243,0.8533099627673391,0.029163999361664934
76,26.470.660/0001-20,-0.18122908790988349,,-0.032866007612140376,-0.9390750420068438,0.029172914727085362
77,24.193.691/0001-55,0.14940719178083875,0.9905180759527669,-0.1961348805499148,-0.7714810964012727,0.022026562058594348
78,18.489.908/0001-76,-0.1680498143460004,-0.6641121476710128,0.03371615794914571,-0.5593360966686676,0.02164153542713594
79,06.867.811/0001-70,-0.17303939030743126,,0.12326411759465931,-0.758958229331852,0.08615598843461558
80,34.867.354/0001-50,0.23652738031679216,,-0.0928574996732594,0.1748197336329337,0.07858255595377395
81,12.154.412/0001-65,0.34918776058790657,-0.8226852199904513,0.6041108950048013,-0.19655867666589188,0.029494513289703376
82,15.799.713/0001-34,0.24273328751299725,-0.9112888219960139,-0.0651550335875725,-0.8724687440800237,0.04628926464057362
83,17.137.326/0001-68,0.7080901337144528,0.9686321060862824,-0.14789398550808228,0.012703684289275345,0.046039085899045755
84,15.603.942/0001-31,0.38397151322510187,,0.007047883985577965,0.6806327439766212,0.04653217937242099
85,28.647.981/0001-82,0.4685305039459333,0.5720904854906353,0.04272367647075916,0.7447335471316594,0.046185916055318486
86,17.554.200/0001-99,-0.7489042896363727,-0.855925177483799,-0.16117877057297572,-0.7797408275227866,0.1191992897107106
87,29.732.926/0001-53,0.1771600740959598,-0.8552148521961248,-0.20958497858199054,-0.9167007928116114,0.022405608896101395
88,18.391.138/0001-24,-0.24820065777548073,-0.8629513526391657,0.050290588699425216,-0.4329090721623159,0.021881202345016008
89,23.000.848/0001-16,-0.39757397561784114,-0.919316815771664,0.09022867637960313,-0.6238646542174741,0.0238376897461045
90,29.993.583/0001-80,-0.5321090957231897,,-0.051393193535761106,-0.9983309999743372,0.053179408120889275
91,11.419.940/0001-36,0.058382689149136954,-0.8596242562033062,-0.0368108173949076,-0.8288595426545177,0.05328865705629122
92,06.170.624/0001-33,-0.2772461055910023,0.562784506330966,0.3159983048169737,0.8018481755066367,0.02085962382630079
93,17.419.592/0001-83,-0.1259784317429106,0.5205907371779515,0.008799970792036897,-0.09735165958338081,0.053251381833633614
94,11.960.233/0001-52,0.6154462597933473,,0.210092351307489,-0.5784057333663036,0.05324668636445643
95,17.412.175/0001-09,-0.2511837865395444,0.9686321060862825,0.09509439550998446,0.9630801284180242,0.020894667195981712
96,29.259.742/0001-18,-0.6357769169922743,-0.8898808717366288,0.18341021148427541,0.5556092338737186,0.17676479898032502
97,17.420.064/0001-44,-0.27432446754304307,0.8503671828573967,0.2572927576328487,0.9159425969049204,0.020843603890103223
98,28.075.485/0001-00,-0.1701952745958222,0.9465815021905726,-0.013544606973283154,-0.8308351457052315,0.05323533776015257
99,11.390.053/0001-82,0.021974686015707068,,-0.07566505886206491,0.4780262514713173,0.05311530535519227
100,17.329.579/0001-33,-0.24646855256270106,,-0.18734373489771192,-0.8270884378372284,0.033225513329154965
101,31.341.378/0001-82,-0.5315664774631139,-0.7374735756914679,0.1707219183474958,0.5811240090515277,0.1761671113317219
102,11.863.242/0001-25,0.22656468496109422,0.9799649149804782,0.07146348087581615,0.016642213034239694,0.053231145632671964
103,09.143.318/0001-04,0.234479765416384,-0.7194929336683555,0.0661450334993904,-0.6691221356762646,0.13637096376171395
104,20.485.412/0001-76,0.037044946328374906,,0.050363880836724856,-0.07805438784805813,0.07929713542547184
105,14.146.496/0001-10,0.13273806841853183,-0.6418295828230889,0.011208262703125731,0.8977295792297738,0.02363604453357044
106,09.441.308/0001-47,0.38506076257028504,0.8099806420765311,0.3128957277554075,-0.23424531791842237,0.017014641652722488
107,32.318.799/0001-55,-0.6102671347977143,-0.7111418669892671,-0.08360580175341469,-0.0035102725985599347,0.026192153229397684
108,34.633.374/0001-66,0.22811473579153846,,-0.062419160603305886,0.8197755078240603,0.05419618134059946
109,31.247.845/0001-00,0.33003040302421144,,0.15940022135844029,0.4032723188769339,0.0543997499004492
110,29.726.133/0001-21,0.292006629493939,-0.8830565363922798,-0.008918135262593644,-0.6645693966263879,0.0482499932425715
111,31.248.306/0001-95,-0.38632055461906967,,0.026194816160769692,-0.4977177903673173,0.05448900502297929
112,25.423.269/0001-01,0.2513137162393283,-0.6784081863340278,0.053789853397281435,-0.4144172300403492,0.05428859977092997
113,20.008.080/0001-39,-0.3286300358980077,,0.14518241568592363,0.16747041053897216,0.05445274639745162
114,20.270.180/0001-39,0.15613551044139845,-0.8547160401106927,-0.08651872363420093,-0.8810732775878327,0.05393567500953221
115,30.521.581/0001-78,-0.5851151873554883,-0.5150585730817311,0.060017271833863114,-0.18562665503163825,0.054420249930620924
116,12.105.992/0001-09,-0.2709409651955022,0.9686321060862825,0.07123269841814313,0.4219449481995341,0.05447340556402477
117,27.879.995/0001-69,-0.3094030555944714,,0.16094812914707254,-0.4905017271667399,0.05414401155898206
118,13.081.827/0001-19,0.364106863623068,,0.05431774069778314,0.1277921744737619,0.05436065381025037
119,26.218.403/0001-03,0.12775657346845842,0.7111418669892668,-0.02657146680638459,0.517411431601727,0.029252941908984868
120,29.762.315/0001-58,0.3270473495670178,0.8586003266292895,0.04158292487795435,-0.697616364795645,0.029212636044440878
121,21.624.757/0001-26,-0.24138976778433513,-0.8741915239862045,0.30531477269838725,0.8561735290658529,0.017605528777082876
122,32.320.644/0001-53,-0.24403685272948425,-0.5205907371779515,-0.4648771773897653,-0.6598907856719627,0.017409504486546417
123,31.570.019/0001-05,-0.6923594810009731,-0.7003185637470972,-0.04543594166290301,-0.33643961717740556,0.028867692093332183
124,30.566.221/0001-92,0.3185210103195528,0.9336639500841135,-0.14750504841724899,0.4651702483529895,0.04864770047056097
125,30.329.404/0001-94,-0.24770709151535347,,0.03196314501147976,-0.923745361541945,0.04869179546559214
126,30.586.677/0001-14,-0.15167107521004794,0.8350129518036603,0.045098364732077095,-0.8530647812798456,0.04867846540489795
127,33.150.614/0001-09,0.3836653302779922,-0.9686321060862827,0.38250874135039115,-0.8902286672822338,0.048669426061500924
128,32.741.788/0001-83,-0.08856802784509389,-0.9659506336267739,-0.00256674856221972,0.30293828367068826,0.048621181194859975
129,30.351.337/0001-04,-0.25007940394367917,-0.7846718824178508,-0.0989068281818569,-0.587126377562732,0.048505902815147335
130,32.741.932/0001-81,0.41601858395057884,,0.23100104646126307,0.6851252491740166,0.04867050347862557
131,33.150.783/0001-49,0.32679447531520567,-0.9266168821767665,0.12874604308515475,0.27345682450571507,0.048559843207479685
132,22.672.424/0001-35,-0.2846697999430921,,0.12196943611441484,-0.9471235816923822,0.0127160688702836
133,11.182.072/0001-13,-0.06932099269164639,-0.9263125315591405,0.26074026117980825,0.044988781984454614,0.2732667122083177
134,30.553.981/0001-65,-0.09659369934086189,0.9799649149804781,0.0583302107053388,-0.6309524466590521,0.14382064284398896
135,18.323.970/0001-93,-0.16673157080836173,0.9799649149804781,0.08477355453178002,-0.40839009934246884,0.1445473865589259
136,32.397.723/0001-62,0.25221158784699416,-0.7279133146961756,0.0774696806548265,-0.871569276183862,0.07620922886150636
137,18.048.639/0001-02,-0.5279534830646051,-0.8795019670291583,-0.14610914305944217,-0.22221248445233366,0.015771175303159007
138,05.903.038/0001-98,-0.058584319737500445,0.9210601436086141,0.10418765858848951,-0.6254661605574114,0.018878255700832767
139,30.665.589/0001-08,-0.40778775760779384,,0.12221548772123383,0.3230346902382748,0.09857198713663966
140,30.773.649/0001-06,-0.14428020764664903,0.9015782615392333,-0.04294907826530026,0.24109963920486863,0.10070605883556101
141,32.902.638/0001-04,-0.4153865994162517,,-0.00448988391091206,-0.12276465606146353,0.09884334433371707
142,31.875.299/0001-51,0.025167668124663114,,-0.15090064257594427,-0.37128647537073534,0.10090873693704583
143,24.140.256/0001-62,0.36488728600902576,-0.8822594109069308,0.3669457977759858,-0.9071855679864952,0.054060267149370955
144,17.489.083/0001-27,0.3774672581576427,-0.7812452481617136,0.03685709220682993,-0.9367606676321266,0.055820932244542876
145,29.762.338/0001-62,-0.5994626106064929,-0.892452087697153,0.11124948148314673,0.09210291182802857,0.022823214199081468
146,29.762.329/0001-71,-0.5782942537553142,-0.9033653794668255,-0.05432419378299381,-0.7447022756546927,0.022668329892909088
147,26.680.221/0001-41,-0.2238359462943077,-0.7967499128680415,-0.033003097194384705,-0.8183235567723768,0.08212148798219146
148,12.430.199/0001-77,-0.009594719980980543,0.9197529941574216,0.01890407886704494,-0.9573638537913277,0.013909204629924343
149,08.771.538/0001-01,0.3728658267698065,0.8689829509293341,0.06316157869787299,-0.8104364852957595,0.02712753857607788
150,08.817.499/0001-36,-0.6130630356658611,-0.7003185637470974,0.01775954729758063,-0.8113954825299609,0.04570922947899464
151,14.146.726/0001-41,0.07876715357545248,-0.6203560767340599,0.06175141598247253,-0.3716781815907154,0.04182102833827163
152,11.403.956/0001-50,0.18203687245484512,-0.8993492274144776,-0.002566799190849376,-0.9008852218343988,0.015161501221544485
153,17.162.002/0001-80,-0.3416139872792778,0.9194110494241926,0.055188090566935355,-0.9851410604790015,0.027918485702048107
154,33.401.080/0001-46,0.27574439131866785,0.9456790731764444,0.26498984163092143,0.19818907561990895,0.08491289685519464
155,19.496.576/0001-10,0.30093263237874224,,0.12895472579710068,0.4661378222039755,0.08531965809364445
156,18.611.532/0001-20,-0.3715851063297743,,0.15136887246267047,-0.3172321909202416,0.08567436480192901
157,18.471.807/0001-78,-0.05213941430927918,-0.8710140169082586,-0.1573978880797569,-0.7817297753375901,0.08814049061190489
158,17.002.861/0001-01,-0.6894391263181211,-0.8878297914208324,-0.06311669235357183,-0.6565073490721726,0.13418492567924029
159,22.354.046/0001-41,-0.4127389591706124,-0.9018385756704279,-0.532410302058648,-0.8640632551937699,0.013506028876503316
160,24.140.265/0001-53,0.22562968482354137,-0.920354968576305,-0.046817174169171874,-0.9148963347563525,0.023751317125084107
161,09.068.336/0001-60,-0.11392992256793016,,-0.11158149105603274,-0.16268203738800746,0.07693778988364766
162,32.041.825/0001-40,0.05071563993692643,-0.913115933561633,-0.4188368447924145,-0.17676742770416778,0.022965355993251547
163,31.326.427/0001-08,0.2603256598324424,-0.6907805141050021,-0.08075959730592275,-0.9741564621457393,0.023021635669772323
164,27.347.332/0001-01,0.040957094606292606,0.8665973745982934,-0.2563940676086808,-0.10785329988048573,0.10828236781579116
165,11.228.500/0001-00,-0.26473609100738804,-0.20781310004607487,0.17394294736551277,0.308952343898209,0.12071837585377825
166,07.013.315/0001-12,0.03578725428200299,0.9046193169133123,-0.06586043343356072,-0.4471172677427087,0.04101926919546725
167,00.400.490/0001-13,0.38844428114386415,-0.8492765464353697,0.2428877025939592,-0.9469045625805159,0.029331777418661487
168,22.918.359/0001-85,0.40566487373282656,0.04855604580641411,0.7817748139882841,-0.9605524041095205,0.03565734521047649
169,20.077.711/0001-71,0.20201672443736848,0.4842850043660068,-0.013689230469053203,-0.8623565465536992,0.02207994183885056
170,28.911.549/0001-57,0.26396677413413305,-0.8573858703362612,0.26928809780118806,-0.8698521000903573,0.04035429191130743
171,25.530.044/0001-54,-0.11056679441634872,0.887789751085905,-0.07568218698027923,-0.9581943847309651,0.022670588078260386
172,19.211.696/0001-23,-0.37774530391806627,,0.09365222087580975,-0.1430330682375252,0.046246003847193705
173,22.354.037/0001-50,-0.21503228990976017,,0.023525305840872455,-0.7185468396836493,0.04627945453817443
174,24.140.182/0001-64,0.3022179675466489,,0.01115586945389959,-0.6272198297617617,0.02202942759651924
175,31.533.638/0001-11,-0.7291958210654863,-0.8913646252487708,-0.38433828900059175,-0.7201314901121448,0.1539354642462609
176,30.592.738/0001-56,-0.44437593427234484,-0.7409862933397762,0.10232521705213875,0.057304684180848005,0.15393727955740671
177,10.158.171/0001-05,-0.21592851098922689,,0.06180732382027987,-0.4828663313453879,0.15336220636497255
178,23.960.625/0001-09,-0.23455141495849455,0.9522974042618616,0.06538246853683774,0.37731215758014774,0.15413263714214995
179,31.006.723/0001-21,-0.5815532934845249,-0.8500210482695433,-0.07728805823121447,-0.6872946049701811,0.021800042331976553
180,28.289.215/0001-93,-0.3559099114954292,-0.7204697834761157,0.22761099389017667,-0.32363543103841336,0.021757175688628998
181,27.249.881/0001-35,0.22725611747771565,-0.3519598441052556,0.15688409795601652,-0.9430966885804428,0.019066762083491947
182,27.249.912/0001-58,0.23265357879323784,0.9083753629190148,0.0006017429418545913,-0.9467053572011552,0.019318221645528152
183,27.249.932/0001-29,0.2810564939969292,0.2872562824729562,0.12480969765186506,-0.8992566015885792,0.019226814667581887
184,19.226.446/0001-67,-0.30354546343945726,-0.7941925385135127,-0.1836866424327775,-0.11071516177638167,0.0259136177933065
185,27.782.888/0001-18,-0.08835590572898712,0.9686321060862825,-0.26551530321832933,0.2675940943661686,0.03139642818588584
186,25.079.578/0001-06,0.22440649567883092,-0.8593822939957986,0.22243750237592239,-0.9249417804444641,0.018968247808938053
187,21.144.577/0001-47,0.34743713028707657,-0.685784156749969,0.49058746145722726,-0.9456096454611879,0.019543933863964476
188,29.549.588/0001-19,-0.7302859629573577,-0.7532904599326092,-0.18822835343631286,-0.49613038899585016,0.06005249585420723
189,30.522.013/0001-91,-0.47530001680587936,-0.8934468678750527,-0.5579989116182117,-0.5786313940349326,0.12298330570502095
190,24.986.084/0001-42,0.0721769782687453,0.8952683105930255,-0.47588460281719724,0.9837686928608401,0.010051704716387104
191,24.119.482/0001-61,-0.3305040274676282,0.41617847068180847,0.01732765636010032,-0.7276021748601125,0.021679620571280433
192,19.366.052/0001-04,-0.1675965495794972,-0.8596242562033061,-0.0736623639414446,-0.943983678237417,0.05208235277965405
193,26.210.471/0001-18,0.3091387897786616,-0.33603987588000805,-0.01734644978017497,-0.09502205992665179,0.02168834587104555
194,25.423.215/0001-46,-0.6460915566399726,,0.05092335478773844,0.7227654614784774,0.03715997484458705
195,18.772.290/0001-57,0.11929513148752606,0.6771000414683427,-0.04930924086896943,-0.2456750609756362,0.02087032864699882
196,12.884.390/0001-99,-0.38581437063589635,,-0.006582145786016064,-0.5334362677995627,0.023079271091627957
197,22.345.384/0001-17,0.07335200758160587,,0.017440055168474466,-0.8354952031958252,0.02109600888740128
198,12.831.360/0001-14,-0.10435569372089072,0.9794385524015234,-0.11963898417455165,0.9624371137163299,0.022722042589709026
199,17.797.493/0001-35,-0.10685159691895119,-0.8159629285366646,0.2712479591490413,-0.8497036182884734,0.022087770902131047
200,12.839.769/0001-87,-0.07696989195026133,0.9678829875922923,0.06799071506974093,0.7742424842833714,0.011599241438193214
201,34.096.201/0001-56,-0.6142527262039893,-0.8951253525497078,-0.11887622150612007,-0.6154692085524955,0.12570377045521144
202,09.141.867/0001-31,-0.1378268557736084,0.9237138266139345,0.015159196297464695,-0.28606344394370953,0.13064196599352976
203,34.096.196/0001-81,-0.5713338666418796,-0.9142212692415059,-0.06504416626621758,-0.3361762113009622,0.1271215384662934
204,07.659.002/0001-36,-0.11807714076851757,-0.6652249996978847,0.041884228866427266,0.5105635882307689,0.01119863995014209
205,18.298.411/0001-70,-0.2003221573811931,0.336039875880008,-0.0683295905765719,-0.853122101771758,0.05446208574888523
206,26.210.505/0001-74,0.32883163520097364,0.33603987588000805,-0.05401368793486964,-0.96263736383381,0.13364523779095303
207,26.262.377/0001-02,-0.06347610949959584,,-0.11488338693973746,-0.9496679505076079,0.04284551295164696
208,26.277.600/0001-95,0.023163483591995937,0.9813263489748553,-0.09830965499458841,0.7826870674071783,0.014998628679751939
209,26.269.611/0001-23,0.19796863188983055,,-0.0908285501911308,-0.8841582208496864,0.13403787181971452
210,30.830.162/0001-18,0.38492592858730224,-0.6269753738234898,0.29604100137993167,-0.846254557202129,0.13400377718074638
211,26.262.363/0001-99,0.3232959189636178,0.9546979932754086,0.06587336302019034,-0.6874266157893991,0.042733003890591606
212,26.261.488/0001-02,0.06781274456475149,0.9190109541166586,-0.31036388270176535,0.864116253563348,0.01506175302130824
213,26.269.540/0001-69,-0.204115970779395,,-0.02060966522874858,0.9734524777450722,0.015052704469089361
214,26.406.465/0001-30,-0.2894362714024748,0.9634414490399364,0.08442995627330285,-0.6289391300703678,0.01490975054318417
215,07.088.369/0001-47,0.4177691731945712,0.6784081863340277,-0.06728616794992069,-0.8107882867001047,0.044198082840827595
216,19.941.946/0001-80,-0.5731133566117776,,0.02617671560062728,-0.7203264031761705,0.07102549018198309
217,22.188.086/0001-60,-0.12028282448860467,,0.04151123147827809,-0.49887911468518237,0.049653598432019656
218,07.455.788/0001-70,-0.2485911419859492,,-0.017020916456928388,0.5460935100173511,0.04903307994526
219,21.956.674/0001-34,-0.47834046490617077,,-0.019619069357973716,-0.18055714077174936,0.04812894367462334
220,24.048.538/0001-34,0.23923735314630926,0.9321449430299308,-0.013978918467030834,0.4925203957669007,0.047231650486639194
221,30.592.680/0001-40,-0.04542941469796787,,-0.022940473927467942,-0.5280414936708403,0.048983574182348694
222,22.187.998/0001-18,-0.33392226404484693,,0.04631857495234795,-0.7273584710657903,0.0490853038530196
223,31.403.590/0001-27,-0.187776012145346,0.9752703250714648,-0.020347276170975166,-0.7432542821826145,0.048713213419554036
224,22.187.946/0001-41,-0.18874245359616934,0.48428500436600685,0.0012966067320191001,-0.538778846760891,0.04968270461527706
225,18.832.847/0001-06,0.49509606054843114,0.8515646746512717,-0.2821410532600781,-0.33061657170214787,0.2875260650230978
226,24.572.582/0001-49,0.23137114144634882,-0.8433243982577204,0.14768553828909617,-0.6577500915003077,0.016257909545670825
227,13.396.703/0001-22,0.19991791348660726,-0.8872649920641861,0.12444019766457187,-0.3343785196155108,0.022555015038339676
228,28.581.109/0001-89,0.3534251805404635,-0.7912357655306731,0.5462449941914721,-0.8576755939399181,0.027470274144697295
229,30.593.439/0001-36,0.3685988290368238,,0.20345803344173335,-0.7808420810421294,0.05029986844583152
230,21.646.715/0001-96,0.2118986679085136,0.7061858919503102,0.02293565981230511,-0.04219421257647611,0.10180969915544455
231,30.568.854/0001-30,-0.01893479069122525,-0.9541904046503458,-0.7191163692691999,-0.13640962338484733,0.06908063683193792
232,23.611.241/0001-72,0.05173072845961732,,-0.20563511262317963,-0.18343942066521576,0.019631226179312556
233,26.406.328/0001-04,0.05048950481117192,,-0.002699677292520807,-0.012013916058046444,0.03582180786639229
234,31.392.557/0001-49,0.31029209329538193,-0.8484343605936377,0.21745272374113003,-0.6227144973590768,0.047587240750911836
235,19.657.463/0001-59,-0.1922981677514866,-0.7580564647073019,0.15522137163982613,-0.19116410475968318,0.026628077758010647
236,25.224.843/0001-00,-0.2477283186795795,0.8930403111956509,0.03663897104399999,0.31261263604429157,0.18306332830260055
237,30.869.315/0001-30,-0.2808706755344382,0.9201221357431117,0.11437861162887845,0.36457713847810214,0.18476585066801562
238,30.797.425/0001-34,-0.31045957247137074,0.4842850043660068,0.09680238206574567,0.13033921336890503,0.1836683685251613
239,21.827.663/0001-54,-0.00594575706563039,0.9886318158713816,-0.1751918709869222,0.8642230929062498,0.015328405315319113
