,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
65,10.304.401/0001-99,0.6539309543998558,0.9560424819405074,-0.6542126301017883,0.5229683291269642,0.014975004818415577
66,10.388.050/0001-41,-0.5328289298359451,-0.7773799118075436,0.058870995156569086,-0.3266865106226095,0.01606247194972543
67,10.388.059/0001-52,-0.8510321714571435,0.9204543070186129,-0.33844051323175256,0.9935079620966814,0.012160285027769564
68,10.397.571/0001-65,-0.8518397871572331,0.9162268264203295,-0.07148826838511033,-0.8118774176458884,0.011209817014500214
69,10.397.614/0001-02,-0.8597959174238374,0.8661694575957339,-0.08571286013816058,0.5375625246374947,0.012351186739897279
70,10.397.617/0001-46,-0.8597559918993357,0.909273803592934,-0.13691971662304914,0.836333667948271,0.01294185795868935
71,10.474.514/0001-32,-0.831453527231497,-0.8856509932172816,0.6633823296871106,0.837548417284828,0.015700710355326997
72,10.474.847/0001-61,-0.8951159479869374,0.8333548889745522,-0.1393106625179095,0.6637970401754555,0.013495016098120403
73,10.551.370/0001-70,0.8003900306787479,0.6972828455454673,-0.047358682960788344,-0.20634640453434874,0.0133212398703169
74,10.646.885/0001-54,-0.9092355990838499,-0.9219035435182962,0.3131948813655304,-0.8725669502741854,0.016097830153052318
75,10.731.794/0001-17,0.2788431363261879,-0.9411236768342371,-0.17408530980519876,-0.44123293913398076,0.015917921886005635
76,10.740.508/0001-80,-0.8834321993739829,-0.9665606637803742,0.2085481066361125,0.5912295399889467,0.01493997818568565
77,11.859.397/0001-98,-0.6475402311041074,,-0.0024006519758574597,0.6436899832394534,0.01663089337708039
78,12.518.210/0001-55,0.7093055932353292,0.6323238134186947,0.07600286470462264,0.1812140496170724,0.01639068411606938
79,12.923.387/0001-37,-0.8693574985609559,0.9784498885770662,0.02061122889348304,-0.9223444998815882,0.015750148747219014
80,13.077.418/0001-49,-0.8953701914846206,0.7907144853011555,-0.05502214595116936,0.9159165657430269,0.016402065675964656
81,13.945.255/0001-79,0.7474317601386192,,0.07118566947199877,0.302522509866126,0.016952015265017793
82,15.714.477/0001-06,0.7766753700771467,,-0.057833297690661964,-0.8501050146065957,0.016820267197813533
83,16.916.063/0001-22,-0.015582539928049472,0.583010112105208,-0.0028972895475701007,-0.10464484721762912,0.015819683227332546
84,17.254.044/0001-40,0.5279066198859362,-0.6705324215112473,-0.051414699884073614,-0.9458060587269421,0.01648368032731792
85,17.420.249/0001-59,0.39737637407074955,,-0.008302538703136443,-0.12236987488360104,0.01682237874641065
86,17.502.869/0001-37,-0.8132310507722326,0.8169004137752466,0.04306047772511863,0.9584111924884435,0.012668278027776024
87,18.138.913/0001-34,0.719336763565254,,-0.0780731525186568,0.7614951190703408,0.01652059212443803
88,18.138.944/0001-95,-0.855441332123401,0.897557358403768,-0.16160569070360864,-0.5366240074851022,0.014005915217266093
89,19.303.792/0001-00,-0.336145894632421,0.8900374672810291,0.08568831923608024,-0.3027181627118013,0.014955269800962448
90,19.656.748/0001-75,-0.7599489425026017,,0.05479138883473485,-0.7670352605457813,0.015261758945538209
91,19.769.018/0001-80,-0.2967972780335065,-0.7807880788836177,0.13394317385547766,0.9301777077810546,0.016527488781604614
92,20.194.059/0001-75,-0.8487034472320053,0.9353652971944746,-0.06270623097335454,-0.988641483638087,0.011598006161379166
93,22.809.048/0001-88,-0.8539216988123066,0.9300401721113186,-0.14075360729109135,0.9728813573786893,0.01617367978760192
94,23.120.582/0001-45,-0.8469456723558161,0.9017255531133079,-0.2047250925194418,0.9727885522237357,0.01314040850958656
95,23.611.289/0001-80,,,,,0.01649049669125837
96,23.731.558/0001-42,-0.7542549199334538,0.8656536338683974,-0.018894893790428274,-0.34321487134884443,0.016500340652416158
97,24.552.905/0001-32,0.8122874044671021,-0.4573290756619372,-0.04672235625855355,0.5716936043444009,0.016529600284867673
98,26.199.425/0001-65,-0.41340268315486994,0.8900061570200454,-0.1560236493588315,-0.6010000990787514,0.016896326047335916
99,26.199.519/0001-34,0.780320311014818,-0.9029738447392067,0.5503620844145686,-0.9637093412202266,0.016418576459140806
100,26.210.285/0001-89,-0.6754289200715937,0.6705324215112473,0.011428917480512201,0.7084999913388481,0.016506324397148706
101,60.906.179/0001-72,-0.8845332465622782,0.9142841809657364,0.22362853169873076,0.3023315396598488,0.015536096888833643
102,64.919.871/0001-96,-0.8684433332623122,,0.018452959541135145,-0.9912355607422,0.015575448451196901
103,68.971.183/0001-26,-0.8898842824871517,0.9239134587612016,0.07840514364983822,0.6398115934253932,0.015697019025876398
104,97.519.794/0001-36,-0.8806220842099283,0.9411775184060043,0.07243500599120499,0.9897358060067108,0.01569520252587519
