,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
43,05.575.465/0001-94,-0.07472277062150404,0.9194995794522679,-0.7750324613609104,0.9716006025071257,0.004895241521093054
44,05.629.940/0001-68,,,,,0.006314602951643402
45,05.902.521/0001-58,-0.17963546036783637,0.3585610391390694,-0.025336433152968806,0.7763042118809667,0.006306341136167625
46,05.903.160/0001-64,-0.21638912813750455,0.8596242562033061,0.008469843318275763,0.7547231144358296,0.0033775916736972444
47,05.943.661/0001-74,0.2867954565902889,-0.7253958558569318,-0.22056706870036663,-0.45360391942931255,0.004583611139569811
48,05.983.569/0001-38,0.08389456197296,0.937729817822736,-0.34767907146194116,0.7987786596568238,0.004222652096197724
49,05.983.641/0001-27,0.032934317140794846,0.9224368652087683,-0.2908062463642574,0.6561970693088952,0.002883895625443264
50,06.877.848/0001-80,-0.07537192679928723,0.7279133146961756,0.047684443682494644,0.7538396424193055,0.004379677643404006
51,06.878.655/0001-43,-0.11533701647683962,0.6641121476710128,-0.07882714377540818,0.8395136472289866,0.001293950596811175
52,07.104.788/0001-25,-0.14766270663101136,0.9353553182873788,-0.3143293401364768,0.994114036814948,0.0022367778812122123
53,07.187.570/0001-81,0.13639270891436778,,-0.018975064457569742,-0.1284273494907195,0.00425988244917606
54,07.287.126/0001-38,0.18728226347951332,-0.8693148226889975,0.04605547999435071,-0.8920706888907063,0.005950546747119476
55,08.009.286/0001-88,-0.3605335452535776,,0.11224591761373476,-0.806842262922654,0.003746957838653463
56,08.215.807/0001-53,-0.17588254064511996,,0.12769285943506953,0.9047793839278584,0.016259360519968326
57,08.244.542/0001-11,0.21900509373654253,0.09203673566406341,0.0348380410890272,-0.5397820273860217,0.004323622747081452
58,08.627.607/0001-08,-0.2353196796735326,0.9799649149804781,0.0952371947710531,-0.8882656439320262,0.00509035488666169
59,08.669.394/0001-87,-0.04495716524839549,-0.9221472983507619,-0.09465083271733592,-0.9393587926872556,0.005470690995484764
60,08.927.292/0001-14,-0.17602450715554205,0.9154956414177506,-0.00544986942427149,-0.6256642971436333,0.0032167961211948533
61,08.927.310/0001-68,-0.15667694787132266,0.8753565644440213,-0.13601287266468695,-0.640277364122717,0.003756568039049812
62,09.093.967/0001-30,0.7463217307532485,,-0.10727371661075016,-0.8593348428490977,0.006766921410080031
63,09.145.225/0001-00,-0.19506986806434154,0.5282964284039817,0.0061726840879444385,0.8110313693980264,0.0032690959082253917
64,09.564.069/0001-12,-0.3136227403334562,,0.0820439152623676,-0.8003104619249484,0.006223588288229837
65,10.304.401/0001-99,-0.13938794252019643,0.9334428276469505,0.017928263462446012,0.975388898438584,0.005104335009934817
66,10.388.050/0001-41,-0.4005406929306941,-0.9686321060862825,-0.08376726855249092,-0.06285510743587844,0.006378709522912536
67,10.388.059/0001-52,-0.1034208750559515,0.9183562638630841,-0.33081456528553954,0.9936363410102282,0.00217411319029544
68,10.397.571/0001-65,-0.15222650074009558,0.8799098770615075,-0.06703656943222178,0.7076900387906147,0.001974137622942959
69,10.397.614/0001-02,-0.17262779667426284,0.9077688092763171,-0.05724923645301288,0.9028817698702738,0.002687722316903212
70,10.397.617/0001-46,-0.15309726936997567,0.9279473723484775,-0.1401760826467621,0.8822051243564585,0.0032490932198940047
71,10.474.514/0001-32,-0.07705958923647041,0.9143884697740395,-0.7355628757120571,0.9789183209887014,0.005617104205944826
72,10.474.847/0001-61,-0.11486083537389472,0.9424816783881353,-0.20481784983430543,-0.5916913141911108,0.0034440695940396587
73,10.551.370/0001-70,0.3980174461986009,0.9515790581970777,0.014712378072510277,0.95180471787805,0.003308585583672727
74,10.646.885/0001-54,-0.15954656606152148,0.9359791452755104,-0.0024200073345461907,-0.5077839119191072,0.005955610098389371
75,10.731.794/0001-17,0.25288836866800246,0.9762767220828669,-0.1584954385015563,0.1344921146392957,0.005861548339982194
76,10.740.508/0001-80,-0.07334285355992723,0.997777258286584,-0.31554483480351697,-0.7559601266140279,0.0048412968930149755
77,11.859.397/0001-98,-0.2846354129708131,,0.17838281704834683,0.6158311960083632,0.006464961118082557
78,12.518.210/0001-55,-0.38140589353212434,-0.41617847068180847,0.03293794362421711,0.21066041239037372,0.006272315721821315
79,12.923.387/0001-37,0.25809370935313164,0.6569941750378758,-0.04138229408900414,-0.03547946020976841,0.005536465982277404
80,13.077.418/0001-49,-0.15239032223673127,-0.798542157831754,-0.020742620705080917,0.39261490811999217,0.006435122657316217
81,13.945.255/0001-79,0.2552466990794664,,-0.08280369875007283,0.599697075141466,0.00682621591199796
82,15.714.477/0001-06,-0.05335563522326341,,-0.013055970354512956,-0.42079346236361154,0.005806334642594843
83,16.916.063/0001-22,-0.22199501963817644,0.9211045714236006,0.012618010646900884,-0.7455507245627383,0.005608640635306837
84,17.254.044/0001-40,0.11503530493111183,0.6343130330255325,-0.04576476140889099,0.21028152377035816,0.00948879832904027
85,17.420.249/0001-59,-0.0171290764732494,,0.02166946196622993,-0.4271447463470179,0.006334064978283252
86,17.502.869/0001-37,0.4785143389266602,0.881800257341272,-0.06379613497227253,0.8204524608245479,0.002858699948235596
87,18.138.913/0001-34,0.21472636207415619,,-0.027548543716536898,-0.8010917471487926,0.006828642574672296
88,18.138.944/0001-95,-0.1754400855486624,0.9658698468480951,-0.011375263285648243,0.9442560730303851,0.004253711187453267
89,19.303.792/0001-00,-0.3042115894227237,0.8192449687238764,-0.05629145051318067,0.5092486972867831,0.005412061754136077
90,19.656.748/0001-75,,,,,0.005471485855604841
91,19.769.018/0001-80,0.32019195956181223,0.8597768800549532,-0.02234096872736096,0.3454356590320594,0.0063703554248933
92,20.194.059/0001-75,-0.1473720463007087,0.9020015208706068,-0.143107764610066,-0.9674277543407882,0.0020899481019782985
93,22.809.048/0001-88,-0.1403437975746888,0.9497971372830771,-0.20629638744381398,0.9629675025615999,0.0031613853700480175
94,23.120.582/0001-45,-0.15380928436329394,0.9450897820590343,-0.14472004097160415,0.9821664763858204,0.0033874670417730606
95,23.611.289/0001-80,,,,,0.006622570718281054
96,23.731.558/0001-42,-0.19848465064977824,,0.06109879969543791,-0.06901344586767907,0.006564550323304505
97,24.552.905/0001-32,-0.4559480369736432,-0.00447487900157895,-0.021775117532788185,-0.07025185226282239,0.00658424789441484
98,26.199.425/0001-65,-0.06563385734632664,0.6491059262188956,-0.20514868116733725,0.9537650565576914,0.005814044228080901
99,26.199.519/0001-34,-0.22148993653575735,-0.9079062525877871,-0.3734702452756694,0.8335793868154308,0.006058985420441467
100,26.210.285/0001-89,0.019076923657468835,,-0.04684436770100293,0.2151017193800986,0.006148182676686945
101,60.906.179/0001-72,0.08097084599801098,0.8717797550705018,-0.42680304605858355,0.9628743795903728,0.0045419408590988185
102,64.919.871/0001-96,0.08009696461199711,,-0.04308736233173396,0.5483802124925975,0.005418018300890249
103,68.971.183/0001-26,-0.10434741560061707,0.9717548603774712,-0.14940157388727845,0.6165449089980934,0.005573376024306115
104,97.519.794/0001-36,-0.09128839771393758,0.8934885274336288,-0.5580579746071398,0.954047487124744,0.005588110977810763
