,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
19,01.606.543/0001-10,0.22328624472187575,-0.6343691081105107,0.44843635242307794,0.8718806648099539,0.013250944011367873
20,01.606.544/0001-64,-0.14242383046647591,-0.8974099855781636,-0.07799337826612748,-0.08029823963253699,0.01958587961246567
21,01.623.389/0001-94,,,,,0.014694987377304116
22,01.757.217/0001-03,-0.24683580203684816,0.44626666198618914,0.11992029531947565,0.3819486772368633,0.011271079428406631
23,01.823.373/0001-25,0.42966901234136246,-0.3575428647885824,0.29149719356666715,-0.8266505091742009,0.027676710627779873
24,02.162.620/0001-52,0.1392909302840748,-0.07499859983188081,0.03473545125771324,-0.4933115001862465,0.09688775847429389
25,02.201.500/0001-17,-0.018597702304351336,0.6015801712541581,0.004117897585063447,-0.5749755113449458,0.017133131630856297
26,02.290.305/0001-00,0.1023921866669821,0.8357672333214692,-0.01392031059162761,-0.8066249621723269,0.018829317101764706
27,02.764.423/0001-03,0.11569066086154717,-0.4904626481570051,0.04703340435349849,-0.9926156922441143,0.021685592078789402
28,02.775.809/0001-10,,,,,0.021097040726290747
29,02.775.883/0001-37,,,,,0.016790300937968655
30,02.937.706/0001-00,,,,,0.018315053166592477
31,03.047.880/0001-40,,,,,0.011947305542262386
32,03.119.883/0001-41,0.46070818743189695,0.44156318771787745,0.09274044872772395,-0.4194327558184974,0.01737021463098763
33,03.174.334/0001-70,,,,,0.025349514302782334
34,03.186.097/0001-67,-0.10035234614027023,0.5827793420430498,0.04764723746674275,-0.9886627258286868,0.018929022179689253
35,03.208.891/0001-64,,,,,0.01502878837753723
36,03.306.462/0001-20,,,,,0.020073499610040114
37,03.336.770/0001-06,-0.12273247907862456,0.7810109606151143,-0.08067382089127297,-0.7268334108555515,0.013886348432798363
38,03.381.358/0001-08,-0.22859783830879088,-0.8082878919683935,-0.01954107039913387,-0.45952095643195623,0.02001343679632018
39,03.381.437/0001-00,-0.13027874992241417,0.43805822532143984,0.09400509606512669,-0.33911512462291776,0.01815229506591246
40,03.415.955/0001-06,,,,,0.016932199528300523
41,03.432.232/0001-07,,,,,0.013235122987351359
42,03.515.391/0001-75,,,,,0.015916228476501627
43,03.536.908/0001-02,-0.14804491825761837,0.4286304166846237,0.13613870474732825,0.28738221550055093,0.023360452764187013
44,03.536.912/0001-70,0.26954777303945493,-0.720919714456505,0.06432375984841683,-0.8692945082776758,0.02327957467517614
45,03.565.811/0001-28,-0.12167094113452769,-0.9159037860964013,-0.21027645045891602,0.28728086550761855,0.014595431132931604
46,03.583.239/0001-20,-0.09082035911048249,0.6936832678732858,-0.007351300188743907,0.847214836639611,0.017717369742211674
47,03.589.367/0001-80,,,,,0.01990238548608614
48,03.618.202/0001-90,0.23162263700928026,0.8751749778373048,-0.13625254407675536,-0.5093594971773244,0.022070522428315687
49,03.618.256/0001-55,0.3773376869198756,-0.28406315380688163,0.8136492396709718,0.9491966858101339,0.0222884607382099
50,03.641.725/0001-57,,,,,0.018242239600083983
51,03.691.061/0001-30,,,,,0.019516674430413706
52,03.699.942/0001-06,0.03704591656424371,0.771290362582398,-0.05951968716035199,-0.827962653198161,0.013929367928718772
53,03.737.200/0001-10,-0.13989441701041264,-0.07525261123767546,-0.08941593537718419,0.4546649655871491,0.00779016930570125
54,03.757.277/0001-51,-0.09367022877457742,0.04513270409837948,0.7006460319719557,-0.8867850738334411,0.017910270649211957
55,03.766.361/0001-31,-0.18169821828340618,0.09715043443097589,0.24591949304338592,-0.05017732667885929,0.019279502460329046
56,03.774.967/0001-19,,,,,0.024126878673833438
57,03.792.701/0001-07,-0.16708099295210244,0.6961218349806569,-0.0064798357444841624,-0.9710775896607856,0.03722219244414968
58,03.804.917/0001-37,0.48774612312909466,-0.3657067096305083,0.08851908980799697,-0.9837557829707703,0.02576421496062009
59,03.840.166/0001-04,-0.12513114949515633,0.7659258380360632,-0.10235455806788943,-0.6501804335009298,0.04497303517290983
60,03.877.060/0001-85,,,,,0.016753433051357517
61,03.998.582/0001-35,-0.221698694288675,0.5194810887483504,0.029460523221510177,-0.9010634444917962,0.01547783698147255
62,04.042.603/0001-07,,,,,0.017024172240432296
63,04.052.699/0001-94,,,,,0.017134494143934725
64,04.066.545/0001-51,-0.5618697716122506,-0.3479525523031377,-0.009413844314235607,-0.9847966700365536,0.013510546840469357
65,04.118.043/0001-27,-0.033725003149799926,0.7664729485671783,0.013450276425156622,-0.28200437614360746,0.022398676480902675
66,04.128.522/0001-24,0.20100309609393152,-0.06706275728380412,0.5201041238628673,0.4100290249967541,0.014886854507287604
67,04.128.557/0001-63,-0.151538365002449,-0.9298662154713044,-0.27110866155908037,0.8929143998395704,0.017412090284409282
68,04.128.723/0001-21,-0.24074198504837532,-0.9213857448670255,-0.2096308545599928,0.6755205726125539,0.014660921971734511
69,04.129.095/0001-07,-0.16801179922587933,-0.9350938865548197,-0.2953000497476478,0.7637388983985764,0.01730746914796045
70,04.147.027/0001-62,0.02021723932975885,0.7081877501970831,-0.0979092906659671,-0.21361645380306593,0.018873280876520432
71,04.187.008/0001-60,,,,,0.019336315703861434
72,04.222.368/0001-55,0.10681259694093795,0.7493209444662604,-0.021252466591133667,0.759820443090366,0.018950020477632636
73,04.260.637/0001-78,-0.2637089597512536,0.64598149811311,0.0634680631483361,-0.867281278193981,0.023283546505628534
74,04.277.488/0001-50,0.7468048659963531,0.4504369239051422,0.08831930729615822,-0.7237177924456581,0.018724148886656578
75,04.288.780/0001-78,,,,,0.03237792839591952
76,04.291.251/0001-23,,,,,0.021253563949223328
77,04.310.455/0001-64,0.10870041852499698,0.6520809396531202,0.062278366848963186,-0.9141234955696016,0.018387702843266244
78,04.311.271/0001-19,-0.13554552316090612,0.6255846263676034,0.0023889194192949674,-0.9794264572891367,0.01900615858614447
79,04.328.542/0001-49,,,,,0.023311390514780483
80,04.342.594/0001-70,,,,,0.029995398693031604
81,04.345.323/0001-78,-0.49531039962106665,0.28956748466961907,0.10558877438195886,-0.5410123075868747,0.014428833860025875
82,04.455.632/0001-09,0.20186104271512773,0.5818378293895311,0.06528019623003185,-0.4215489448484811,0.020564160178354062
83,04.455.642/0001-36,,,,,0.01585209418382921
84,04.530.186/0001-41,,,,,0.017822280618575572
85,04.579.712/0001-68,,,,,0.0160570176660206
86,04.662.147/0001-06,,,,,0.016334384281750623
87,04.804.980/0001-36,,,,,0.019162246314585223
88,04.806.420/0001-10,0.006651850288592793,0.6512496184245712,-0.09520003675521517,0.10495044737747372,0.023330504615348954
89,04.820.026/0001-37,0.07572100231469155,-0.7282211134527968,-0.17402307234342654,-0.9643092502733974,0.0269937281415204
90,04.830.474/0001-11,-0.14098603130794576,0.6559133574913076,-0.02228194163678323,0.7297891952695802,0.015568424969181484
91,04.869.180/0001-01,-0.4213105516413267,-0.7504616381062852,0.017103524141155416,0.6670881418639272,0.015006925720361683
92,04.874.817/0001-40,-0.6736093916269622,-0.5149578508165503,0.04479332475761229,-0.7924891797438545,0.010986290816166448
93,05.044.708/0001-68,,,,,0.014312147675783845
94,05.069.379/0001-00,-0.17580978264612937,-0.8120303217617412,-0.029813472777252655,0.630057989877547,0.014985028033231092
95,05.107.334/0001-82,-0.17430857169207567,0.6669425463966029,0.05149424964502425,0.9067296678183119,0.014888028649953243
96,05.109.839/0001-86,-0.3793011419292282,-0.88990725604839,-0.18337367171672578,0.04328250195221687,0.0261223559272355
97,05.117.913/0001-06,,,,,0.023508831118152936
98,05.130.389/0001-03,,,,,0.015778622706938177
99,05.194.812/0001-39,,,,,0.014703870457338376
100,05.200.990/0001-25,,,,,0.024131701065730364
101,05.211.523/0001-09,0.3303153611346286,-0.1442454339786967,-0.054736166761035494,-0.9958315741726884,0.017202577446947392
102,05.222.507/0001-03,,,,,0.014466524910097608
103,05.222.536/0001-75,-0.09357529733155683,-0.3847751599840274,0.08622486886300326,0.018459962299101285,0.01042019021793709
104,05.290.560/0001-41,,,,,0.0176214557599926
105,05.307.874/0001-00,,,,,0.015302190154185559
106,05.313.128/0001-29,-0.21508471985965627,-0.16434868256421595,0.10007708528241148,-0.04277257812173806,0.017983267250196795
107,05.317.159/0001-58,-0.4774935779032682,0.29582181226295057,-0.01072399833869448,-0.9972704700611574,0.01760311271143791
108,05.381.809/0001-24,0.12041773173631765,0.8748956959883015,-0.6007409330036544,0.9885589749841941,0.01632776957780944
109,05.424.498/0001-33,-0.1032548764248503,0.05539013684801114,0.5436400646339594,-0.9711637346299286,0.019299988303383458
110,05.448.587/0001-10,-0.21568887961217423,0.49302277514557963,0.15447753874425732,-0.9252662381048907,0.016870707613834517
111,05.458.523/0001-08,,,,,0.00995529011820477
112,05.461.721/0001-12,-0.12089936140026022,-0.8863266898214516,-0.2226205354936212,0.3946684248050403,0.013589538417052509
113,05.461.732/0001-00,-0.22416530366960244,-0.8523907059672676,-0.02934390312631303,0.7963875336599322,0.010913672184612653
114,05.488.919/0001-90,-0.2959084530168187,0.34229743127512474,0.11924402830009057,-0.13473232121938514,0.011340013635967714
115,05.491.225/0001-01,,,,,0.015564969396304569
116,05.491.230/0001-14,0.05149691362666955,0.7269813360506053,0.05190894369311898,0.7426316626923027,0.017709988445735212
117,05.497.240/0001-67,,,,,0.023616559614889787
118,05.523.348/0001-87,-0.07993567657326418,-0.8195079546532411,-0.291975360233167,0.968816355989307,0.020047342640042577
119,05.529.702/0001-80,0.15000391498635973,0.9118670710224065,-0.0005297474631859367,-0.839951037564189,0.01781579428985139
120,05.529.785/0001-08,,,,,0.04617279714078849
121,05.575.480/0001-32,0.11799361777762937,0.916739899738087,-0.09001382950994076,-0.6921346714541865,0.01759459894802998
122,05.583.449/0001-43,0.006235234035114666,-0.794146191190771,-0.0050804895323407285,0.11331779253193454,0.03447684360721322
123,05.584.551/0001-63,-0.03312215516040289,-0.7239021112858923,-0.06686868306142735,0.1395381858222131,0.018299323307872723
124,05.586.675/0001-88,-0.1369555496481425,0.07882358231596356,0.10898108014655448,0.26189468718144154,0.018919534918936203
125,05.586.704/0001-01,-0.12654797117814665,-0.8767426963191988,-0.14761608582848276,-0.9953612972072605,0.017888805335761922
126,05.595.259/0001-46,-0.060464163073467636,0.045132704098378815,0.001990640689663354,,0.012986479437653404
127,05.629.454/0001-40,-0.5009430979201109,0.2164602656433275,-0.023667196763446845,0.3436737946394012,0.014418171744869295
128,05.764.779/0001-35,,,,,0.019018945826005718
129,05.778.214/0001-07,-0.048128621759403,-0.730832456485908,0.0003479184273129056,-0.3870623033118843,0.01842160704402971
130,05.785.303/0001-80,,,,,0.014554120209254926
131,05.786.899/0001-33,0.7323084071016608,0.46177082026646493,0.04528196401698591,0.08282565783196659,0.02418662788390206
132,05.786.944/0001-50,0.038996040897786195,-0.8107947691562059,0.03923006245119287,0.8646851803492083,0.01903897422636432
133,05.819.712/0001-50,,,,,0.02082101760646918
134,05.892.566/0001-99,-0.17903838086602025,-0.8175883493449634,-0.17673906761422853,0.09488563894222714,0.013581802545828785
135,05.903.038/0001-98,-0.4541559417520718,-0.017508146829302587,0.2842208801861886,-0.3029643615502297,0.013988694867198512
136,05.903.152/0001-18,-0.3944214201452713,0.4661746949497038,0.025874264063672936,-0.79958364847312,0.017499031222265635
137,05.926.162/0001-79,0.26067805867330507,0.8463924372373803,-0.03357142933992836,-0.8571089301289038,0.01618558302966706
138,05.936.530/0001-60,0.22830576180148887,-0.6199836515968574,0.044807865140657224,-0.9298919617838819,0.021511872703327873
139,05.962.491/0001-75,-0.10802847869548311,0.19034207521372812,0.1109005883481637,0.8494995952542008,0.015983998286125223
140,06.015.361/0001-98,0.12653720200442675,0.8347967480339986,-0.2407343149930271,0.9357948153609615,0.017330372676376816
141,06.015.368/0001-00,-0.19449980184125693,-0.6155178846318167,-0.19160211448763095,-0.13114602939871492,0.011627214444384006
142,06.032.801/0001-15,0.364274703139924,-0.6718227166755546,0.10949886094999309,-0.456052178057333,0.021238672689163518
143,06.041.290/0001-06,0.09885030837032938,0.8220392325808483,-0.19226568848949518,-0.9136002270367828,0.016355387676268377
144,06.095.367/0001-12,0.3303153611346286,-0.1442454339786967,-0.012754733858071526,-0.9570022247659434,0.02089808409937036
145,06.124.238/0001-05,,,,,0.012838130915317438
146,06.124.244/0001-62,,,,,0.01872273361473304
147,06.170.624/0001-33,-0.051071147709083387,0.7715156164739151,-0.049158954857810855,-0.966057774961221,0.03623647368079959
148,06.170.687/0001-90,0.012141364490652303,0.7998671982187796,-0.18637096731742936,-0.7839813058381523,0.017621888477614537
149,06.170.915/0001-21,-0.5100191094240087,-0.8190510936054546,-0.11034297539797966,0.8187333726177949,0.018620281168043228
150,06.190.196/0001-00,-0.3002181749865532,0.05574282528098113,0.10218107966174937,0.6562688281017236,0.012759341529443663
151,06.279.743/0001-29,,,,,0.01642449338081705
152,06.301.947/0001-19,-0.12473305725788972,0.6074151694603844,0.13513422330382208,0.9820975975322407,0.01530236655229571
153,06.331.780/0001-39,0.10777329819432953,-0.6669152389006938,0.09221711511983645,-0.9022861425483406,0.018489546391443516
154,06.866.853/0001-97,,,,,0.01427240628892377
155,06.867.825/0001-94,,,,,0.01333630506754912
156,06.871.308/0001-99,-0.17366700710039068,0.6305356209596058,0.08270031142960539,0.1876712170919544,0.01320825693434058
157,06.929.716/0001-54,,,,,0.012860266116049325
158,06.970.146/0001-46,,,,,0.014021833306398777
159,06.970.386/0001-40,,,,,0.013943408710023173
160,07.013.315/0001-12,0.2531228377748266,-0.45531367012583646,0.7884469103242845,-0.669074555549649,0.057833411947836214
161,07.048.645/0001-43,-0.48911269723592005,0.28405046454716437,0.12480721619639487,-0.8398753711355716,0.015105716409188185
162,07.050.742/0001-70,,,,,0.01256612890292053
163,07.050.753/0001-50,,,,,0.015423992849477793
164,07.082.784/0001-93,,,,,0.013162141265758136
165,07.088.369/0001-47,0.6069173430562336,-0.09865636515183655,0.10775774453679036,-0.41581863862817847,0.03786765785164434
166,07.096.326/0001-03,,,,,0.016640392406639646
167,07.098.272/0001-15,,,,,0.016761351565105127
168,07.098.326/0001-42,,,,,0.01796832991374632
169,07.177.573/0001-34,,,,,0.015482383266338898
170,07.190.429/0001-38,0.28285257001546243,0.8941341991416247,-0.25240293071696257,0.8658424414810268,0.016317779063434547
171,07.192.319/0001-05,0.06610920919664777,0.7801456229021315,-0.0818688746447016,-0.9551263086306037,0.01733233210867518
172,07.192.386/0001-20,-0.25498587307855436,-0.8525100649546897,-0.32800098085542645,0.943246175426731,0.011710113944358067
173,07.287.884/0001-56,,,,,0.019715534717291473
174,07.291.225/0001-93,0.2413911530454356,0.8278641342989038,-0.19796595866795674,-0.9872670401627177,0.013655187259243612
175,07.382.415/0001-16,-0.5796623990478215,0.12088540508786083,0.2583120591338024,-0.9924390239180023,0.011023607187889348
176,07.455.460/0001-53,0.30554113566651375,0.21896837482453374,0.020448256250875603,-0.9741807922486182,0.017909961764519547
177,07.455.788/0001-70,0.1757343584667437,0.7982983385569419,0.057317431801762485,-0.979414356869878,0.017898939881241496
178,07.504.907/0001-37,,,,,0.017048318463828843
179,07.586.786/0001-10,,,,,0.01555826055976267
180,07.647.132/0001-59,0.0001874894648780066,-0.4914296280486243,-0.08536130826303087,-0.9637973186983081,0.017524127427568068
181,07.648.688/0001-60,0.23653588989864516,0.8366210628061628,0.03106794217101711,0.044443203619117334,0.012706231969840467
182,07.658.596/0001-60,,,,,0.01959484748295182
183,07.663.554/0001-18,0.2628028650462692,0.48600960733306986,0.02955871958859895,-0.4931131210908186,0.016954583878493572
184,07.667.299/0001-81,-0.012511964492568904,0.5841473178131965,0.0213059590626216,0.961942130208639,0.013058848073935187
185,07.667.620/0001-28,-0.12540920901928682,-0.9007788881145012,-0.5859909978022516,0.43793964330742857,0.01690191944086214
186,07.738.835/0001-92,,,,,0.016580966737549885
187,07.742.597/0001-99,-0.4114120788910012,0.25216714007465885,0.00652873058786773,0.45318419459397535,0.01703301198112297
188,07.810.908/0001-00,,,,,0.018517362931639515
189,07.855.873/0001-25,,,,,0.01391930296923505
190,07.858.003/0001-00,,,,,0.013745139436770382
191,07.908.988/0001-30,-0.3812739570880429,-0.6238320522675498,-0.13662249630576206,-0.21174484512032085,0.012863453844398513
192,07.911.457/0001-05,-0.23840163076651802,0.5144818560323625,0.13543907836881888,0.1461081505739309,0.01040317865729573
193,07.913.512/0001-98,-0.15249097842875173,-0.9091012665284126,-0.42116384175084376,0.9977888513188581,0.015136041616409204
194,07.928.809/0001-27,,,,,0.01883081703447613
195,07.967.267/0001-00,-0.45348504948483914,-0.843186125295131,-0.0012741991547237318,0.8095074000301918,0.020623925912128156
196,07.967.589/0001-40,0.015727734946356237,-0.8219649099818617,-0.25731812206291765,-0.5748097026856915,0.014305380231820142
197,08.004.639/0001-57,,,,,0.016063969760556795
198,08.056.839/0001-53,,,,,0.02789310524366706
199,08.057.405/0001-78,,,,,0.01634177811792688
200,08.058.600/0001-12,,,,,0.01666654470698927
201,08.070.841/0001-87,-0.22326712151766584,-0.9133223265701282,0.020677675997712554,0.9045114259904498,0.022590250424243462
202,08.077.348/0001-99,,,,,0.02093487698745908
203,08.078.618/0001-86,,,,,0.019653006554247267
204,08.078.641/0001-70,,,,,0.014080180557815049
205,08.112.360/0001-97,0.049223036231288514,-0.16078508970936456,0.004115434736374741,0.7684248950018406,0.017455556611821802
206,08.155.419/0001-24,,,,,0.01904741400374443
207,08.156.628/0001-92,0.17753640508055357,-0.5097241711971985,0.07849480955684893,-0.0243022355709289,0.01724637401610664
208,08.160.769/0001-89,,,,,0.016818644373644873
209,08.166.060/0001-90,,,,,0.016993432318245082
210,08.172.409/0001-05,,,,,0.019311176619922696
211,08.241.199/0001-51,,,,,0.014354673997258033
212,08.244.010/0001-84,,,,,0.014267905509482978
213,08.244.560/0001-01,-0.18608698853464212,-0.9470210605073084,-0.12228319598516471,0.5946177721109752,0.01972839127775945
214,08.254.141/0001-42,0.11879553094718975,-0.1599458811413917,0.1448594409808931,-0.07381394714970607,0.01731237423168974
215,08.278.743/0001-30,,,,,0.013467621311460449
216,08.297.689/0001-70,0.28875964543012744,0.5649722906014857,0.054363809664471366,-0.22613641204541016,0.01271182159753059
217,08.297.722/0001-61,,,,,0.012787388235975632
218,08.387.295/0001-02,,,,,0.016114842201872877
219,08.418.157/0001-43,-0.09760371588991924,-0.2622032941747408,0.013461558460079822,-0.36728054091946283,0.01714858778195928
220,08.418.598/0001-45,,,,,0.01637654754282587
221,08.434.369/0001-14,-0.14684941561606904,0.5646864252462513,0.004406629773198855,-0.7604833303407702,0.008052368638753794
222,08.472.319/0001-21,-0.5478371836726789,-0.5511249030338711,0.07842816707653308,0.33701070485292467,0.01382009755009235
223,08.530.317/0001-41,,,,,0.017192711206541273
224,08.533.638/0001-08,,,,,0.016550827355248963
225,08.543.113/0001-45,,,,,0.01919584799050533
226,08.543.389/0001-23,,,,,0.01710831202191171
227,08.611.059/0001-28,,,,,0.014335933227652638
228,08.611.108/0001-22,,,,,0.01441968810740903
229,08.613.276/0001-57,,,,,0.013348876727345516
230,08.613.597/0001-51,-0.09011088783414697,0.7072354303968206,-0.022135376867113962,0.1189117825395765,0.013175787491589507
231,08.616.592/0001-82,,,,,0.014813788125635618
232,08.616.595/0001-16,,,,,0.014509014324312442
233,08.627.715/0001-80,,,,,0.017871123590994544
234,08.645.144/0001-07,,,,,0.0200233282321869
235,08.680.817/0001-60,0.28875964543012755,0.5649722906014853,0.08967422400149132,-0.7493685736327024,0.012902314780907528
236,08.680.834/0001-05,,,,,0.02898249656065777
237,08.697.944/0001-71,,,,,0.011802485255790064
238,08.698.161/0001-02,,,,,0.017079115361313922
239,08.708.395/0001-93,-0.2929797407764598,0.3183878145883691,0.3658618614999459,0.7390492139270997,0.03680422947674311
240,08.710.999/0001-74,,,,,0.015875032571617306
241,08.719.850/0001-56,,,,,0.027588389068063237
242,08.740.281/0001-20,,,,,0.010677375163995024
243,08.745.247/0001-49,,,,,0.01591249068228229
244,08.771.538/0001-01,0.3970918101104974,-0.37842677167104594,0.09665048679886015,-0.9835023208346004,0.024429126034177656
245,08.773.805/0001-80,0.03144716903928678,0.8121456789569164,0.07561261864600356,0.6863323651466066,0.03592656521693947
246,08.799.265/0001-03,0.4779533247630054,-0.1782839835183749,0.17700053864274584,-0.44815485242794173,0.016749231342834434
247,08.800.532/0001-15,-0.09074772918415831,-0.11219757779289764,-0.5733588970971992,,0.01268700037635114
248,08.807.626/0001-16,,,,,0.012357169883655872
249,08.810.257/0001-10,,,,,0.013021470193585578
250,08.815.403/0001-09,0.35536423351309865,-0.5043460226150687,0.02016274352491729,-0.5368474994390685,0.01706731385704919
251,08.817.499/0001-36,0.14642890975915407,0.681947495278455,0.0024794078535352254,-0.9584602576400866,0.03861267141868979
252,08.817.807/0001-23,-0.21631963127476417,-0.7993060612697386,0.12719648795514474,-0.9600557991725436,0.018044658527992922
253,08.817.895/0001-63,,,,,0.018713200902469543
254,08.820.407/0001-77,,,,,0.020545475365891002
255,08.828.167/0001-57,,,,,0.012813461591636344
256,08.828.403/0001-35,,,,,0.017790238196805485
257,08.833.200/0001-37,-0.3112603808141332,-0.7211406751062908,-0.036765108814188915,-0.5513661865972194,0.017003117137158887
258,08.868.495/0001-87,,,,,0.012631535765864224
259,08.893.082/0001-52,0.33585286188050945,-0.4095180567773798,0.32790462841662316,-0.9554811808010047,0.04112000593724148
260,08.893.093/0001-32,0.0868349327673611,0.6750196810282388,0.026152216292178232,-0.9918491760683125,0.05090060460273816
261,08.893.097/0001-10,-0.17904275390046218,0.4566052308006601,0.0889647962377177,-0.7882187931341197,0.019397339924632467
262,08.893.172/0001-43,-0.20026086876580373,-0.8828621198164256,-0.34509437275592747,-0.9143837744784111,0.010443456347226382
263,08.904.080/0001-11,0.504951004656603,-0.22302643294984476,0.16859283096227906,-0.6615541483454773,0.03541688826420074
264,08.912.591/0001-85,0.4910934441028081,0.4825643747314923,-0.10750506363465766,0.045776411193207564,0.01933777528944232
265,08.915.842/0001-85,,,,,0.012021824972860902
266,08.921.003/0001-70,,,,,0.015801420505407563
267,08.927.284/0001-78,,,,,0.018841469096007587
268,08.927.574/0001-11,-0.13324777232567245,0.6568026375020977,0.0359942055433245,0.4298149454779888,0.014948728492005126
269,08.929.653/0001-61,-0.17414880336961763,-0.7108107458159666,0.2057122726639351,-0.8047104241364477,0.010578103453738052
270,08.935.353/0001-95,-0.168628392538715,0.5936271726032595,0.09016594192258372,0.9099325545185054,0.01565582821612437
271,08.971.898/0001-57,,,,,0.016524282165872567
272,08.973.023/0001-94,,,,,0.017560293706374255
273,09.068.336/0001-60,0.18715104012539216,0.7654822592061988,-0.14314849713888794,0.4290638784583838,0.020845334274146362
274,09.076.439/0001-72,,,,,0.013734678737155103
275,09.083.998/0001-00,0.04566853114383334,-0.5237229274199254,-0.03519040219760305,-0.9524248256902589,0.014798501742784593
276,09.093.521/0001-05,0.042007185616897015,0.8218676233571455,0.14183997765818293,-0.8881610228710405,0.017228000186509183
277,09.093.938/0001-78,-0.09256415075101351,0.03160062565859342,0.1537561053868373,0.08106383374666824,0.01719692007843053
278,09.121.886/0001-04,0.1115950617529899,0.9082795252601933,-0.0026906330075289883,0.9458013128670507,0.016575097895246253
279,09.137.336/0001-75,-0.14179205881930115,0.5923383105607727,0.4118982218189114,0.6370272402968584,0.020389612898012555
280,09.141.867/0001-31,0.5137065860002586,0.271201219332195,-0.01918863868544299,-0.919267189117333,0.0712903422036564
281,09.141.893/0001-60,0.1417811441015972,-0.535983693040274,0.29138824751872705,-0.7514027028551804,0.02276576797310272
282,09.143.318/0001-04,-0.005867342248126815,0.7772775976566196,-0.1177056123333986,0.3460116078717961,0.050055370312975335
283,09.145.075/0001-35,0.07958412617877231,0.8533913183858319,-0.32028362570793684,-0.8473094999152977,0.02960008146734419
284,09.145.104/0001-69,-0.008304633970763413,-0.7564701811593814,-0.016808055096232594,0.9373686519161503,0.030885207482463314
285,09.145.279/0001-76,-0.25730307441935,0.6545965670948088,0.03512314482885468,-0.39439282311798246,0.025347605557021473
286,09.150.610/0001-46,,,,,0.01879011690876858
287,09.150.638/0001-83,,,,,0.011866964149798095
288,09.150.949/0001-42,-0.0716551094884522,0.467903978334127,-0.028834919952678756,-0.9912349661652732,0.017924230498815502
289,09.187.990/0001-93,,,,,0.013971613762256668
290,09.188.983/0001-06,,,,,0.04632409623129595
291,09.238.622/0001-27,,,,,0.01354373173540026
292,09.270.734/0001-65,0.10992543551517125,0.1459718839636309,-0.06719632433866794,-0.9581432166127756,0.013895466124752594
293,09.283.042/0001-51,,,,,0.01112375381964816
294,09.285.186/0001-47,,,,,0.01485404751988961
295,09.288.247/0001-20,0.03228706491139246,0.5493578422097914,-0.06494816849626885,-0.9734085277190397,0.011461255897539704
296,09.289.080/0001-11,0.08592427973568509,0.7910878259035838,-0.011367851793369157,-0.3061833564424263,0.026100407037739175
297,09.289.134/0001-49,-0.015914455717538002,-0.48774606674041504,0.07904728026282162,-0.789290787207728,0.04202901677012185
298,09.305.260/0001-40,-0.2582148701994144,-0.7953076838551916,-0.013090454945821148,-0.9789100490464735,0.011578036358723358
299,09.352.734/0001-04,0.049223036231288486,-0.16078508970936273,0.0013811507821368534,-0.15356683996916404,0.013990412853742626
300,09.354.308/0001-00,-0.40923154750412966,0.30974981605917573,-0.09076792272316202,0.1746064674747186,0.012128676511195084
301,09.369.846/0001-78,-0.009585610733498092,0.7727400275036317,-0.10378803352897482,0.7865838935884267,0.015037648500896816
302,09.390.573/0001-43,-0.10325487642485029,0.05539013684801106,-0.5749792108382482,-0.840265161952908,0.017778353046857164
