,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
174,09.093.938/0001-78,-0.03509236511549493,,-0.023977167931764534,-0.79289046460769,0.00541427174309027
175,09.093.967/0001-30,0.7463217307532485,,-0.10727371661075016,-0.8593348428490977,0.006766921410080031
176,09.125.134/0001-03,-0.09654334286534597,0.7003185637470974,-0.2518622451304934,0.25702635320607764,0.010584921429148178
177,09.145.313/0001-02,,,,,0.007957566890811795
178,09.145.340/0001-85,,,,,0.019096455979865368
179,09.150.638/0001-83,,,,,0.028907195052148837
180,09.163.044/0001-07,,,,,0.02620093402236425
181,09.165.736/0001-94,,,,,0.019952175764930934
182,09.166.056/0001-95,0.07480824155507045,,-0.009519565335852917,,0.007633725149987049
183,09.187.990/0001-93,,,,,0.03600906717824293
184,09.188.149/0001-10,,,,,0.024428145725624528
185,09.188.323/0001-25,,,,,0.036595530948428406
186,09.238.622/0001-27,,,,,0.016799416067943156
187,09.270.714/0001-94,,,,,0.05169463252362819
188,09.283.042/0001-51,,,,,0.03136234405785297
189,09.283.056/0001-75,,,,,0.032334397510510544
190,09.298.387/0001-89,,,,,0.022486133706416927
191,09.298.405/0001-22,0.0025495033595254895,0.883895529775913,-0.16565287651594174,0.9155072681550606,0.006996306915242391
192,09.305.255/0001-37,,,,,0.03127936115146921
193,09.305.260/0001-40,0.05556963338326938,0.336039875880008,-0.15470089905978618,-0.8750665489705324,0.035010101160497964
194,09.327.450/0001-68,,,,,0.050449312161507574
195,09.352.734/0001-04,0.33362238189917326,,0.048640058917353776,-0.5739375226079846,0.04407208081983961
196,09.369.846/0001-78,-0.27951400418163685,,0.10662748257310208,-0.8137158594515487,0.018694907871667273
197,09.380.187/0001-70,,,,,0.03948348118306975
198,09.418.449/0001-49,,,,,0.0438612750233312
199,09.453.904/0001-47,,,,,0.043554904597895565
200,09.485.452/0001-85,,,,,0.041348342448043016
201,09.485.504/0001-13,,,,,0.01375538365587933
202,09.485.714/0001-01,,,,,0.018828446259728515
203,09.485.800/0001-14,,,,,0.04445563350817872
204,09.489.308/0001-17,,,,,0.022306908788013634
205,09.489.349/0001-03,,,,,0.031243163213869
206,09.552.668/0001-16,,,,,0.015371589904225129
207,09.555.413/0001-07,,,,,0.016911627202590065
208,09.573.608/0001-80,,,,,0.09269127109286537
209,09.577.092/0001-41,-0.4754672649605155,-0.9507719948583536,0.18792706218350533,-0.5850886980117362,0.053537920535869726
210,09.591.211/0001-10,,,,,0.033166651433555475
211,09.617.446/0001-34,,,,,0.005699858447498695
212,09.636.786/0001-02,,,,,0.03018465003652065
213,09.639.920/0001-29,,,,,0.026693280529015016
214,09.720.659/0001-97,,,,,0.027108245202593
215,09.911.408/0001-90,0.30331771894296766,,0.04765710161325229,-0.9913387513035955,0.021690105348681103
216,10.263.518/0001-71,,,,,0.023040114240540262
217,10.292.565/0001-43,,,,,0.02345504879679096
218,10.347.253/0001-90,0.01897603881765457,,0.025045721584531604,-0.9824810761068883,0.03100242941562645
219,10.396.854/0001-92,,,,,0.018266977524677215
220,10.446.974/0001-57,-0.34495123361886254,,-0.09364388127196747,-0.6650429396443436,0.03952057831920913
221,10.446.988/0001-70,,,,,0.0802143030291661
222,10.459.391/0001-60,,,,,0.037909331840540676
223,10.474.824/0001-57,,,,,0.02226930083325316
224,10.474.836/0001-81,,,,,0.009049225773832123
225,10.474.858/0001-41,,,,,0.036249831951709464
226,10.475.047/0001-65,,,,,0.005681603181784888
227,10.489.004/0001-39,,,,,0.03814940306847743
228,10.489.208/0001-70,-0.057512378582308864,,,-0.9980640727622436,0.02375070821913037
229,10.536.440/0001-11,,,,,0.03687970409171703
230,10.577.485/0001-34,0.3552473679634269,-0.21336448017965495,0.019262335284743186,0.04032745399197489,0.006464096504010586
231,10.586.905/0001-49,-0.3948994260376073,,0.1782394791066431,0.9976340848600638,0.012342049937326858
232,10.608.780/0001-00,,,,,0.034153007155203446
233,10.646.888/0001-98,0.0767287095785042,0.927390001949796,-0.4400359302676673,0.5735545803753208,0.00810853682643561
234,10.705.289/0001-06,,,,,0.04151485890933421
235,10.705.625/0001-02,,,,,0.05825310516414836
236,10.789.775/0001-41,,,,,0.0329096376233457
237,10.841.486/0001-44,0.047983151200377966,,-0.004065040650406458,-0.3969682675352074,0.03728277591059116
238,10.848.651/0001-90,,,,,0.02995903731854922
239,10.918.849/0001-00,,,,,0.025160779494090485
240,11.002.807/0001-80,,,,,0.022568105772997216
241,11.002.819/0001-04,,,,,0.016752951422752627
242,11.091.467/0001-00,,,,,0.02492151939229721
243,11.119.030/0001-38,,,,,0.03845957872047363
244,11.184.390/0001-13,,,,,0.05641063603753562
245,11.195.208/0001-20,-0.13772250420019458,,0.19746754360142238,-0.5884331394912091,0.05390758106202855
246,11.209.167/0001-83,,,,,0.06710401312163557
247,11.225.782/0001-83,,,,,0.048858033507160406
248,11.301.102/0001-63,,,,,0.044069856285369614
249,11.349.805/0001-61,,,,,0.06703424419953455
250,11.370.342/0001-10,,,,,0.051157458084680356
251,11.389.203/0001-38,,,,,0.008557387164532413
252,11.392.122/0001-97,,,,,0.010080171636245446
253,11.409.506/0001-75,,,,,0.029879388612949535
254,11.419.569/0001-02,-0.0359293520104231,0.9091201294411635,-0.2731933914722268,0.8828528411188193,0.006294070141051538
255,11.419.651/0001-37,,,,,0.037556591267706385
256,11.424.331/0001-75,,,,,0.051816893286146776
257,11.464.238/0001-94,,,,,0.05077705968139269
258,11.471.748/0001-99,0.33138933013008665,,-0.22838053641826458,0.7429207386074372,0.010284340141320574
259,11.492.367/0001-96,0.2960638344763634,,-0.03228999674737308,-0.7768962315928333,0.034493823991631416
260,11.502.190/0001-61,,,,,0.05065088703431855
261,11.502.664/0001-75,,,,,0.05054502030614899
262,11.504.905/0001-15,,,,,0.03614406808485914
263,11.506.100/0001-00,,,,,0.07502207963123175
264,11.695.092/0001-98,,,,,0.05873283411284355
265,11.695.223/0001-37,,,,,0.021143241250112514
266,11.827.449/0001-44,,,,,0.03192511006500676
267,11.858.506/0001-52,0.20714806817328008,,-0.0447086262188576,-0.8572899299893187,0.010104492669959515
268,11.858.554/0001-40,-0.044209986433854764,0.9085763033364287,-0.6747439654950361,0.9496779304842933,0.005774982209951096
269,11.859.344/0001-77,,,,,0.05189388666361092
270,11.859.795/0001-04,,,,,0.03412164115119219
271,11.863.133/0001-08,,,,,0.01799899424805614
272,11.863.217/0001-41,,,,,0.021494418291265607
273,11.863.227/0001-87,,,,,0.050333903250440876
274,11.905.638/0001-98,-0.1733352138163248,,0.14917661121076609,0.6472569116166513,0.012472559628617395
275,11.908.921/0001-73,,,,,0.018778988511347242
276,11.960.240/0001-54,,,,,0.04630988376542108
277,11.960.495/0001-17,,,,,0.05160527918337693
278,11.961.048/0001-82,,,,,0.032384002204161946
279,11.991.663/0001-31,,,,,0.05708913720790576
280,11.991.687/0001-90,,,,,0.02239671374710845
281,12.003.576/0001-91,,,,,0.022510236760310613
282,12.023.900/0001-33,,,,,0.024531386214201582
283,12.066.279/0001-95,,,,,0.04587172337656452
284,12.124.098/0001-78,0.3517318431522147,,,-0.7830941378499117,0.03210495657931425
285,12.219.195/0001-44,,,,,0.049257968884232756
286,12.219.351/0001-77,,,,,0.04315735082194536
287,12.219.535/0001-37,,,,,0.029069935497181704
288,12.220.446/0001-00,,,,,0.03999590627445998
289,12.282.930/0001-64,,,,,0.039330715194859395
290,12.412.832/0001-02,0.13160633073745304,0.7774863841899502,-0.14689267820719282,0.960778962514605,0.007303011156404964
291,12.440.732/0001-81,,,,,0.034086362710323836
292,12.468.325/0001-82,,,,,0.038071479981083706
293,12.468.337/0001-07,,,,,0.03472269293838613
294,12.468.764/0001-95,,,,,0.07249562974915931
295,12.468.843/0001-04,,,,,0.037923313004404435
296,12.468.853/0001-31,,,,,0.053088285918278195
297,12.469.130/0001-57,,,,,0.03794491540064418
298,12.518.290/0001-49,,,,,0.03276173944869712
299,12.533.136/0001-46,,,,,0.01569503489800126
300,12.630.565/0001-31,,,,,0.020330165167134876
301,12.665.559/0001-10,,,,,0.035335400020420175
302,12.776.254/0001-85,,,,,0.047947226786684324
303,12.813.107/0001-38,,,,,0.18375964336036388
304,12.894.830/0001-99,,,,,0.025438998573099184
305,12.903.620/0001-10,-0.3274094175752167,,0.08539862504627338,-0.994506989036663,0.013537489757801363
306,12.904.571/0001-30,,,,,0.034037556714804934
307,12.904.781/0001-28,,,,,0.05068972791980696
308,12.952.589/0001-07,,,,,0.022399690460132272
309,12.981.768/0001-72,,,,,0.04863539804350668
310,12.981.804/0001-06,,,,,0.039304562107794025
311,12.984.454/0001-23,-0.27373240814415795,-0.06600446527328872,-0.0028559712289682004,-0.6533710506461976,0.006677038422809894
312,12.987.175/0001-13,0.32723043174280125,,-0.013156958516008371,0.7367216124194573,0.131455986167171
313,12.987.198/0001-28,,,,,0.04869262718048733
314,12.987.823/0001-31,,,,,0.05127842933129037
315,13.000.853/0001-75,,,,,0.028331992048001277
316,13.049.657/0001-95,,,,,0.028370008236152575
317,13.054.656/0001-39,-0.07583315936788641,,0.06730489187076025,0.21246762893647686,0.012772925856599662
318,13.058.729/0001-60,,,,,0.0024389515137483446
319,13.058.733/0001-29,,,,,0.001995404515753374
320,13.058.838/0001-88,,,,,0.0034666554675910075
321,13.060.134/0001-40,,,,,0.021885052727566225
322,13.089.336/0001-14,,,,,0.04821323472005296
323,13.094.654/0001-73,,,,,0.021570680236476375
324,13.094.667/0001-42,,,,,0.03163817544482144
325,13.106.978/0001-84,0.047983151200378,,,-0.8796096380527355,0.03437080425555759
326,13.136.134/0001-86,,,,,0.03399171101439633
327,13.142.134/0001-99,,,,,0.03824829994334623
328,13.176.283/0001-79,,,,,0.07775896538615062
329,13.200.267/0001-74,0.3845719608735759,,,-0.9633032202702912,0.041710225715170864
330,13.200.287/0001-45,,,,,0.027813288953565923
331,13.207.256/0001-16,,,,,0.03565590325067675
332,13.251.114/0001-56,,,,,0.019337639592225113
333,13.301.457/0001-88,,,,,0.0324598158914953
334,13.333.997/0001-43,,,,,0.007237867287599062
335,13.356.244/0001-53,,,,,0.050496284646220066
336,13.356.303/0001-93,,,,,0.0147539156436642
337,13.400.182/0001-30,,,,,0.017537667438921926
338,13.401.517/0001-34,,,,,0.02913665881227618
339,13.401.638/0001-86,,,,,0.04921646956215172
340,13.410.897/0001-73,,,,,0.02537652611746868
341,13.410.916/0001-61,,,,,0.05126508672423952
342,13.411.271/0001-81,,,,,0.05503223195923101
343,13.416.189/0001-40,,,,,0.004053529640568637
344,13.417.364/0001-13,0.014278658990828799,0.8722911961443295,-0.2416378456939959,0.9281086072829493,0.006389513931683054
345,13.591.924/0001-51,0.096790504490201,,-0.004065040650406523,-0.5528647562344874,0.02794162890071146
346,13.615.411/0001-33,-0.17758515815165637,-0.8905050138603615,-0.21407105258335005,0.7322076380282502,0.015875334322863678
347,13.651.951/0001-72,,,,,0.03990321407176071
348,13.703.650/0001-45,,,,,0.018532087015002748
349,13.945.169/0001-66,,,,,0.019035349539130268
350,13.945.537/0001-76,0.07031784805649209,-0.1959997002691557,-0.20329730807586668,0.7782288993793379,0.010339787805768628
351,13.969.581/0001-16,,,,,0.02202538086619766
352,13.998.542/0001-47,,,,,0.02877344925548589
353,14.096.169/0001-00,,,,,0.026792916515092278
354,14.097.124/0001-41,,,,,0.06236447092868755
355,14.097.346/0001-64,,,,,0.0692024998095502
356,14.099.541/0001-23,,,,,0.035300170449168354
357,14.099.686/0001-24,-0.3438927079756133,,0.11045859953283238,-0.9251075727309213,0.008906884526522198
358,14.120.488/0001-03,0.14400343540497873,0.8961195577879597,-0.27679964631234405,0.152484312035078,0.008351493891834726
359,14.188.139/0001-15,,,,,0.06141213853783647
360,14.188.162/0001-00,-0.00664299908246926,0.9212772692252017,-0.16798951050432429,0.24126906806086534,0.01770721799572032
361,14.237.063/0001-70,,,,,0.0668133420305344
362,14.237.078/0001-39,,,,,0.03454620369047161
363,14.237.162/0001-52,,,,,0.036257445864603034
364,14.399.671/0001-81,,,,,0.04947359138860633
365,14.421.922/0001-87,,,,,0.045812543788897056
366,14.423.923/0001-60,,,,,0.025913785544396252
367,14.437.398/0001-32,-0.08892454906135394,0.9406208467015534,-0.39140748400954056,0.8621015597703835,0.006948088320705857
368,14.437.456/0001-28,,,,,0.023311998031255585
369,14.437.664/0001-27,,,,,0.035710738173017995
370,14.487.225/0001-29,,,,,0.04108511981564846
371,14.487.295/0001-87,,,,,0.020416920973192042
372,14.487.362/0001-63,,,,,0.04093034703191185
373,14.487.369/0001-85,,,,,0.035676718849173276
374,14.492.346/0001-69,-0.014480646078544872,0.9413657386949509,0.007173018152486481,0.9085558492010074,0.011353932048881717
375,14.504.457/0001-48,,,,,0.02992660899562213
376,14.706.274/0001-05,,,,,0.05551053172631682
377,14.706.347/0001-69,,,,,0.022855184855486453
378,14.706.930/0001-70,,,,,0.0361052355707339
379,14.707.555/0001-82,,,,,0.02626428833193982
380,14.793.884/0001-93,,,,,0.027664163171100313
381,14.797.985/0001-32,,,,,0.038494341804982596
382,14.799.786/0001-63,,,,,0.039361640095568896
383,14.834.404/0001-95,,,,,0.04843435703743397
384,14.843.581/0001-38,,,,,0.08053440761954372
385,14.843.710/0001-98,,,,,0.037455230992848566
386,14.843.779/0001-11,,,,,0.030114357006063706
387,15.078.060/0001-02,-0.4695899135149238,,,-0.9680401684341808,0.035503812963295085
388,15.102.070/0001-28,,,,,0.022082444546110785
389,15.131.630/0001-72,,,,,0.0530606331214527
390,15.154.319/0001-49,0.12189672438114055,0.9163922907578658,-0.21094425606002798,0.9532062273913682,0.007964706177917374
391,15.176.425/0001-23,,,,,0.04141175556440801
392,15.181.528/0001-81,,,,,0.043996087029905595
393,15.212.360/0001-24,,,,,0.018994620904661218
394,15.212.603/0001-24,,,,,0.03896575765038011
395,15.323.379/0001-48,,,,,0.03966370032270622
396,15.452.852/0001-97,,,,,0.027309668189454107
397,15.452.895/0001-72,,,,,0.04892370774306944
398,15.505.376/0001-25,,,,,0.03354759677627181
399,15.626.357/0001-57,,,,,0.02171186027242759
400,15.626.406/0001-51,,,,,0.04021740700661837
401,15.629.808/0001-00,,,,,0.025289243058821992
402,15.636.926/0001-45,,,,,0.21687506635047127
403,15.649.194/0001-28,,,,,0.004558112437967204
404,15.649.269/0001-70,,,,,0.02174649405336217
405,15.675.444/0001-02,,,,,0.016410340585760807
406,15.714.679/0001-58,,,,,0.05304336347834878
407,15.714.715/0001-83,0.34389270797561344,,,-0.9981778639636593,0.0069485443303142986
408,15.730.623/0001-97,,,,,0.029568576403483742
409,15.731.153/0001-86,,,,,0.035828973975680176
410,15.731.522/0001-30,,,,,0.020349833377284094
411,15.731.588/0001-20,,,,,0.00939878991322274
412,15.783.581/0001-52,,,,,0.03792893519885796
413,15.799.623/0001-43,,,,,0.01182588245843888
414,15.912.627/0001-96,,,,,0.051343268312801296
415,15.912.644/0001-23,,,,,0.01353815211766361
416,16.416.253/0001-80,,,,,0.030107742034972063
417,16.537.145/0001-66,,,,,0.03386545175819905
418,16.590.573/0001-52,,,,,0.022674918349838695
419,16.608.489/0001-19,,,,,0.04705575060832541
420,16.634.756/0001-22,,,,,0.031155361401305606
421,16.671.698/0001-07,,,,,0.031481554545691036
422,16.718.289/0001-19,,,,,0.015307908107079852
423,16.718.328/0001-88,,,,,0.02907514730305718
424,16.892.057/0001-82,,,,,0.06344153187987173
425,17.012.169/0001-64,,,,,0.028866207234608553
426,17.035.664/0001-99,,,,,0.04834259302321782
427,17.036.295/0001-59,,,,,0.006542212955191869
428,17.036.464/0001-50,,,,,0.0353678519513809
429,17.036.470/0001-08,,,,,0.016585777253772346
430,17.036.481/0001-98,,,,,0.017646431827064376
431,17.036.514/0001-08,,,,,0.007903319209553079
432,17.039.114/0001-48,,,,,0.025237177162996283
433,17.051.121/0001-65,,,,,0.033730491606211783
434,17.053.136/0001-62,,,,,0.027557827748800244
435,17.055.285/0001-60,,,,,0.019626174050553346
436,17.092.316/0001-53,,,,,0.031456579293404625
437,17.143.720/0001-09,,,,,0.05738285721671041
438,17.155.137/0001-18,,,,,0.018050923616393592
439,17.155.138/0001-62,,,,,0.02002493112518074
440,17.161.733/0001-00,,,,,0.03607855082393525
441,17.161.768/0001-40,,,,,0.030026516207899822
442,17.248.300/0001-97,,,,,0.022817057779324385
443,17.248.306/0001-64,,,,,0.0564691457891846
444,17.253.740/0001-32,,,,,0.032523985157771065
445,17.295.107/0001-07,,,,,0.011661406946890291
446,17.301.226/0001-25,,,,,0.014647771543006411
447,17.311.518/0001-49,,,,,0.015726590119131394
