,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
29,01.165.792/0001-17,0.3331326030041415,,0.02546190372709703,-0.281558041754585,0.01560195374370866
30,01.165.796/0001-03,-0.7784852094317404,0.5535276737312685,0.0547752853310463,0.8136722082247444,0.013180433634916106
31,01.197.545/0001-00,-0.8425674988701376,0.8890783073300748,-0.06152088854085634,-0.9875891187305788,0.013584867846286505
32,01.271.827/0001-00,-0.8725729467539894,0.16498909829302438,-0.0767553540876216,0.5951321057219057,0.016853762473019944
33,01.340.605/0001-94,,,,,0.015063370490016601
34,01.361.072/0001-27,-0.8811259932863793,,0.030069627826735175,0.7561485394081073,0.012498907301595178
35,01.361.073/0001-71,-0.8549086196204027,0.9829606840011228,0.08881969150009011,0.29058816987168506,0.016785766528589735
36,01.433.414/0001-77,-0.8763279246844715,0.817072985252831,-0.08040121413645604,-0.6260445982193055,0.012782618421411117
37,01.498.756/0001-75,,,,,0.019860411182808662
38,01.553.455/0001-05,,,,,0.016666275628122885
39,01.587.403/0001-41,0.8141600642833637,-0.8916385979085097,-0.015900223390244772,-0.5582619768708248,0.01701387941554739
40,01.606.545/0001-09,-0.8777170792005248,0.8232886430446505,0.17235855057833127,-0.06054707476696163,0.015937328751244862
41,01.606.546/0001-53,-0.857127328610902,0.9256719493088662,0.07688585439778563,-0.7679184596674131,0.010744109759992505
42,01.616.137/0001-38,,,,,0.015870960807955133
43,01.624.178/0001-76,-0.6863786958600359,,0.06681900556987695,-0.8748100288752727,0.016587040559564416
44,01.671.480/0001-85,,,,,0.08172683404073831
45,01.960.341/0001-71,-0.8558715189769739,0.883956951374488,-0.02416471781041798,-0.9622189261943982,0.009379769912013959
46,01.972.291/0001-42,-0.6683694079385857,,-0.05889889394354446,0.9370271730593728,0.012388253491639065
47,01.972.663/0001-30,-0.8487254736049489,0.8315450553968431,-0.18807997827288062,-0.9188307779603491,0.014846309933837452
48,01.996.007/0001-78,0.7303600983997685,0.9025989070161254,-0.7805646052633899,-0.6590229022865094,0.014111485118250817
49,02.198.411/0001-69,,,,,0.017666378580295287
50,02.201.163/0001-68,-0.9105887314041108,0.029988389821712595,0.27299115500184123,0.5638195676257424,0.015761930710351094
51,02.201.164/0001-02,0.8606560967518205,-0.8875507707791309,-0.0897792706601958,0.487745406239643,0.034133495977012804
52,02.290.048/0001-07,-0.8504230293531669,0.8284639944546305,-0.04790545154195527,-0.9418274219838751,0.008505379988876459
53,02.290.280/0001-45,,,,,0.015535605285798853
54,02.290.304/0001-66,,,,,0.013817799638531622
55,02.294.026/0001-15,,,,,0.016718069891709285
56,02.297.087/0001-36,0.8189117912210168,-0.9316948107461287,-0.03722459554753937,0.9661796361750982,0.05808771669407236
57,02.323.746/0001-61,-0.8538549769074646,0.9682791809740581,0.07284618468012455,-0.29427683373432506,0.012574169721707988
58,02.506.721/0001-01,0.04947149916954386,0.499785358538897,-0.005009735907527769,-0.2879699729899544,0.015633472571807406
59,02.561.139/0001-30,,,,,0.011992986456887745
60,02.567.996/0001-47,-0.8636179515282729,0.7643328297597932,0.04058917477231918,-0.001234662794086158,0.01590190146767561
61,02.567.997/0001-91,-0.8616064434358962,0.917015905222763,0.10501959065479541,-0.8769334021168645,0.015077552054988941
62,02.668.766/0001-74,,,,,0.015979468269724965
63,02.781.197/0001-79,-0.8187690041523319,,0.024550082916284955,0.34552518701283363,0.017604569031038755
64,02.850.991/0001-27,-0.8260666030663564,,-0.08266800508511161,0.613182246729087,0.015468314764200573
65,02.887.434/0001-80,-0.9011122681133197,0.8980359887026905,0.38617690330245213,0.9821355928442179,0.01548948835475682
66,02.887.456/0001-40,-0.8889500260152765,0.8656536338683974,0.0761067268327309,0.9210033653215554,0.008049424062624887
67,02.887.948/0001-36,-0.910784205961245,0.8785485877812271,0.6568480928586837,0.9541994313899254,0.014273779457260712
68,02.911.408/0001-40,,,,,0.012695401571324037
69,02.911.564/0001-01,,,,,0.015136310705476707
70,02.918.931/0001-07,,,,,0.0342248768629275
71,02.924.262/0001-78,,,,,0.01677167640098709
72,02.935.723/0001-08,-0.8767804664838221,,0.09534838139208147,-0.9503997059884693,0.05911809070450965
73,02.935.788/0001-53,-0.8817654784209094,,0.1333835578218512,-0.9699585160895746,0.03266083506829477
74,02.935.821/0001-45,-0.840248752466674,,0.09935416917276076,-0.8927566034749779,0.03407081026705202
75,02.939.538/0001-91,-0.8601247314829781,0.9198150899324244,-0.007244625875478477,0.9774490004127616,0.011025491855016997
76,02.998.253/0001-21,,,,,0.016932884937980355
77,02.998.773/0001-34,-0.8258973986641686,-0.6974523759869882,0.037000291595554125,-0.5742584184901559,0.016785065897546383
78,03.029.216/0001-78,0.8920043417506971,0.23250555876081724,0.022435438272084832,0.30930449646456337,0.01603511364313742
79,03.164.294/0001-85,-0.8588329976545798,0.7096436069303195,0.1422907782333804,0.37829379740300245,0.01552494393752217
80,03.182.559/0001-78,-0.8488284311167138,0.8905033057226186,0.034908960281045134,-0.9715461733444917,0.009786927349578945
81,03.184.103/0001-47,-0.8644318244569804,0.890886139361194,0.0405364764500026,0.9742353722930328,0.011265548560556938
82,03.184.134/0001-06,-0.8607730499232678,0.9054390407259634,-0.03922394181085727,0.7850269329204766,0.009931331297142916
83,03.185.710/0001-21,0.2031426140491889,,-0.001842179626220067,0.3555646757063554,0.014003635463986006
84,03.187.084/0001-02,0.13875839049520203,-0.42842787072336425,0.003125805684301073,0.21802982153188755,0.00904591376902451
85,03.191.874/0001-61,0.8385580914144181,0.3271863195335914,-0.10125877964748864,0.5521604073845763,0.034202712033319004
86,03.218.183/0001-04,0.8616793044007803,-0.752002893873894,0.0828208385701134,-0.6185143055088768,0.029266094687996413
87,03.243.641/0001-65,,,,,0.016806085969586253
88,03.256.797/0001-80,,,,,0.018378694038971556
89,03.308.718/0001-38,0.8877480162567103,0.6944252439837039,-0.006318948704652298,-0.903926310377742,0.00824721558827865
90,03.336.760/0001-62,-0.884368818449958,0.8315450553968431,0.05150931338475751,0.8700140118135292,0.016252411024125484
91,03.336.931/0001-53,-0.8399047943952738,0.7310982719497228,0.023674357699777354,-0.808485048287976,0.014207073759711674
92,03.366.545/0001-04,,,,,0.018103787315373036
93,03.438.278/0001-33,,,,,0.018880303503935724
94,03.504.010/0001-52,-0.8122060771580949,0.9595277472656051,0.05441152921787061,0.2879596249709887,0.015517812970736991
95,03.515.596/0001-50,-0.8985650735302445,-0.48965246190721695,0.4355555572705634,0.8506917524166719,0.014106911615974889
96,03.543.447/0001-03,0.7615865620224046,-0.9750131618400167,-0.042859874206251994,-0.37628759622795427,0.03604520428517689
97,03.547.677/0001-32,-0.8642036741157195,,0.06730319009238471,-0.923671321030207,0.01148245919516352
98,03.557.198/0001-05,-0.790508220916862,0.3557927466979,-0.10094029214029579,0.5764761803672203,0.016413999420470178
99,03.564.809/0001-34,-0.790481226688948,0.23290278320144164,0.1553953320598017,0.7895985972912477,0.014575892380259987
100,03.573.793/0001-26,-0.0728223522360011,,-0.09774883581768463,-0.14917952087940467,0.016602362245773092
101,03.593.150/0001-44,0.5114069602104144,-0.9947556845437558,-0.08082579213615068,-0.6680754105864981,0.01849305829509955
102,03.618.607/0001-28,-0.9022848110871651,0.9151905398909319,0.4191902472395781,0.990285598645986,0.014681257363899504
103,03.652.358/0001-97,-0.865537371618815,0.7573237400148093,0.10880611861133814,0.1816878196955379,0.013357072301766236
104,03.697.262/0001-45,,,,,0.014586888943370192
105,03.721.554/0001-76,-0.8794948575516939,,0.08679783230817051,-0.8386725686255682,0.015737153641454338
106,03.737.190/0001-12,0.37528277612343686,-0.7446388641278646,-0.16472578964174256,-0.4645496154751748,0.016334147702395798
107,03.737.208/0001-86,0.42626159935549474,-0.43412907721563754,0.019163493057292886,0.15498646374431949,0.007997056188205556
108,03.737.211/0001-08,-0.8711738602565119,-0.973943123796814,0.26284734009807753,0.23846786820385948,0.015234604881057824
109,03.737.222/0001-80,,,,,0.016018452000116954
110,03.737.224/0001-79,,,,,0.018860372727564342
111,03.772.955/0001-55,-0.8374925169119383,0.6107750843984663,0.026930138215240842,0.8077813633821248,0.014572467399221562
112,03.902.512/0001-31,,,,,0.018776088518872983
113,03.926.431/0001-71,,,,,0.0131816920407135
114,03.958.330/0001-82,,,,,0.014868618240885548
115,04.061.079/0001-11,0.6753174024885246,-0.5522810319868269,-0.09166644874593292,0.07487549524168523,0.017047623405360087
116,04.061.224/0001-64,0.7353672720127931,-0.8473635482994694,-0.8158588559721233,0.852432192500628,0.015548680117697864
117,04.061.359/0001-20,-0.8720090076468121,0.9087468463654697,0.15968612304332205,0.8795539025745086,0.01478769485824515
118,04.061.548/0001-00,-0.8713669250124031,0.9025485377726952,0.04450880086265171,0.9487904260594392,0.014679924085522928
119,04.089.406/0001-43,,,,,0.016917977828781246
120,04.103.102/0001-93,,,,,0.012376070315809878
121,04.118.652/0001-86,,,,,0.01895776676773718
122,04.118.883/0001-90,,,,,0.019004324202662466
123,04.128.562/0001-76,-0.9083869172527432,0.9455794333211465,0.437160733210005,0.984589229381826,0.01579514620351703
124,04.128.704/0001-03,0.8525625949681512,-0.8645228759199308,-0.1520210853637475,0.7939387900456866,0.03509468636170903
125,04.148.140/0001-62,-0.9060160030464036,0.9038853412735461,0.5306158016989223,0.9926949305733684,0.015399627400826723
126,04.172.301/0001-53,,,,,0.010611158196493841
127,04.178.681/0001-33,0.45554325770954374,0.49978535853889705,-0.09392299244325822,0.2889789913355548,0.015904123409068015
128,04.215.425/0001-79,-0.7652853532428113,0.8765720335120079,0.042974436349496645,-0.9404098612178733,0.05597619976934951
129,04.220.338/0001-00,0.59977384545655,-0.6406311644558185,-0.028353718238242172,-0.8746690313515234,0.014085688909949833
130,04.222.376/0001-00,-0.884551928947923,0.6705324215112473,-0.02480477314605627,-0.816734158151505,0.014024024130080881
131,04.222.383/0001-01,-0.7724510867287002,,-0.05380435966910164,0.9254518340162322,0.015059250000478362
132,04.222.433/0001-42,-0.8467129828162421,0.6552201765003178,0.1465682865152837,-0.3360704448381953,0.014292003785380803
133,04.237.569/0001-26,-0.8405384979244293,0.909274729795541,-0.0438200641407917,-0.9361460764612383,0.009460753409539247
134,04.237.578/0001-17,-0.7500039390787894,0.9146250873214875,-0.12179483795501708,-0.44152142774696435,0.009526281065045649
135,04.237.583/0001-20,-0.8187011265632517,-0.06308897452414224,0.21321751786953466,-0.7935024219971052,0.013886660002187872
136,04.244.137/0001-42,-0.8562274208942422,,-0.04925533753673021,0.6427055759970258,0.015420649048765975
137,04.253.202/0001-04,,,,,0.020232731843121653
138,04.272.487/0001-12,-0.5228692937306543,,-0.0517455426266355,0.012780749357094556,0.015245636468717284
139,04.288.944/0001-67,-0.8419295523713031,,-0.04169452822001833,-0.6563845764952944,0.0156837601137282
140,04.299.610/0001-99,-0.8794428452972848,0.2883043021127773,-0.033175162432378766,0.8846607257714959,0.0156279533712303
141,04.389.256/0001-93,,,,,0.017099787646855078
142,04.406.281/0001-38,,,,,0.012352972268187965
143,04.528.776/0001-30,-0.9031465937163262,0.8970111888239751,0.14027846311100464,-0.8378103505866564,0.014081454703787912
144,04.568.060/0001-66,-0.8880928931999948,0.9420877512531693,-0.024564482860777483,-0.9948776912317877,0.014656775112404555
145,04.684.515/0001-09,,,,,0.0120864983707401
146,04.685.333/0001-52,,,,,0.017733803661011457
147,04.699.653/0001-61,-0.8698042330600481,0.8454332679284197,-0.021399622279089123,0.9755192467078088,0.009051113229964687
148,04.701.133/0001-46,0.8734681575532351,-0.9175607824241246,0.02543655457255417,-0.18006845127945362,0.008997208707713903
149,04.701.235/0001-61,,,,,0.012539808839095907
150,04.703.087/0001-14,-0.8437980026915749,,0.009547601622618107,0.912068207125557,0.010737413547180984
151,04.703.103/0001-79,0.33856743198941064,,-0.006604895260984304,0.540586923629351,0.016348378160882946
152,04.830.277/0001-00,,,,,0.011984943607028559
153,04.831.907/0001-53,-0.8588684123160862,0.9000472450943499,0.0047825322116466775,-0.2594165444048334,0.015584776206824127
154,04.841.814/0001-00,,,,,0.018264867801695214
155,04.857.834/0001-79,0.726740494334018,0.7310982719497228,0.03326514629570112,-0.812009017426219,0.01602290082852878
156,05.024.775/0001-10,,,,,0.013441898030157615
157,05.025.900/0001-07,-0.7878801102783167,,0.005443254168734499,-0.7077576688280748,0.013864001224523068
158,05.044.718/0001-01,-0.8512601537011368,0.9288056606148007,0.010358791437787085,0.10076071459087671,0.008729011193289704
159,05.073.650/0001-80,0.7728045356897013,-0.9087491125432926,-0.12827440152302122,-0.4258047713307801,0.015539229040618925
160,05.073.656/0001-58,0.7715421030723217,,0.047307348092816545,0.8573552413613754,0.06741668248379236
161,05.073.662/0001-05,-0.8513067690605569,,-0.056065763217012676,-0.9026119753598656,0.06445295421226256
162,05.080.623/0001-35,-0.832819240088443,0.9713388260458263,-0.09342183880321078,0.9795617536805477,0.009623253922249532
163,05.084.425/0001-40,0.0031963558745086123,,-0.048839258047180596,-0.12549417051566886,0.014475069011152477
164,05.084.445/0001-10,0.6022070651558302,0.5564960756328102,-0.024071957625864338,0.7467349767490348,0.017748214506208948
165,05.086.234/0001-17,-0.862470264802157,-0.8346897936836087,0.02453852566092399,-0.7369493653242442,0.008925114110127625
166,05.091.439/0001-90,,,,,0.016340499130647956
167,05.102.500/0001-58,0.8878897857622956,0.6631405626083023,0.0712481825585253,-0.968926929085163,0.009681814582115126
168,05.112.439/0001-20,,,,,0.012061605127846247
169,05.114.716/0001-33,0.8435129391172644,-0.9926916856469189,-0.07935110987614256,-0.9050145206387585,0.01114533744380111
170,05.132.901/0001-50,,,,,0.016337849523666317
171,05.222.448/0001-73,,,,,0.01681119464636436
172,05.222.510/0001-27,-0.802913383937796,0.9058577346559152,0.028034575923340292,-0.9745612543101054,0.012108796769432209
173,05.222.533/0001-31,-0.8593860416092611,0.920180908944875,0.09355542308623048,-0.6027718859326046,0.01861062601700497
174,05.222.538/0001-64,-0.9013949143245581,0.8210238588477708,0.2965296744991995,0.8018566533078729,0.014881688137209088
175,05.222.545/0001-66,-0.8758061846160716,0.8441257862652263,0.2646456742910626,0.876771239961914,0.01594399001833649
176,05.575.465/0001-94,-0.9093669369407846,-0.34635871723342376,0.6874499351332084,0.9403807494923431,0.01499071736619481
177,05.592.103/0001-01,,,,,0.02069653884828632
178,05.629.893/0001-52,0.7501969916368394,-0.3480455615634711,-0.01025015805007217,0.45369896065794846,0.01464011335470104
179,05.629.940/0001-68,0.6960436960083889,,0.1158335600661761,0.3755645025158069,0.008133438282717313
180,05.744.901/0001-01,,,,,0.013735008812882109
181,05.786.938/0001-00,0.9059642510348792,0.5279076303849266,-0.08261472135735093,-0.9853261850043069,0.01608569012359442
182,05.902.468/0001-95,-0.5125733958309013,-0.7310982719497228,0.037851211103600436,-0.6707046706626099,0.016014957029027013
183,05.902.490/0001-35,-0.832141464878123,0.6705324215112473,-0.06034385574391755,0.7665626274696518,0.011813454625730916
184,05.902.493/0001-79,-0.9003404678306021,0.499785358538897,0.04941060128669428,0.6146430152213473,0.013754784149353551
185,05.902.521/0001-58,0.3323152834307979,0.39841888964446737,0.04436905432033118,0.34786091531876107,0.016426520006068594
186,05.903.160/0001-64,-0.7684164204182428,0.3271863195335914,0.11990900636753529,-0.34655289714771986,0.013068568852186787
187,05.910.030/0001-59,0.3868301792817901,,0.07880060260198508,0.562093819932386,0.0133614894806018
188,05.943.661/0001-74,0.7834644176785894,-0.7082692296508722,-0.10719522519934438,0.5552165984532872,0.014104489344562364
189,05.983.558/0001-58,-0.8635637891884027,0.8539256366625259,0.10211856084597473,-0.9104049964685167,0.015062201803149567
190,05.983.569/0001-38,-0.8771308060261376,0.9179276236119482,0.1556921216871126,-0.337393682683958,0.013875262201506368
191,05.983.641/0001-27,-0.8859654843362117,0.8106729135018802,0.04846183509894455,-0.9632082086617528,0.012419429421437821
192,05.983.660/0001-53,-0.8205830156588906,0.047288532718504944,0.057743747120760754,-0.8016417785689092,0.011915361209478047
193,06.081.457/0001-54,,,,,0.018383286962966892
194,06.124.241/0001-29,0.8403168094992062,0.5867943553829745,0.024887541628259357,-0.9208092109564645,0.016486581619670797
195,06.124.253/0001-53,-0.7537312336752338,0.7728640933396995,0.02272972052281467,0.0042124044385623335,0.01451235188118368
196,06.175.696/0001-73,0.8848100409316899,-0.9098053050431373,-0.016269240007965067,0.3155012351774362,0.016539089221513533
197,06.185.741/0001-70,,,,,0.016953808253690965
198,06.190.263/0001-97,-0.8439486935226359,0.9005653246367613,-0.043636711895131616,-0.2467748642596843,0.010869053340954322
199,06.235.449/0001-15,-0.7187698060107294,,0.03728724585324246,-0.008179167145916483,0.01673909637122426
200,06.877.848/0001-80,-0.856000631181832,,0.11007370973605504,0.8805213819700002,0.014102819977297617
201,06.964.949/0001-98,-0.6047093927384887,0.30849284934072063,-0.024153394001184172,-0.8216762457820427,0.01607755692850963
202,06.969.451/0001-18,-0.3199061824170472,0.8697501463911238,-0.0699809314365076,0.16214182782999606,0.01751927362513998
203,07.096.907/0001-45,,,,,0.016818417024685516
204,07.104.761/0001-32,0.8688189683299046,-0.8767278018956061,-0.1422008989117239,0.8988872164801706,0.034177190684730005
205,07.104.783/0001-00,-0.8421853887423904,0.9020411204653312,-0.3832550324262611,0.9786343398242338,0.011983922128756447
206,07.104.788/0001-25,-0.8444117867520237,0.9162712053796032,-0.4649361869750711,0.9926273809469184,0.01178542880225038
207,07.187.570/0001-81,-0.5015105235742182,-0.8581220306988608,-0.0007954299701359485,-0.2640049244419007,0.014175326125241987
208,07.190.731/0001-96,-0.8067214887163744,,-0.02484056435069086,-0.6169821767106913,0.017415677086757116
209,07.192.395/0001-10,-0.15069255475302323,0.34766143247005726,0.05329201701621713,0.04348744827239936,0.015998075291112933
210,07.277.931/0001-80,0.8822693281894048,-0.9816143486572456,-0.10193593303121216,-0.9265883693240881,0.01578802289809365
211,07.287.126/0001-38,0.3851844093493336,0.6805453096449665,0.030276866023968677,-0.10856055272104702,0.01609238841985496
212,07.351.138/0001-84,0.8578331253979656,0.9453875332190299,0.17744072165878094,-0.9915093009243021,0.014343719391695058
213,07.364.099/0001-50,0.8636755765354739,-0.9700941426678249,-0.09479323246401807,0.8191396995215251,0.0280818673673831
214,07.371.945/0001-69,-0.6489964600378971,0.20564912812000352,0.018110455797870982,-0.614847373655932,0.011318021899130412
215,07.400.556/0001-14,0.8668201111401044,-0.9515103333270688,-0.06551299474364711,-0.6147513695484862,0.07673082095273001
216,07.495.851/0001-00,,,,,0.018197190830233644
217,07.541.281/0001-39,-0.06955030008839234,,0.3726401492844927,0.035974024456926754,0.01630230892710648
218,07.657.408/0001-80,-0.8801724730384014,0.9380433776175496,-0.03373912566361587,0.9819122547776685,0.012635162706112767
219,07.657.626/0001-14,-0.8611635260133917,0.910531533058188,-0.08136715401795547,0.9400816802227296,0.014509873487705473
220,07.658.381/0001-40,-0.883583389210064,0.9715037454183191,0.05957962652190951,0.4619714551923501,0.014931631359323492
221,07.667.259/0001-30,-0.6599320722723494,0.9139360701876295,-0.05882816655357819,-0.8642780113976134,0.010881323060851617
222,07.667.369/0001-00,0.019297493218406618,,-0.09112965569763647,-0.38066586273104547,0.014055538265655894
223,07.725.529/0001-11,,,,,0.018380823487778385
224,07.836.161/0001-69,,,,,0.014357940006375355
225,07.861.571/0001-60,-0.8965301031029412,0.6090472058357431,0.2318242924279481,0.9125147319109442,0.014797942712693187
226,07.986.172/0001-25,-0.8068574065590998,0.8674138207484666,-0.009020640703029204,-0.855293373208417,0.015047580783255032
227,07.986.178/0001-00,-0.6929012940518514,-0.7554512741731653,0.08776781586697864,0.1721971108291544,0.015656988489202404
228,08.001.060/0001-30,-0.6901982217849985,,0.026208622687489615,-0.08456867946311956,0.00889137657261994
229,08.009.278/0001-31,,,,,0.015596658879258695
230,08.009.286/0001-88,-0.7653274136713835,,0.1323246254313085,0.9182140124197664,0.01378853356875159
231,08.009.410/0001-05,,,,,0.015474665961127662
232,08.070.814/0001-04,-0.013329826491612747,-0.7310982719497228,-0.08730684556056173,-0.045110830304151965,0.012358062239803286
233,08.070.846/0001-00,,,,,0.01971325578791952
234,08.078.462/0001-33,-0.867065177943461,0.8902753917440793,-0.03474337402790131,0.8338652629470551,0.013116614908185014
235,08.080.680/0001-02,0.896687048404523,-0.8687096113592707,0.3113919263638689,0.43057544642178563,0.0342274080754498
236,08.215.807/0001-53,0.5180974022007254,,-0.03756264699931806,0.0411265200691468,0.015397556071544803
237,08.244.542/0001-11,0.7064048904041235,0.54281413338405,-0.008627392437089817,0.0345805112039046,0.01389915738847325
238,08.244.688/0001-67,-0.875450412708004,,0.031050410342017266,0.911797783241116,0.01391723347949245
239,08.246.287/0001-46,-0.2987342275881033,-0.499785358538897,0.012315774480468928,3.627924157586948e-05,0.0162598111053014
240,08.246.301/0001-01,-0.8589585757729709,0.8656536338683974,-0.008721316475149569,-0.580173132909425,0.01165656081407482
241,08.246.318/0001-69,0.6596851038471748,,0.10871832405480034,0.2971089945388378,0.037345215936156716
242,08.258.431/0001-64,-0.8734712618972237,-0.9522751667815587,0.30424445226434016,0.6920831479593255,0.01718722043994733
243,08.418.197/0001-95,,,,,0.014083597382091277
244,08.432.295/0001-87,,,,,0.06462983191219725
245,08.543.313/0001-06,-0.9000708263178974,0.9039244624787058,0.1641611916208814,0.8896722001947694,0.017505491329595738
246,08.543.326/0001-77,,,,,0.019219640946936182
247,08.669.394/0001-87,0.7962726855776899,-0.9628355633956912,0.048526183743877765,-0.8628295025753417,0.016297293599363192
248,08.674.732/0001-79,0.09977687053671155,-0.6789536946188789,0.024235636256579225,-0.1691438437262695,0.01773094977753017
249,08.699.519/0001-11,-0.8226721297589846,0.9198390677256469,-0.18809731051508655,-0.7588168983169118,0.011062643570796424
250,08.702.613/0001-82,-0.8695892458842015,0.9739752404949394,0.005709419088587233,-0.18694387499421938,0.013907856375312356
251,08.702.798/0001-25,0.8519370459588251,-0.499785358538897,0.014393605586498107,0.32167251282947995,0.06152676631805455
252,08.702.956/0001-47,-0.8825070645359766,0.3819832952588615,-0.07540910233506608,0.6138435370200137,0.01373651371991843
253,08.708.348/0001-40,-0.8575584780714084,,0.11283411249006738,-0.9613956096077284,0.015534710339278607
254,08.768.381/0001-65,0.8294019132948944,-0.8770729891551269,-0.01757800682269902,-0.3057721937605067,0.016029812618320823
255,08.920.991/0001-32,0.46738990376158795,,-0.0738808794458177,-0.608827525832197,0.016787890107355326
256,08.927.292/0001-14,-0.8871776856918134,0.8878251804979662,0.05477013076202865,-0.7568313640667447,0.012917465537563025
257,08.927.305/0001-55,-0.8694717162175084,0.6705324215112473,0.010252050110672742,0.14076936178906121,0.013676824068562432
258,08.927.310/0001-68,-0.8839592958688035,0.9603600875919855,0.08630755468164492,0.8505864254304362,0.013485809702914835
259,08.960.557/0001-86,-0.8958066489381307,-0.5630980167238184,0.027214333525073797,0.16371942461366792,0.013707265792966454
260,08.960.570/0001-35,-0.7809353772717122,-0.8793918939018199,0.05697124000548252,0.8032289998291389,0.014974720922054372
261,08.980.715/0001-60,0.9073135327924986,-0.9084343404077211,0.001001470036087158,-0.9408162024069706,0.05946697887024229
262,09.021.845/0001-38,0.6381998853182714,,-0.035206679173290734,-0.7442733326933787,0.0167893700452851
263,09.087.550/0001-64,,,,,0.018188626999704055
264,09.093.749/0001-03,0.8628792799707083,-0.8986229728452583,0.08006507913385577,-0.47175063014347957,0.03416020456188507
265,09.093.757/0001-41,-0.8058581559892579,0.6453370683904895,-0.011114003752924163,0.8692091047444314,0.01630082515032724
266,09.093.819/0001-15,-0.38069570634214694,0.881309948534374,-0.012127434603267869,-0.5585872236035317,0.035933125352038256
267,09.093.844/0001-07,-0.8362386793505353,,0.23979281390775997,0.39860700815391376,0.016332455910263836
268,09.093.883/0001-04,-0.8579778223329103,0.7988249170415624,-0.018465671171016246,0.7806577983383693,0.016323565969792085
269,09.093.967/0001-30,-0.006292584904567521,,0.01505662727526155,-0.7330633341582918,0.016586048446329986
270,09.125.134/0001-03,-0.8775098107656397,,0.0035425246724558085,0.8495091697799043,0.01747115385744026
271,09.145.225/0001-00,-0.9187689471791018,0.750320872091377,0.13502004774488913,0.9365748078255476,0.013309843306728983
272,09.145.291/0001-80,,,,,0.009062560972248295
273,09.166.056/0001-95,,,,,0.015316262496018111
274,09.181.340/0001-30,,,,,0.016611414308302274
