,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
29,11.802.604/0001-78,-0.6334008562665022,0.7842621078028207,-0.059257241186234114,-0.5072260359895413,0.028170841620513976
30,33.617.774/0001-15,,,,,
31,18.079.540/0001-78,0.7325532112722968,-0.997215914346037,0.32920686767241264,0.9410420457933717,0.06072415857221525
32,01.214.092/0001-75,0.7641758260225194,0.8608363813076029,0.033527289684563186,-0.25125213371656774,0.05384534134044199
33,31.964.487/0001-56,,,,,
34,34.096.227/0001-02,,,,,
35,23.657.960/0001-24,0.7229620361697314,-0.9654183429686912,-0.1597354567048229,0.702504747651371,0.038181597415554096
36,15.212.344/0001-31,0.5270813746383008,-0.8979972672490529,-0.04261421671752732,-0.8950959271441238,0.036041292157346694
37,18.480.735/0001-25,0.47695969684214223,-0.9479551353203414,-0.06138850337219903,0.7679387058217646,0.03554547095541784
38,13.106.979/0001-29,0.5395424328833887,,-0.07696849758010509,-0.9413239807484235,0.03660055521053471
39,28.345.351/0001-53,,,,,0.0026345008053834215
40,28.866.524/0001-89,0.8272350351255835,,-0.14907119849998599,0.9993882890441735,0.0024686965485331627
41,29.232.917/0001-01,,,,,
42,29.852.634/0001-54,,,,,
43,27.944.406/0001-89,,,,,
44,05.109.839/0001-86,0.858251379170966,-0.8175629898694751,0.07911676609450542,-0.8653443819247986,0.032914023418033955
45,29.298.540/0001-85,,,,,
46,28.971.643/0001-00,,,,,
47,31.525.221/0001-07,,,,,
48,28.971.607/0001-38,,,,,
49,04.806.420/0001-10,-0.841004268396257,,0.12428363091276189,0.09703858230500419,0.021649670761596733
50,03.074.954/0001-37,-0.3697396201151093,,0.08894237341438195,-0.7868531494717098,0.01756998526861575
51,03.536.908/0001-02,,,,,0.02163792397304776
52,01.221.890/0001-24,-0.8198800109850709,0.6824154669539064,0.22570942451027012,-0.15486238099664715,0.016369188199021896
53,33.346.346/0001-03,,,,,
54,34.309.551/0001-53,,,,,
55,29.242.437/0001-13,,,,,
56,30.317.454/0001-51,,,,,
57,26.491.375/0001-95,,,,,
58,27.945.311/0001-80,,,,,
59,19.628.666/0001-17,0.8548069738181083,-0.9618465735360932,0.34245920956841963,0.8061946238367841,0.06492035764962685
60,17.412.472/0001-54,-0.7630457814357341,,0.11773672872130983,-0.9031184591813486,0.053772385637539624
61,34.660.333/0001-69,,,,,
62,03.737.200/0001-10,0.44117338538887974,0.8402271792375919,0.3723559596516992,0.8267087622823603,0.031044087936137502
63,18.961.501/0001-08,0.8165558103938365,-0.8106565821673991,0.07033966870057934,-0.31210712363806814,0.040411505445909955
64,14.655.180/0001-54,-0.018054301693225493,,0.24334696698551947,-0.07162299409482502,0.02751012192868644
65,01.823.373/0001-25,-0.6786937643953304,0.930489882921236,0.09235602022071258,-0.05550863588752095,0.028630976004763237
66,03.804.917/0001-37,-0.09564512832817855,0.9101758649981097,-0.10510885333345489,-0.9684987709312759,0.02798096741559017
67,26.179.685/0001-79,0.8199111132894767,-0.6802668036448579,-0.04399204627172908,-0.8190027343307738,0.04045163801535064
68,19.212.817/0001-51,0.6833904350103239,0.9730930316747481,-0.08631287911478648,0.9283823855438609,0.04054013459349766
69,24.592.505/0001-50,0.40175712092298566,-0.7607687955902805,-0.26616900506888963,0.18206713301662814,0.03731987415768763
70,20.725.810/0001-12,-0.16391880279105445,-0.729947361962658,0.01896351154547802,-0.8840295619155942,0.03788070046181262
71,32.745.426/0001-60,,,,,
72,29.826.089/0001-21,,,,,
73,11.052.478/0001-81,-0.7999563536565494,0.8881326770770062,-0.04672356940305931,-0.4773109130647775,0.04180157910924152
74,26.525.548/0001-49,0.578358254274818,-0.8018811469370213,-0.05767109503210651,-0.6657993577032639,0.0393788495142848
75,19.203.036/0001-09,0.7470415699011458,,-0.1393292785937784,0.6689093721536383,0.04053400949834928
76,26.470.660/0001-20,0.9297690078596816,,-0.3734555572910549,-0.6309903163361835,0.016007480571928554
77,24.193.691/0001-55,0.3966664032199796,-0.6802668036448579,0.11394866247238304,0.6015712202569775,0.040312794890295996
78,18.489.908/0001-76,0.8241092641717866,,-0.08686004910267893,-0.008576638165614794,0.040402356847542224
79,06.867.811/0001-70,0.8392411644768748,,0.16349176442954869,-0.9566483826571018,0.06722151269359748
80,34.867.354/0001-50,,,,,
81,12.154.412/0001-65,0.8294077846593199,0.4804730346407901,-0.0659330561757823,-0.9797885964006436,0.03805961486871474
82,15.799.713/0001-34,0.5149552393278961,0.8465426475974799,0.06586324876673512,-0.6490456972469606,0.05559272596424239
83,17.137.326/0001-68,-0.8094299449814224,0.768477641648846,0.07603796483706528,-0.9552931535283868,0.05567888198847298
84,15.603.942/0001-31,-0.624074395444634,0.9024843401517616,0.16523264526243545,0.2200703130150768,0.05556755725637709
85,28.647.981/0001-82,-0.6293275744661052,,-0.7044775039501722,-0.7788265012036817,0.008663534987106454
86,17.554.200/0001-99,0.7975174196528647,0.6802668036448577,0.15670012891139593,-0.9260724604367615,0.07006198475598588
87,29.732.926/0001-53,,,,,
88,18.391.138/0001-24,0.8085086761158049,,0.2703445861210762,-0.5322718124259779,0.047801919182065694
89,23.000.848/0001-16,0.6582923474488229,-0.8529588341445271,-0.15856727510558621,0.5678632838746118,0.03304681517020599
90,29.993.583/0001-80,,,,,
91,11.419.940/0001-36,-0.10250613602115614,-0.5070867260121459,-0.04821983246909801,-0.3511364801376021,0.02986637104465723
92,06.170.624/0001-33,0.7034764817793566,0.9566554138360883,-0.006726502946383695,-0.22385661223419256,0.03482856814728687
93,17.419.592/0001-83,0.13283664582600427,,-0.022082674728718908,-0.6291173287952917,0.03051005789786828
94,11.960.233/0001-52,-0.8402905317374831,,-0.04017399918225325,-0.8847624202103408,0.029875053429628488
95,17.412.175/0001-09,0.9100108120029412,,0.17235976861470279,-0.3067864773641555,0.034426366788252796
96,29.259.742/0001-18,,,,,
97,17.420.064/0001-44,0.862948506625532,,0.21460311937297102,-0.7081205393501068,0.03459970327418864
98,28.075.485/0001-00,-0.5780779252737479,,-0.5378253760451732,-0.39918380586006574,0.0028261499020358037
99,11.390.053/0001-82,0.125853920698246,,-0.11782597082362829,-0.559944745344754,0.02985067379033227
100,17.329.579/0001-33,-0.15462126925702338,,0.02581208200053765,-0.6798178543100879,0.041293063906796934
101,31.341.378/0001-82,,,,,
102,11.863.242/0001-25,0.3226845968210736,,0.003509325991402149,-0.32600981210736024,0.030480366453152493
103,09.143.318/0001-04,-0.8021756486396986,0.874980509791375,0.09383844074095561,-0.8589376130468671,0.059044423867609865
104,20.485.412/0001-76,0.6655752564277531,-0.8106565821673991,0.04592628591727646,-0.9125218640727774,0.04525777375294189
105,14.146.496/0001-10,0.5764600720594617,0.7981499588801041,0.05380364877208816,-0.27380933388840567,0.0732950294142232
106,09.441.308/0001-47,0.7368979865691491,0.930489882921236,0.13185340931330788,-0.9161936558209435,0.04814589467799076
107,32.318.799/0001-55,,,,,
108,34.633.374/0001-66,,,,,
109,31.247.845/0001-00,,,,,
110,29.726.133/0001-21,,,,,
111,31.248.306/0001-95,,,,,
112,25.423.269/0001-01,0.4554923883247842,-0.6802668036448579,-0.051652694376283795,-0.3357407075033558,0.04804589812141931
113,20.008.080/0001-39,-0.6110249900010712,,0.168953031389064,-0.3669299754386225,0.052091518484827425
114,20.270.180/0001-39,0.2982062490036475,,0.047433332054553544,-0.9101416359434227,0.052006878589090075
115,30.521.581/0001-78,,,,,
116,12.105.992/0001-09,0.602450785676008,,0.06034311171347787,-0.07917009547637312,0.05191003752895272
117,27.879.995/0001-69,0.6438422646055931,,-0.32404091070977414,-0.32859756271539237,0.027816308409761858
118,13.081.827/0001-19,0.6739942094682349,,-0.012318273114493556,0.748246523277781,0.05195608879430646
119,26.218.403/0001-03,0.7068141346552198,,-0.04593328763121615,-0.10587359236264099,0.051407169625065446
120,29.762.315/0001-58,,,,,
121,21.624.757/0001-26,0.6052575157445219,-0.6824154669539064,0.17985988170418898,0.6304362631892568,0.03772419919076307
122,32.320.644/0001-53,,,,,
123,31.570.019/0001-05,,,,,
124,30.566.221/0001-92,,,,,
125,30.329.404/0001-94,,,,,
126,30.586.677/0001-14,,,,,
127,33.150.614/0001-09,,,,,
128,32.741.788/0001-83,,,,,
129,30.351.337/0001-04,,,,,
130,32.741.932/0001-81,,,,,
131,33.150.783/0001-49,,,,,
132,22.672.424/0001-35,0.742861374801238,,-0.016425516071842606,-0.9126136635429816,0.0387572395206126
133,11.182.072/0001-13,-0.6373016381080855,0.7820371568687474,0.08250260906323362,-0.6309617756669459,0.0586490877735454
134,30.553.981/0001-65,,,,,
135,18.323.970/0001-93,0.39677354724120895,,0.16794794099356042,-0.9557898417858403,0.06770425478831879
136,32.397.723/0001-62,,,,,
137,18.048.639/0001-02,0.5140699765872738,-0.8927413779399413,0.2046148729966464,-0.8146644387523481,0.031922526755070305
138,05.903.038/0001-98,0.08913891962675292,-0.9849425745299072,-0.1795027899408281,-0.8566213496520828,0.041604420928616874
139,30.665.589/0001-08,,,,,
140,30.773.649/0001-06,,,,,
141,32.902.638/0001-04,,,,,
142,31.875.299/0001-51,,,,,
143,24.140.256/0001-62,0.5469573554174931,-0.8721765500569124,-0.05402159211886495,0.5063872218886183,0.02726832163612335
144,17.489.083/0001-27,0.8141116769472074,,-0.14787300768659184,-0.69182160296666,0.07650732905682918
145,29.762.338/0001-62,,,,,
146,29.762.329/0001-71,,,,,
147,26.680.221/0001-41,0.5663304203971429,,-0.207818387308959,-0.7474216564648168,0.05384359668763341
148,12.430.199/0001-77,0.6125374983821018,-0.9380879929730727,0.11492855555790706,-0.9321647947129739,0.03118630829377831
149,08.771.538/0001-01,-0.5199454247105992,-0.6430084963994465,0.026586981747659305,-0.7006457355675765,0.03774096823868933
150,08.817.499/0001-36,0.4060118827839301,,0.02733161285761631,-0.137297386902861,0.03342392486855438
151,14.146.726/0001-41,0.16932287189735346,-0.9776099729859706,-0.13985247959816136,-0.04260034720184707,0.0253989656430017
152,11.403.956/0001-50,-0.7618948881990599,0.9550397014002914,-0.12511527535383055,0.7368622567634864,0.029428176695771635
153,17.162.002/0001-80,-0.8133972362304227,0.6824154669539064,-0.0002530519842883025,0.5085641991714341,0.028621757976302717
154,33.401.080/0001-46,,,,,
155,19.496.576/0001-10,0.8757352348649864,,0.17608781441421006,-0.6044084571405907,0.06410375974683086
156,18.611.532/0001-20,0.721947587696756,,0.07222027029681391,-0.02533471138006911,0.06205674298981811
157,18.471.807/0001-78,0.12458769882622,0.6802668036448577,-0.07389720778140003,-0.8574414007967722,0.03406396073388386
158,17.002.861/0001-01,0.767043941569745,0.8427382140637514,0.12288784860298849,-0.7463490961182907,0.05247084048144493
159,22.354.046/0001-41,0.7726551166878329,0.9304898829212358,0.07771324215477929,-0.9172060497987476,0.046539513152473753
160,24.140.265/0001-53,-0.09333600695568268,,0.07917701244653538,-0.33922068773196923,0.04211868598426585
161,09.068.336/0001-60,-0.8641740100933111,,-0.01638416851868068,-0.9924839824982009,0.03238036509794664
162,32.041.825/0001-40,,,,,
163,31.326.427/0001-08,,,,,
164,27.347.332/0001-01,-0.4864032253461331,,-0.13968452485922583,-0.1680182081976392,0.028934148871865854
165,11.228.500/0001-00,0.8910688517168035,-0.5070867260121459,0.010780706846969931,-0.8945430932785282,0.03448605192524511
166,07.013.315/0001-12,0.739377721357651,,0.006311536802468814,-0.8948826888974201,0.04491164281361355
167,00.400.490/0001-13,0.6847795607479292,,0.06458748107138132,-0.8555306810692564,0.032439769471728705
168,22.918.359/0001-85,0.7305223382103689,-0.9484568314783232,-0.044190723099112615,0.09829647051612092,0.037957418816114814
169,20.077.711/0001-71,0.8484538234869594,,-0.001890417126601058,0.7466751559605503,0.038788473273674594
170,28.911.549/0001-57,,,,,
171,25.530.044/0001-54,0.7847659153418408,-0.9304898829212358,0.14430301598966835,-0.6394590226554786,0.030308017600243226
172,19.211.696/0001-23,-0.7795535627429325,-0.6802668036448577,0.07463696085312399,-0.9263898952281381,0.03940860606931874
173,22.354.037/0001-50,0.5025046993876229,,0.1190656944383348,-0.5134876156578645,0.03986636979449972
174,24.140.182/0001-64,0.3961002033211599,-0.6824154669539065,-0.21760534475421583,-0.8353092195341209,0.040488952254704856
175,31.533.638/0001-11,,,,,
176,30.592.738/0001-56,,,,,
177,10.158.171/0001-05,0.7647683488111056,-0.5070867260121459,0.09103833769274436,-0.7810379657042821,0.07097392840424548
178,23.960.625/0001-09,0.7468526527263096,-0.8008068152824966,0.007444548626602947,-0.0689930721980295,0.07086654717820938
179,31.006.723/0001-21,,,,,
180,28.289.215/0001-93,,,,,
181,27.249.881/0001-35,0.676118930040111,,0.09547998707281044,0.1115006505101788,0.023109325448555925
182,27.249.912/0001-58,0.6969472857114762,,0.09942890361218966,-0.9503356741117368,0.022671778071839954
183,27.249.932/0001-29,-0.7853204138697497,,0.11480956023353968,-0.8393291131908298,0.022647482238836437
184,19.226.446/0001-67,0.7893104272944047,-0.9128512633783091,0.6143645719247949,-0.8549542319901681,0.05341206633968187
185,27.782.888/0001-18,0.22629354210278071,,-0.4316254586044193,-0.9364192794539898,0.0045327083807730146
186,25.079.578/0001-06,0.8423428130210577,,0.05763898001108687,-0.25852406359120755,0.043724733104606006
187,21.144.577/0001-47,-0.4076705020921148,-0.9900560958797975,-0.13983649157735029,-0.2722113654664846,0.03802289679037325
188,29.549.588/0001-19,,,,,
189,30.522.013/0001-91,,,,,
190,24.986.084/0001-42,0.36491306546754837,,-0.1557113310896439,-0.9229887578166043,0.02140953071386976
191,24.119.482/0001-61,0.6999574884526379,-0.9304898829212358,0.02022476305733205,0.787884585632091,0.0403824448726537
192,19.366.052/0001-04,0.7638574195126735,0.9558983206057907,0.08458186457360718,-0.8869158924447389,0.036269060068442806
193,26.210.471/0001-18,0.47124428971595234,,-0.3896604653723331,0.8042826057699083,0.03347642339202789
194,25.423.215/0001-46,0.8082754335677482,-0.4854843766977271,0.09609477535692211,-0.2515580176614818,0.0608863269548014
195,18.772.290/0001-57,-0.10826323640574602,0.9105681723256939,0.021106157774328938,-0.8547864928904377,0.027380895796524272
196,12.884.390/0001-99,0.6591437745204481,0.9304898829212358,-0.024723955233138483,0.45149937868259693,0.04134360440470778
197,22.345.384/0001-17,0.8628017972699044,,0.10006160239103055,0.7968055982089288,0.040368047172580246
198,12.831.360/0001-14,-0.7120314888460058,0.930489882921236,-0.0807661635557789,-0.9524176288841655,0.040382372931812315
199,17.797.493/0001-35,,,,,
200,12.839.769/0001-87,0.8226732919222065,-0.8413546575089417,0.013119995142704339,0.4108700535675722,0.03180989686888365
201,34.096.201/0001-56,,,,,
202,09.141.867/0001-31,0.8596784425905944,-0.9214627534198727,-0.1249553973330321,-0.9662276025580341,0.03688273317459407
203,34.096.196/0001-81,,,,,
204,07.659.002/0001-36,0.8266042285323006,,-0.000734399683212373,-0.8944054224882655,0.029659864711595575
205,18.298.411/0001-70,-0.745274895505726,,0.11879133014660356,-0.6804147724298093,0.051907659004690195
206,26.210.505/0001-74,0.5634379278639549,,0.20397344126104286,0.6867592067094263,0.06010613483730717
207,26.262.377/0001-02,0.36153769109426404,,-0.4948655946221998,0.3342645200224809,0.02715704007838618
208,26.277.600/0001-95,0.8701070044741599,,0.06574565251980706,-0.2669948094844534,0.027724719791414932
209,26.269.611/0001-23,0.7110745270667862,,-0.2784779113084517,-0.6478896742868235,0.06326419633571916
210,30.830.162/0001-18,,,,,
211,26.262.363/0001-99,0.8254031740316171,,-0.5043859697363436,0.7250126078175415,0.02691969644096884
212,26.261.488/0001-02,0.6699791078246539,,-0.023611548652122633,0.7590470652705583,0.027569652896346122
213,26.269.540/0001-69,0.7837240155653518,,-0.25921572925586395,-0.270793166203971,0.02213096761159858
214,26.406.465/0001-30,-0.26401967300612667,,-0.5058422192630999,-0.5377311686076999,0.005835468369753286
215,07.088.369/0001-47,-0.8091462185244028,,0.17206268405985756,0.8599870917235048,0.030930436118803636
216,19.941.946/0001-80,0.3065492023003157,-0.897771730160095,0.07792476468237429,-0.6122056452786865,0.042548146434089655
217,22.188.086/0001-60,-0.33785371424672006,,0.1680430703718248,0.47349967153998734,0.016317167284764497
218,07.455.788/0001-70,-0.6640622229208687,,0.12470041249605221,-0.5663579888837991,0.015100269069604327
219,21.956.674/0001-34,-0.7395607080210963,-0.6802668036448577,0.04113979880546251,0.5115325455125421,0.029696147905600732
220,24.048.538/0001-34,0.7065057113274547,,-0.3902339935126453,-0.5083051096880511,0.024403620632135033
221,30.592.680/0001-40,,,,,
222,22.187.998/0001-18,-0.6913306665170827,,0.17062971572413482,-0.8801047248053316,0.015101553228059816
223,31.403.590/0001-27,,,,,
224,22.187.946/0001-41,-0.5686502420452755,,-0.08416660865326527,-0.2121483275045701,0.016374630126335964
225,18.832.847/0001-06,0.702613735643189,,0.28446924774901233,-0.6195628162171161,0.31167435557144185
226,24.572.582/0001-49,0.46834270041545384,-0.9022199205382602,0.1396665964447976,-0.8933795387908835,0.04836437636265337
227,13.396.703/0001-22,0.6678187503936894,-0.915099967008806,-0.19696976964089183,0.6000753665580743,0.03181549680405596
228,28.581.109/0001-89,,,,,
229,30.593.439/0001-36,,,,,
230,21.646.715/0001-96,0.7182666336429084,-0.8497816972686256,-0.02464082116690152,-0.928481553590871,0.03795478457306573
231,30.568.854/0001-30,,,,,
232,23.611.241/0001-72,,,,,0.023528616912835268
233,26.406.328/0001-04,-0.2042299693437928,,-0.025939447465159134,-0.540655920064223,0.0043092079796384596
234,31.392.557/0001-49,,,,,
235,19.657.463/0001-59,-0.15130542849365977,-0.6636074984058237,-0.019142479706106778,0.03287495294346648,0.028570880470690903
236,25.224.843/0001-00,0.7447689666817371,-0.985758450293537,-0.04782555021642053,0.030769410300561312,0.059154832615802184
237,30.869.315/0001-30,,,,,
238,30.797.425/0001-34,,,,,
239,21.827.663/0001-54,-0.6657393617563506,-0.980258854561543,0.24361111506108932,-0.5769802344572131,0.014240626271472028
240,23.922.063/0001-09,0.6131187656901916,-0.9798889280851771,-0.5047762442866178,0.43096450988247764,0.03982674508496235
241,26.549.933/0001-26,0.7038299440182646,,0.030752351608496604,-0.7694010234016441,0.029810743376130308
242,30.754.229/0001-82,,,,,
243,30.068.713/0001-58,,,,,
