,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
73,04.260.637/0001-78,0.0061900718092036495,,,-0.7072252661122936,0.11382415184109357
74,04.277.488/0001-50,0.39077237117647745,0.5205907371779515,0.07072284288222452,0.254519192674664,0.04946297307408063
75,04.288.780/0001-78,,,,,0.016469582201620786
76,04.291.251/0001-23,,,,,0.013840894375560749
77,04.310.455/0001-64,-0.25486645908806904,,0.0550361741864083,-0.7265230106007503,0.04938071798646492
78,04.311.271/0001-19,0.43929147154153486,,0.020629719317568865,-0.7619492446327315,0.04954150233936497
79,04.328.542/0001-49,,,,,0.11401606448049326
80,04.342.594/0001-70,,,,,0.06580784553288178
81,04.345.323/0001-78,,,,,0.04205212358594373
82,04.455.632/0001-09,-0.2959758358369056,-0.9137029499507712,-0.17505361647855186,-0.8978891011400578,0.011496921355491319
83,04.455.642/0001-36,-0.3369036545574001,,0.03980428802603804,-0.9748962423473816,0.03743451434881037
84,04.530.186/0001-41,,,,,0.03486048076022466
85,04.579.712/0001-68,,,,,0.00766061191301878
86,04.662.147/0001-06,,,,,0.01801295914115868
87,04.804.980/0001-36,,,,,0.0361930686928482
88,04.806.420/0001-10,0.03306877559802982,,0.1812274510488166,-0.04796241768369776,0.11388211511663283
89,04.820.026/0001-37,0.17633800436887137,,-0.04770333825859513,-0.9418334790960408,0.042569352492415544
90,04.830.474/0001-11,-0.12357386485060744,,0.0565203055446467,-0.9214854287786992,0.005514873663072977
91,04.869.180/0001-01,0.08850603995585248,-0.859624256203306,0.17631872048507724,0.47907423604715893,0.026939552576989496
92,04.874.817/0001-40,-0.24625365303063368,0.7003185637470972,0.11572846486397326,-0.8139234882329562,0.021986701359522763
93,05.044.708/0001-68,,,,,0.04234769749825713
94,05.069.379/0001-00,0.08312016294765377,0.29578950200436516,0.10108502797482971,0.41176086820007707,0.026524205067949218
95,05.107.334/0001-82,-0.0786477515053084,,0.07041058455319868,-0.1611884609819215,0.016928454626867873
96,05.109.839/0001-86,0.03162936753822126,0.9456397389746185,-0.025214756635250756,-0.9831945672679523,0.012638234498050549
97,05.117.913/0001-06,,,,,0.06309317776513497
98,05.130.389/0001-03,,,,,0.028659448256886547
99,05.194.812/0001-39,,,,,0.03067265168848136
100,05.200.990/0001-25,,,,,0.03349401853470369
101,05.211.523/0001-09,,,,,0.009749814101044241
102,05.222.507/0001-03,,,,,0.020102336324853785
103,05.222.536/0001-75,-0.01781271591642368,0.915418356572253,-0.14205966231566206,0.8481906235408295,0.018312473436324434
104,05.290.560/0001-41,,,,,0.01292085809454337
105,05.307.874/0001-00,0.4075294751360613,,0.08637585659399127,0.8010027060832483,0.02833744788273853
106,05.313.128/0001-29,-0.2706638511983446,,0.03286463594103254,0.1372626200152389,0.028098735653351026
107,05.317.159/0001-58,,,,,0.03735091369956197
108,05.381.809/0001-24,0.43378829664635615,0.8246362872477438,0.4343398035553707,0.6548336447504101,0.011850405423062083
109,05.424.498/0001-33,,,,,0.04543168563541557
110,05.448.587/0001-10,-0.6702285395423133,-0.8561919998334545,-0.3450709470355621,-0.8308203505030176,0.040380058476716094
111,05.458.523/0001-08,-0.3978931590658016,,0.014239479429601952,-0.5495211119252493,0.02022584707830172
112,05.461.721/0001-12,-0.32930168901523,-0.5205907371779513,-0.043140417708427574,0.1971428643353369,0.047093951578764025
113,05.461.732/0001-00,-0.7658693522053034,-0.8167222929700356,0.1238742549991729,-0.35339142384938166,0.0460073110093433
114,05.488.919/0001-90,0.21540132822381475,-0.9450042366966994,0.001584183372512401,-0.9303251242061863,0.013173809689243721
115,05.491.225/0001-01,,,,,0.039720740252880325
116,05.491.230/0001-14,-0.20581523591732745,-0.7003185637470974,0.13248795391984813,-0.4292275962752465,0.04877551482197331
117,05.497.240/0001-67,,,,,0.11413420538627109
118,05.523.348/0001-87,0.34066987058977927,-0.8747240752759354,0.06451857413921397,0.7371374639134981,0.021006554713920666
119,05.529.702/0001-80,0.24813762754337826,,0.08947910161160211,0.7071371372687899,0.04595880116180576
120,05.529.785/0001-08,0.45383939037893267,,-0.02819243331458257,0.59041549655323,0.036611006172493625
121,05.575.480/0001-32,0.05057532038355667,,-0.03928063913394438,-0.949577711705889,0.009205428380727413
122,05.583.449/0001-43,0.33322582176155885,-0.9051589228982375,0.11462625391496709,-0.9510754832907832,0.026670805194879497
123,05.584.551/0001-63,0.07530708785339792,0.873837740832744,-0.07292922193226982,0.5605529437413291,0.050089058393033924
124,05.586.675/0001-88,,,,,0.04912446159693221
125,05.586.704/0001-01,-0.512198671317732,0.33603987588000805,-0.1390812658579745,-0.9750610386683467,0.04896613909590028
126,05.595.259/0001-46,,,,,0.0324722672202878
127,05.629.454/0001-40,,,,,0.03736732494705258
128,05.764.779/0001-35,,,,,0.009956379880247794
129,05.778.214/0001-07,0.20880116500296161,-0.7238591060710519,0.013830017445340265,-0.5999661977420578,0.032475543144098847
130,05.785.303/0001-80,,,,,0.04803375835607424
131,05.786.899/0001-33,0.027543663160548192,,-0.0201400896338668,0.8157462553015589,0.02676884351331309
132,05.786.944/0001-50,0.4961623182731807,-0.4983227848019077,-0.04199559455184631,0.6303485291627143,0.012530761055107678
133,05.819.712/0001-50,,,,,0.03858845950080912
134,05.892.566/0001-99,-0.44627255321797415,-0.8707717598589286,-0.2181893768501585,-0.41944420475633604,0.03865811627359441
135,05.903.038/0001-98,-0.058584319737500445,0.9210601436086141,0.10418765858848951,-0.6254661605574114,0.018878255700832767
136,05.903.152/0001-18,-0.1303907818157945,,0.1070486233304049,-0.8817295576744046,0.006338864730304083
137,05.926.162/0001-79,0.45346788571400365,,-0.04770529274038616,0.5619186355731687,0.004349364776139024
138,05.936.530/0001-60,0.3661627177482857,-0.8515775048552038,0.097491609016275,-0.8807221722938632,0.06879976936650288
139,05.962.491/0001-75,0.29527273190815967,-0.9047981944206477,-0.23845906313248352,-0.43819190994482204,0.01622331376525145
140,06.015.361/0001-98,-0.2313921928458583,-0.9331542155027174,0.11674309592940892,-0.49948756509562653,0.006792439118032644
141,06.015.368/0001-00,0.29967726606408795,0.7739872332426714,0.7829116357223469,0.22118782982726085,0.013010320339474822
142,06.032.801/0001-15,0.14528411113331113,0.859624256203306,0.10506416540978133,0.06756727213094005,0.04575136359285287
143,06.041.290/0001-06,0.41589424264384905,0.6803251906677863,0.08818359916982703,-0.9505477475394214,0.0613804464708877
144,06.095.367/0001-12,,,,,0.03459557193289196
145,06.124.238/0001-05,,,,,0.021507522689521528
146,06.124.244/0001-62,,,,,0.029427999394539432
147,06.170.624/0001-33,-0.2772461055910023,0.562784506330966,0.3159983048169737,0.8018481755066367,0.02085962382630079
148,06.170.687/0001-90,-0.0859794500035954,0.957313427259372,-0.14360292801466268,-0.36089393094437555,0.009291622110932053
149,06.170.915/0001-21,-0.4474931272530534,-0.26454274841146086,0.33301589146881555,-0.5009843451897332,0.02998846863734405
150,06.190.196/0001-00,-0.0017579842294071094,0.9666087440824765,-0.19088265882466646,-0.0676441019234799,0.008689006238557118
151,06.279.743/0001-29,,,,,0.028764170098308346
152,06.301.947/0001-19,0.7533152135925009,0.8295470954600824,0.04734444846311842,0.675542612961691,0.016517691531160648
153,06.331.780/0001-39,0.41030002117819603,-0.004474879001578984,-0.10456201762161473,-0.6738999942269742,0.05863997790088012
154,06.866.853/0001-97,-0.0024397502965462906,,-0.04221200528060006,0.7245208863167927,0.01275268708267293
155,06.867.825/0001-94,,,,,0.031052009172735776
156,06.871.308/0001-99,-0.2238131028079143,0.9076949226731271,0.15097498097814885,0.07098942037587477,0.03380051777602146
157,06.929.716/0001-54,0.42587070751878614,,0.09941691343596229,-0.9682400232022059,0.038735472373671226
158,06.970.146/0001-46,,,,,0.0486075376639788
159,06.970.386/0001-40,,,,,0.03516575068723865
160,07.013.315/0001-12,0.03578725428200299,0.9046193169133123,-0.06586043343356072,-0.4471172677427087,0.04101926919546725
161,07.048.645/0001-43,-0.35110892160785967,0.8596242562033061,0.12112114678904468,0.06332377623611908,0.034485738615832394
162,07.050.742/0001-70,,,,,0.04962956651418722
163,07.050.753/0001-50,,,,,0.032982890827102755
164,07.082.784/0001-93,,,,,0.02942125102864159
165,07.088.369/0001-47,0.4177691731945712,0.6784081863340277,-0.06728616794992069,-0.8107882867001047,0.044198082840827595
166,07.096.326/0001-03,,,,,0.05101422239521055
167,07.098.272/0001-15,,,,,0.030376259898577673
168,07.098.326/0001-42,-0.3213209550995119,,0.04960788950545853,-0.872234107724303,0.04046643831859718
169,07.177.573/0001-34,,,,,0.005929290727862653
170,07.190.429/0001-38,0.526775298403145,0.8903021692340835,0.02678785047406515,0.2970015126961174,0.011662079020384537
171,07.192.319/0001-05,-0.283138796600739,,0.08426682046079478,0.6305621784822173,0.00857900985685986
172,07.192.386/0001-20,0.00881777871937445,-0.8658098829260746,-0.13066016850907447,0.8455306443402194,0.01057150474059986
173,07.287.884/0001-56,,,,,0.015464309034595516
174,07.291.225/0001-93,-0.2762895869400952,,0.15694181503513194,-0.9440944591353094,0.03352662592918869
175,07.382.415/0001-16,0.6679155848896966,0.9686321060862827,-0.015539516527875018,0.6449098384637441,0.029952804397336264
176,07.455.460/0001-53,-0.7741127624451544,,0.08078419398321757,0.4961046647335252,0.04886258530251272
177,07.455.788/0001-70,-0.2485911419859492,,-0.017020916456928388,0.5460935100173511,0.04903307994526
178,07.504.907/0001-37,,,,,0.008318099386933214
179,07.586.786/0001-10,,,,,0.024805861282769508
180,07.647.132/0001-59,,,,,0.04852321710034303
181,07.648.688/0001-60,,,,,0.038567510248841995
182,07.658.596/0001-60,,,,,0.018729025291921803
183,07.663.554/0001-18,-0.08047728992303195,-0.808323989456405,0.12655802488170534,-0.32257140444096927,0.031325509487556996
184,07.667.299/0001-81,-0.0485751318184013,0.6641121476710128,-0.03900171962561645,-0.5407493511043304,0.017974809300685173
185,07.667.620/0001-28,0.01853104178402253,0.8471881679450709,-0.17819360931892542,0.8277408266375326,0.007956058370320436
186,07.738.835/0001-92,,,,,0.005694314947146471
187,07.742.597/0001-99,-0.3762510788687407,,0.1192330441892313,-0.9910358945925389,0.027996528232513404
188,07.810.908/0001-00,,,,,0.021921751343730908
189,07.855.873/0001-25,,,,,0.034400658777417444
190,07.858.003/0001-00,0.2877415411805504,,0.09669838768668272,-0.9886283393134186,0.035687431137012074
191,07.908.988/0001-30,0.059361196282293735,0.9669543779012617,-0.21556132519019677,0.8919056635042361,0.009384246085516421
192,07.911.457/0001-05,0.4926781162886895,0.859624256203306,-0.07494681167868333,-0.39967123704435753,0.02315692948820697
193,07.913.512/0001-98,-0.29994132484302505,-0.7141614134930848,0.26129826263994965,0.4820140057978521,0.033187213954236634
194,07.928.809/0001-27,,,,,0.011811866659273534
195,07.967.267/0001-00,0.24554411130481835,0.5720904854906352,0.04690541147951266,0.558522396004894,0.03965819300240442
196,07.967.589/0001-40,-0.5095519220751359,-0.8639555053534875,-0.2365109825146133,-0.5379454431782728,0.034217850414871874
197,08.004.639/0001-57,,,,,0.014774549110679124
198,08.056.839/0001-53,,,,,0.05877736948284879
199,08.057.405/0001-78,,,,,0.04491221669623022
200,08.058.600/0001-12,,,,,0.023544341395194898
201,08.070.841/0001-87,0.4676276735400766,0.9093343074603332,-0.2557798196217062,-0.03820638564017148,0.025154915634484132
202,08.077.348/0001-99,,,,,0.022281459108393777
203,08.078.618/0001-86,,,,,0.04021648038778423
204,08.078.641/0001-70,,,,,0.023937957832230263
205,08.112.360/0001-97,0.36431394325021904,,0.020938269076976282,-0.962651993684997,0.03837647035745128
206,08.155.419/0001-24,,,,,0.02352458778313319
207,08.156.628/0001-92,0.025648934102751732,,0.07164382242204911,0.29525463166516613,0.009191086760327762
208,08.160.769/0001-89,0.2899620647602819,,0.11244909188869774,-0.5692969104012946,0.005279636528638642
209,08.166.060/0001-90,,,,,0.009076961974559337
210,08.172.409/0001-05,,,,,0.027337106101382715
211,08.241.199/0001-51,,,,,0.04208182535639589
212,08.244.010/0001-84,,,,,0.029565929366062747
213,08.244.560/0001-01,0.36744958222638363,0.6578408739262068,-0.1715072198282184,0.14063436115284159,0.03437278476658308
214,08.254.141/0001-42,-0.3158669434498436,-0.7930228744781245,0.13878898732672995,0.8864431527156895,0.03364476839518566
215,08.278.743/0001-30,,,,,0.03435575552542717
216,08.297.689/0001-70,,,,,0.042913532344602504
217,08.297.722/0001-61,,,,,0.03760717256779492
218,08.387.295/0001-02,-0.5263989421278774,,-0.07425838292098068,-0.9917675398473352,0.021067351576510886
219,08.418.157/0001-43,-0.16709712600844448,,0.018357884474804766,-0.7099103753673442,0.0067913040127937615
220,08.418.598/0001-45,-0.33499748919402217,,-0.036248645610235115,-0.9738887011317775,0.03073786955459951
221,08.434.369/0001-14,-0.14658018448034316,0.33603987588000805,-0.07384261194026628,-0.23728123320186612,0.014157069396567867
222,08.472.319/0001-21,0.37939094970064124,,0.018427452140376648,0.3954470073817632,0.03554125209420375
223,08.530.317/0001-41,,,,,0.00610964087274481
224,08.533.638/0001-08,,,,,0.009266529607531397
225,08.543.113/0001-45,,,,,0.023387807080626086
226,08.543.389/0001-23,,,,,0.02450047519299684
227,08.611.059/0001-28,,,,,0.03721325875882845
228,08.611.108/0001-22,,,,,0.03670812836443845
229,08.613.276/0001-57,,,,,0.03652381353753556
230,08.613.597/0001-51,-0.2829457287407567,,0.06996227419197901,-0.9723922694365622,0.04430523274810539
231,08.616.592/0001-82,,,,,0.026565656582769482
232,08.616.595/0001-16,,,,,0.0410740455744108
233,08.627.715/0001-80,,,,,0.028183510486961043
234,08.645.144/0001-07,0.290099794306166,,0.1461729161191229,-0.5512944393187946,0.033978252009991126
235,08.680.817/0001-60,,,,,0.04231508708975131
236,08.680.834/0001-05,,,,,0.10099944020403971
237,08.697.944/0001-71,,,,,0.006756602203570385
238,08.698.161/0001-02,0.31930310724887073,,0.08160329185487329,-0.5943834123647125,0.043070429150091155
239,08.708.395/0001-93,-0.401799364524475,0.9266168821767665,0.31477049686156866,0.2129681925892133,0.012212243640145814
240,08.710.999/0001-74,,,,,0.028723188026664674
241,08.719.850/0001-56,,,,,0.041734093938615414
242,08.740.281/0001-20,,,,,0.029241673023236513
243,08.745.247/0001-49,,,,,0.02576764564899413
244,08.771.538/0001-01,0.3728658267698065,0.8689829509293341,0.06316157869787299,-0.8104364852957595,0.02712753857607788
245,08.773.805/0001-80,0.36146335495262694,0.9686321060862824,-0.005567689722833753,0.26870946439735,0.017406398898935676
246,08.799.265/0001-03,0.2707016289294423,,0.03339386495189514,-0.24523766311912662,0.04880821789746015
247,08.800.532/0001-15,-0.3962024968436492,,0.04468924108943122,-0.9951600884906558,0.038547273014439415
248,08.807.626/0001-16,-0.08782572948549866,,0.09986284164412916,-0.9475954853396039,0.035181872534182194
249,08.810.257/0001-10,,,,,0.047163048654943696
250,08.815.403/0001-09,0.128087403115695,0.6097920880711025,0.024558584568892768,-0.6025181142433139,0.042182162871695156
251,08.817.499/0001-36,-0.6130630356658611,-0.7003185637470974,0.01775954729758063,-0.8113954825299609,0.04570922947899464
252,08.817.807/0001-23,-0.32422719063091004,-0.7003185637470974,-0.04834596758078143,-0.21821702151146843,0.013594320632485092
253,08.817.895/0001-63,,,,,0.0355824704687456
254,08.820.407/0001-77,,,,,0.033460408962867935
255,08.828.167/0001-57,,,,,0.014926805834959346
256,08.828.403/0001-35,,,,,0.023986788444182127
257,08.833.200/0001-37,0.07364086535574038,,-0.024239882383749623,-0.6181371668421657,0.048526802338535256
258,08.868.495/0001-87,,,,,0.03836255545974079
259,08.893.082/0001-52,0.6448981739721932,0.88288292948063,0.2494345751406203,-0.8613984392747881,0.03430227583616686
260,08.893.093/0001-32,0.5102910657390692,,0.06298376528643765,0.6282115770952102,0.04243170987880868
261,08.893.097/0001-10,-0.01736136641148884,-0.8503775008269497,-0.4708735225299014,0.5130712148007176,0.047214193643217155
262,08.893.172/0001-43,0.050821634469480584,0.8999033964244284,-0.15765422543439664,-0.9388557049050616,0.011794614821211708
263,08.904.080/0001-11,,,,,0.06297338188109598
264,08.912.591/0001-85,-0.09593433524198362,,-0.042650573067062804,-0.4173427769242687,0.02040918820899293
265,08.915.842/0001-85,,,,,0.04430523520456401
266,08.921.003/0001-70,,,,,0.008041183998398496
267,08.927.284/0001-78,,,,,0.022254102399350145
268,08.927.574/0001-11,-0.26098186231207243,,0.053085478046588724,-0.18189425517208957,0.015751870410984404
269,08.929.653/0001-61,-0.3718986047176389,,0.04172260715097508,-0.8795714852797454,0.011768137202856008
270,08.935.353/0001-95,-0.019270779190677226,0.9476690817842788,-0.2819843091086725,0.7207991213946974,0.013092553836698958
271,08.971.898/0001-57,0.3964941647110708,,0.10981328612961573,-0.9207816892557789,0.036135540656063565
272,08.973.023/0001-94,0.21282528393773548,0.336039875880008,0.012814192904646889,-0.3705798070014486,0.05521270465903444
273,09.068.336/0001-60,-0.11392992256793016,,-0.11158149105603274,-0.16268203738800746,0.07693778988364766
274,09.076.439/0001-72,,,,,0.02484679766401227
275,09.083.998/0001-00,0.691149434436592,0.8974535349612419,-0.010135836495737113,-0.39477869253424586,0.01359110830922227
276,09.093.521/0001-05,-0.17104324243409447,,0.023100407280676975,-0.949696768845691,0.00497894990176964
277,09.093.938/0001-78,-0.03509236511549493,,-0.023977167931764534,-0.79289046460769,0.00541427174309027
278,09.121.886/0001-04,-0.22416584072898488,-0.8899808739718609,-0.0045365018191428665,-0.21376667419437484,0.0035493813651406286
279,09.137.336/0001-75,-0.165703526907017,0.9322053084003655,0.10696877993418533,0.15559265929872276,0.030719138005540804
280,09.141.867/0001-31,-0.1378268557736084,0.9237138266139345,0.015159196297464695,-0.28606344394370953,0.13064196599352976
281,09.141.893/0001-60,-0.7935709045994276,-0.856897902245216,0.05983570108002141,-0.7168725598863773,0.012640860340583586
282,09.143.318/0001-04,0.234479765416384,-0.7194929336683555,0.0661450334993904,-0.6691221356762646,0.13637096376171395
283,09.145.075/0001-35,-0.10365631815952255,0.8451021006542262,-0.01987843903037199,-0.8598668285650937,0.029461644170270914
284,09.145.104/0001-69,0.0340733277215879,-0.9322053084003655,-0.028837243978079685,0.6352619023199462,0.04589892656254298
285,09.145.279/0001-76,0.5529539534217869,,0.03219900663603826,0.7534007038684674,0.048193352695543125
286,09.150.610/0001-46,-0.2600012369556398,,0.011474683008407902,-0.24862694231454083,0.037191074171010086
287,09.150.638/0001-83,,,,,0.028907195052148837
288,09.150.949/0001-42,-0.5367867412390694,,-0.01318379798681555,-0.9953767268535822,0.04899838866855932
289,09.187.990/0001-93,,,,,0.03600906717824293
290,09.188.983/0001-06,,,,,0.12407655726891935
291,09.238.622/0001-27,,,,,0.016799416067943156
292,09.270.734/0001-65,,,,,0.030824298023727218
293,09.283.042/0001-51,,,,,0.03136234405785297
294,09.285.186/0001-47,,,,,0.013647833489134762
295,09.288.247/0001-20,,,,,
296,09.289.080/0001-11,,,,,0.06532293748185983
297,09.289.134/0001-49,0.5099246395142567,0.336039875880008,0.07060618955403518,-0.9716027122929765,0.03510536813428176
298,09.305.260/0001-40,0.05556963338326938,0.336039875880008,-0.15470089905978618,-0.8750665489705324,0.035010101160497964
299,09.352.734/0001-04,0.33362238189917326,,0.048640058917353776,-0.5739375226079846,0.04407208081983961
300,09.354.308/0001-00,0.45403362553485793,,-0.03469007226582686,-0.3807052570380104,0.033894322310738335
301,09.369.846/0001-78,-0.27951400418163685,,0.10662748257310208,-0.8137158594515487,0.018694907871667273
302,09.390.573/0001-43,,,,,0.04752140339580871
303,09.394.243/0001-26,-0.31499553509865713,0.9028496757008149,0.08709047887395162,-0.4162380719345474,0.026137784979842385
304,09.418.449/0001-49,,,,,0.0438612750233312
305,09.441.308/0001-47,0.38506076257028504,0.8099806420765311,0.3128957277554075,-0.23424531791842237,0.017014641652722488
306,09.485.800/0001-14,,,,,0.04445563350817872
307,09.485.813/0001-93,0.004145901502036702,,0.07094628579285633,-0.5336745206681864,0.04854708887369473
308,09.489.250/0001-01,,,,,0.049076214155074536
309,09.518.558/0001-38,-0.2696504270524858,0.6784081863340277,0.4154425697345785,-0.07048159718435422,0.013008174874859673
310,09.528.698/0001-97,-0.3421691199859272,-0.9196560339409068,0.26242299745929476,-0.9257504771439392,0.0191705953697715
311,09.528.778/0001-42,-0.2909560881676541,,0.01051573237289074,-0.9780379358022782,0.021270561678166443
312,09.531.739/0001-02,,,,,0.0365513252848068
313,09.553.241/0001-32,0.646712367181782,0.852575677156669,0.11813147867371614,-0.08284304868862029,0.033837494100858276
314,09.577.092/0001-41,-0.4754672649605155,-0.9507719948583536,0.18792706218350533,-0.5850886980117362,0.053537920535869726
315,09.586.692/0001-76,0.1925503262025701,0.767274307104374,-0.37454951533617314,-0.7019094236288842,0.06681330313124167
316,09.591.211/0001-10,,,,,0.033166651433555475
