,CNPJ,IbovCorrelation,SELICCorrelation,flowCorrelation,avgTicketCorrelation,vol
57,08.244.542/0001-11,0.8167391034954283,-0.8231349418190244,-0.018703043361331478,-0.031661581617738764,0.05639712885508704
58,08.627.607/0001-08,-0.13236218767315164,-0.6875193589315195,0.01593118418422367,-0.7568854307704129,0.062185378455250885
59,08.669.394/0001-87,0.4233027579495967,-0.7639441021040979,0.0035295924586963806,-0.7303212395038745,0.06561650653379492
60,08.927.292/0001-14,-0.8092621382852903,0.8924135923659884,-0.05310831544135952,-0.28136238625741417,0.05298260363215365
61,08.927.310/0001-68,-0.812859215946525,0.8797730031118999,-0.06009790159983918,0.7897431905871446,0.05518866935567116
62,09.093.967/0001-30,0.8094759853857784,-0.8031127636342064,-0.026535203451422587,-0.6134678027940081,0.06719655421502423
63,09.145.225/0001-00,-0.7925779049127141,0.8712426049333222,-0.06528729805562886,0.9733409046240286,0.05401800270340019
64,09.564.069/0001-12,-0.21924168087455626,-0.12301608050929538,0.0323121245037428,-0.3951280855574414,0.06612502406575399
65,10.304.401/0001-99,0.2418345407613642,-0.7415615332018451,-0.3829900406323409,-0.11929388894413072,0.06118469623478281
66,10.388.050/0001-41,0.5694613569623033,-0.7105715346372519,0.0032278649249058372,-0.7624108804220949,0.06532970285702695
67,10.388.059/0001-52,-0.831353677857462,0.8588564598076591,-0.3898686713339482,0.9844506491329142,0.0497128243456227
68,10.397.571/0001-65,-0.830058045053671,0.8728759882290863,-0.33470327996491767,-0.9257559328697218,0.046487362318334585
69,10.397.614/0001-02,-0.8301870100017625,0.8760211887011924,-0.2058960520211613,-0.24551724718978435,0.05078806613305647
70,10.397.617/0001-46,-0.8035700655573594,0.8839676164302972,0.08378986751863363,0.7606812172421002,0.05308661662499087
71,10.474.514/0001-32,0.3632102129096303,-0.6204116708480966,-0.05970872830450929,-0.2871095107283106,0.06332819827197654
72,10.474.847/0001-61,-0.8081840448696734,0.8758534771231743,-0.014321127109074822,0.5642233065756778,0.05480995952018754
73,10.551.370/0001-70,0.7582607890378814,-0.8477773745257529,0.10843969334306217,0.8958627083742615,0.05411488491352841
74,10.646.885/0001-54,0.5859334906123438,-0.7471985525372546,-0.13919585997193187,-0.17928971432398258,0.06479397231308627
75,10.731.794/0001-17,0.7731434926721418,-0.832278753783997,-0.0059923413793595125,0.23004506367938637,0.06461922202948253
76,10.740.508/0001-80,-0.5387595196628021,0.04114058466457896,-0.012635136696684488,-0.6579808670785977,0.06029994818571556
77,11.859.397/0001-98,-0.8419466270465533,0.8874375218240826,0.01234036939667388,0.6427517723719669,0.06693628618549384
78,12.518.210/0001-55,0.15807437807598618,-0.6732506345094559,0.025563627136883815,0.1831259827137964,0.06564412139926487
79,12.923.387/0001-37,-0.7542534847801359,0.5198563576476982,0.00953524578768471,-0.9265316142364821,0.06414182005098801
80,13.077.418/0001-49,-0.557529812422916,0.6966328257283032,-0.034583708771742945,0.8324866218267706,0.06690774128431462
81,13.945.255/0001-79,0.44056475320696953,-0.6246056526465101,-9.704650977103161e-05,0.08613261036167168,0.0681335001437218
82,15.714.477/0001-06,0.20864460880154218,-0.709486074587934,-0.0019675728917282593,-0.44033799246290645,0.06803336436065038
83,16.916.063/0001-22,0.6690795656611006,-0.7231647864908839,-0.019106978901303997,0.3039963561528446,0.06412269054824336
84,17.254.044/0001-40,0.7857539299850266,-0.7343305626024154,-0.052961883216569534,-0.9680683178490126,0.06399260109877125
85,17.420.249/0001-59,0.63423747682405,-0.8724881809058747,0.013058923540492987,0.2297516975916987,0.0669599965105014
86,17.502.869/0001-37,-0.17020582755698183,0.5953227183042746,-0.1195196985742842,0.462204645779066,0.05190120868446204
87,18.138.913/0001-34,0.7590096947450716,-0.7720748322655738,-0.010598521109394214,-0.4578075215811463,0.06703993237127494
88,18.138.944/0001-95,-0.8329742811107358,0.8742882556785465,-0.2775693163225398,0.6237383085916767,0.057252500371830335
89,19.303.792/0001-00,-0.2750903057791591,-0.6858496676955168,-0.030891784310390108,0.37911597329532587,0.061321322700107816
90,19.656.748/0001-75,-0.8003723354565917,0.8525768868129251,0.04417401062237204,-0.9648054382916632,0.06224653612699649
91,19.769.018/0001-80,0.755062202190705,-0.7460657949320618,-0.1047040247495884,0.4036605411939765,0.06646086259804762
92,20.194.059/0001-75,-0.8175549600423418,0.859214287400957,-0.4306613431585345,-0.9940949417418344,0.04760469647029302
93,22.809.048/0001-88,-0.7198590064565697,0.4433948979144472,-0.011690433779527762,0.8268156355786095,0.06357981755316523
94,23.120.582/0001-45,-0.49146256858010917,-0.24038562804001276,-0.06369104569095357,0.8902023105791226,0.05385596538369502
95,23.611.289/0001-80,,,,,0.0670948020237703
96,23.731.558/0001-42,0.6006741466935958,-0.4674022554066567,0.010573195335610665,-0.37399451703407527,0.06690031623463943
97,24.552.905/0001-32,0.6871356315071866,-0.8760894881817992,-0.013274314944038003,0.4938479496728518,0.06706696333636034
98,26.199.425/0001-65,0.698503394222504,-0.895743422268952,-0.13848814268031692,-0.6547016966130499,0.06674327526573262
99,26.199.519/0001-34,0.6941264478490742,-0.865826160381246,-0.5505303847579814,-0.719183574384394,0.06596929673436062
100,26.210.285/0001-89,-0.2761693038326659,-0.6449211909277117,-0.05889465625408028,0.4824053087916672,0.06629642917930488
101,60.906.179/0001-72,-0.6114650681447854,0.7027731831918026,0.23759045053308436,0.7428871068707606,0.06306536222763677
102,64.919.871/0001-96,-0.7789358246131971,0.8546895387984209,-0.07225184460536427,0.7781730254625244,0.06106885535271201
103,68.971.183/0001-26,-0.7914944170475958,0.8756794477894339,-0.02842068296105506,0.23033269917386978,0.06327921014027996
104,97.519.794/0001-36,-0.7686690358918501,0.7988001532177895,-0.0020513006756601227,0.9841642215545234,0.0632850518163814
